Dim1	Dim2	Dataset
-6.640444863	-7.096208513	Prostate gland cell(Prostate)
-6.581309903	-7.105265081	Prostate gland cell(Prostate)
-6.867791283	-7.103708208	Prostate gland cell(Prostate)
-6.115825283	-6.975743235	Prostate gland cell(Prostate)
-6.539337265	-7.024707735	Prostate gland cell(Prostate)
-6.3007599	-7.030815542	Prostate gland cell(Prostate)
-6.00615989	-6.96490568	Prostate gland cell(Prostate)
-6.385382283	-7.035288275	Prostate gland cell(Prostate)
-6.499003518	-7.078004778	Prostate gland cell(Prostate)
-6.057310212	-6.837401808	Prostate gland cell(Prostate)
-6.573209393	-7.063519419	Prostate gland cell(Prostate)
-6.445144761	-7.068000734	Prostate gland cell(Prostate)
-7.314645874	-7.094330728	Prostate gland cell(Prostate)
-6.601695168	-7.086295545	Prostate gland cell(Prostate)
-6.068005192	-6.932118833	Prostate gland cell(Prostate)
-6.623295414	-7.062320173	Prostate gland cell(Prostate)
-6.580530751	-7.090773046	Prostate gland cell(Prostate)
-6.531926739	-7.193068922	Prostate gland cell(Prostate)
-6.59710418	-7.090021074	Prostate gland cell(Prostate)
-6.06992923	-6.78000921	Prostate gland cell(Prostate)
-6.467580426	-7.076792658	Prostate gland cell(Prostate)
-5.523171055	-6.886799276	Prostate gland cell(Prostate)
-6.494687188	-6.981722772	Prostate gland cell(Prostate)
-6.128353226	-7.010856569	Prostate gland cell(Prostate)
-6.014019597	-6.886362017	Prostate gland cell(Prostate)
-6.31582557	-7.000564516	Prostate gland cell(Prostate)
9.549520862	5.801839411	Macrophage_Spp1 high(Placenta)
9.532773387	5.247724115	Macrophage_Spp1 high(Placenta)
9.232344997	5.180722773	Macrophage_Spp1 high(Placenta)
10.23346366	4.827746927	Macrophage_Spp1 high(Placenta)
10.14485873	4.821832239	Macrophage_Spp1 high(Placenta)
9.596214664	5.249842703	Macrophage_Spp1 high(Placenta)
9.93561877	5.284063398	Macrophage_Spp1 high(Placenta)
9.636743915	5.118060171	Macrophage_Spp1 high(Placenta)
8.854797733	5.31205517	Macrophage_Spp1 high(Placenta)
11.39159049	4.683363497	Macrophage_Spp1 high(Placenta)
10.57683219	4.517329275	Macrophage_Spp1 high(Placenta)
9.879766834	4.996304094	Macrophage_Spp1 high(Placenta)
9.093187702	5.319744646	Macrophage_Spp1 high(Placenta)
8.959140193	5.290435373	Macrophage_Spp1 high(Placenta)
9.918393505	4.920918047	Macrophage_Spp1 high(Placenta)
8.996197116	5.262980997	Macrophage_Spp1 high(Placenta)
9.446008098	5.270113527	Macrophage_Spp1 high(Placenta)
10.48034228	4.936957419	Macrophage_Spp1 high(Placenta)
9.595250499	5.253207743	Macrophage_Spp1 high(Placenta)
10.10645522	4.704081595	Macrophage_Spp1 high(Placenta)
10.18660487	4.905932486	Macrophage_Spp1 high(Placenta)
9.369502437	4.963746607	Macrophage_Spp1 high(Placenta)
8.383699787	5.453120768	Macrophage_Spp1 high(Placenta)
9.690065753	5.253068983	Macrophage_Spp1 high(Placenta)
9.737905872	5.149918139	Macrophage_Spp1 high(Placenta)
9.467070949	5.234772265	Macrophage_Spp1 high(Placenta)
10.05862178	5.269259989	Macrophage_Spp1 high(Placenta)
8.238651645	5.413201868	Macrophage_Spp1 high(Placenta)
9.030293834	5.323585569	Macrophage_Spp1 high(Placenta)
9.929816616	5.414597571	Macrophage_Spp1 high(Placenta)
9.976686847	5.077132761	Macrophage_Spp1 high(Placenta)
9.227617633	5.130680143	Macrophage_Spp1 high(Placenta)
9.33537997	5.328249991	Macrophage_Spp1 high(Placenta)
9.601652515	5.168569624	Macrophage_Spp1 high(Placenta)
7.595228088	6.092132628	Macrophage_Spp1 high(Placenta)
9.819495571	5.555140555	Macrophage_Spp1 high(Placenta)
9.372631443	5.339108526	Macrophage_Spp1 high(Placenta)
9.770499599	5.146862089	Macrophage_Spp1 high(Placenta)
9.264699352	6.043523371	Macrophage_Spp1 high(Placenta)
9.255404842	5.291333258	Macrophage_Spp1 high(Placenta)
9.567306888	5.206721365	Macrophage_Spp1 high(Placenta)
9.410189998	5.3531695	Macrophage_Spp1 high(Placenta)
9.762510669	5.0042544	Macrophage_Spp1 high(Placenta)
9.469337833	5.391830504	Macrophage_Spp1 high(Placenta)
9.260259044	5.314605772	Macrophage_Spp1 high(Placenta)
9.337912929	5.443584501	Macrophage_Spp1 high(Placenta)
9.246998203	5.338165342	Macrophage_Spp1 high(Placenta)
9.73142947	5.312534392	Macrophage_Spp1 high(Placenta)
9.395784748	5.276657641	Macrophage_Spp1 high(Placenta)
9.108541858	5.281445086	Macrophage_Spp1 high(Placenta)
-0.54050349	-2.144312322	Stromal cell(Placenta)
1.082109463	-4.380111158	Stromal cell(Placenta)
-0.121830511	-1.092177093	Stromal cell(Placenta)
0.908971858	-3.934035242	Stromal cell(Placenta)
-0.031900237	-1.608438313	Stromal cell(Placenta)
0.941317868	-4.618952215	Stromal cell(Placenta)
0.892694604	-2.962974012	Stromal cell(Placenta)
-0.250821638	-2.338830412	Stromal cell(Placenta)
2.536544931	-4.472127378	Stromal cell(Placenta)
0.758663487	-4.980832041	Stromal cell(Placenta)
0.27538788	-3.61270088	Stromal cell(Placenta)
1.151181471	-4.221311987	Stromal cell(Placenta)
1.038169098	-4.977555693	Stromal cell(Placenta)
1.693970335	-4.723761022	Stromal cell(Placenta)
-0.510033536	-1.856985152	Stromal cell(Placenta)
0.05443428	-3.922262133	Stromal cell(Placenta)
1.403633368	-4.73868841	Stromal cell(Placenta)
1.844699633	-4.714509428	Stromal cell(Placenta)
0.508797032	-4.538923204	Stromal cell(Placenta)
0.82108916	-4.456454695	Stromal cell(Placenta)
0.596954834	-3.551903189	Stromal cell(Placenta)
0.285179195	-4.473620832	Stromal cell(Placenta)
0.466231895	-4.46406883	Stromal cell(Placenta)
0.774428558	-4.564858377	Stromal cell(Placenta)
0.671828163	-4.44795841	Stromal cell(Placenta)
1.649828446	-4.362879217	Stromal cell(Placenta)
0.43315993	-3.949355066	Stromal cell(Placenta)
-0.977944601	-3.523820818	Stromal cell(Placenta)
0.069566988	-4.352879465	Stromal cell(Placenta)
2.295614612	-4.56005472	Stromal cell(Placenta)
-2.694103348	0.912117362	Stromal cell(Placenta)
-0.228150207	-2.381794393	Stromal cell(Placenta)
0.756653917	-3.735493362	Stromal cell(Placenta)
1.386328709	-4.751888693	Stromal cell(Placenta)
1.273185623	-4.102407396	Stromal cell(Placenta)
-0.591783392	-1.945769966	Stromal cell(Placenta)
1.385531437	-4.600854338	Stromal cell(Placenta)
-0.430543143	-1.123644889	Stromal cell(Placenta)
0.908740056	-4.215167463	Stromal cell(Placenta)
0.75897218	-4.084905088	Stromal cell(Placenta)
-0.597436178	-2.020101011	Stromal cell(Placenta)
-0.055184099	-3.382287205	Stromal cell(Placenta)
-0.93960731	-1.843853772	Stromal cell(Placenta)
1.83574034	-4.40484947	Stromal cell(Placenta)
1.209848535	-4.156104029	Stromal cell(Placenta)
0.404834163	-3.081181705	Stromal cell(Placenta)
0.582475972	-1.961350859	Stromal cell(Placenta)
0.819497895	-4.307488859	Stromal cell(Placenta)
-2.101022828	-1.863727987	Stromal cell(Placenta)
1.608890069	-4.768302381	Stromal cell(Placenta)
-2.564829457	1.154402792	Progenitor trophoblast_Gjb3 high(Placenta)
-2.699910033	0.498260051	Progenitor trophoblast_Gjb3 high(Placenta)
-2.951037276	1.395510375	Progenitor trophoblast_Gjb3 high(Placenta)
-2.854061472	1.592478215	Progenitor trophoblast_Gjb3 high(Placenta)
-3.068431723	1.748751819	Progenitor trophoblast_Gjb3 high(Placenta)
-2.680925238	0.831054508	Progenitor trophoblast_Gjb3 high(Placenta)
-2.606902945	0.429185152	Progenitor trophoblast_Gjb3 high(Placenta)
-2.582428563	0.867039144	Progenitor trophoblast_Gjb3 high(Placenta)
-2.747009385	0.837955236	Progenitor trophoblast_Gjb3 high(Placenta)
-2.457618821	1.830263197	Progenitor trophoblast_Gjb3 high(Placenta)
-2.800320971	0.623585224	Progenitor trophoblast_Gjb3 high(Placenta)
-3.993198025	2.055756628	Progenitor trophoblast_Gjb3 high(Placenta)
-2.719469416	1.553760707	Progenitor trophoblast_Gjb3 high(Placenta)
-3.215461838	-3.379934013	Progenitor trophoblast_Gjb3 high(Placenta)
-2.377233136	1.052043676	Progenitor trophoblast_Gjb3 high(Placenta)
-2.160091507	1.246243655	Progenitor trophoblast_Gjb3 high(Placenta)
-3.14520179	1.776433527	Progenitor trophoblast_Gjb3 high(Placenta)
-2.707881796	0.953082144	Progenitor trophoblast_Gjb3 high(Placenta)
-2.456336367	0.946164608	Progenitor trophoblast_Gjb3 high(Placenta)
-3.732166636	1.44508034	Progenitor trophoblast_Gjb3 high(Placenta)
-3.076565373	0.105107307	Progenitor trophoblast_Gjb3 high(Placenta)
-3.098792422	1.194350779	Progenitor trophoblast_Gjb3 high(Placenta)
-2.891801941	1.144719422	Progenitor trophoblast_Gjb3 high(Placenta)
-2.334677088	0.972977936	Progenitor trophoblast_Gjb3 high(Placenta)
-2.590993035	0.774273574	Progenitor trophoblast_Gjb3 high(Placenta)
-2.828142035	1.675574839	Progenitor trophoblast_Gjb3 high(Placenta)
-3.068630803	1.735605776	Progenitor trophoblast_Gjb3 high(Placenta)
-2.536446202	0.838559627	Progenitor trophoblast_Gjb3 high(Placenta)
-2.566388953	0.936248541	Progenitor trophoblast_Gjb3 high(Placenta)
-3.665203679	1.578620016	Progenitor trophoblast_Gjb3 high(Placenta)
-2.729910004	0.942947983	Progenitor trophoblast_Gjb3 high(Placenta)
-2.109837639	1.294871032	Progenitor trophoblast_Gjb3 high(Placenta)
-2.511895049	1.136482298	Progenitor trophoblast_Gjb3 high(Placenta)
-2.761322367	0.797128737	Progenitor trophoblast_Gjb3 high(Placenta)
-2.859747517	1.63823992	Progenitor trophoblast_Gjb3 high(Placenta)
-2.721696961	0.640752911	Progenitor trophoblast_Gjb3 high(Placenta)
5.711048973	-1.511167467	Progenitor trophoblast_Gjb3 high(Placenta)
-2.597103465	0.774376154	Progenitor trophoblast_Gjb3 high(Placenta)
-2.558524239	1.010428726	Progenitor trophoblast_Gjb3 high(Placenta)
-2.745893109	1.474711835	Progenitor trophoblast_Gjb3 high(Placenta)
-2.868084061	1.415664732	Progenitor trophoblast_Gjb3 high(Placenta)
-2.542767632	0.93467772	Progenitor trophoblast_Gjb3 high(Placenta)
-2.834902394	1.049223542	Progenitor trophoblast_Gjb3 high(Placenta)
-2.562920678	0.861338853	Progenitor trophoblast_Gjb3 high(Placenta)
-3.151219952	1.54017955	Progenitor trophoblast_Gjb3 high(Placenta)
-2.572292912	0.866946101	Progenitor trophoblast_Gjb3 high(Placenta)
-3.112753737	0.820274531	Progenitor trophoblast_Gjb3 high(Placenta)
-2.552324164	0.756359696	Progenitor trophoblast_Gjb3 high(Placenta)
-3.079099286	0.984158039	Progenitor trophoblast_Gjb3 high(Placenta)
-2.494088995	1.029833316	Progenitor trophoblast_Gjb3 high(Placenta)
-2.766792881	-5.85138458	PE lineage cell_Gkn2 high(Placenta)
-2.877265799	-5.84436363	PE lineage cell_Gkn2 high(Placenta)
-2.676627982	-5.961177767	PE lineage cell_Gkn2 high(Placenta)
-3.02724396	-5.758213938	PE lineage cell_Gkn2 high(Placenta)
-3.369378674	-3.389020622	PE lineage cell_Gkn2 high(Placenta)
-2.619962323	-5.899226129	PE lineage cell_Gkn2 high(Placenta)
-3.031111824	-4.385199964	PE lineage cell_Gkn2 high(Placenta)
-2.964380133	-5.814815939	PE lineage cell_Gkn2 high(Placenta)
-2.791606057	-5.926741064	PE lineage cell_Gkn2 high(Placenta)
-2.899820435	-5.748084009	PE lineage cell_Gkn2 high(Placenta)
-2.793282616	-5.963641584	PE lineage cell_Gkn2 high(Placenta)
-2.805667746	-5.833915651	PE lineage cell_Gkn2 high(Placenta)
-2.821888077	-5.779185236	PE lineage cell_Gkn2 high(Placenta)
-2.819234002	-5.91489929	PE lineage cell_Gkn2 high(Placenta)
-2.718291628	-5.935697496	PE lineage cell_Gkn2 high(Placenta)
-2.853036272	-5.875635565	PE lineage cell_Gkn2 high(Placenta)
-2.879062045	-5.560906828	PE lineage cell_Gkn2 high(Placenta)
-2.735360968	-5.989859045	PE lineage cell_Gkn2 high(Placenta)
-2.724948513	-5.99443239	PE lineage cell_Gkn2 high(Placenta)
-2.864621747	-5.91146797	PE lineage cell_Gkn2 high(Placenta)
-2.805838931	-5.973043859	PE lineage cell_Gkn2 high(Placenta)
-2.667725432	-5.922442854	PE lineage cell_Gkn2 high(Placenta)
-3.041436064	-5.692108572	PE lineage cell_Gkn2 high(Placenta)
-2.765489209	-5.856880606	PE lineage cell_Gkn2 high(Placenta)
-2.818909037	-5.877937258	PE lineage cell_Gkn2 high(Placenta)
-2.956603157	-5.631387651	PE lineage cell_Gkn2 high(Placenta)
-2.810504067	-5.908405245	PE lineage cell_Gkn2 high(Placenta)
-2.734989512	-6.03176111	PE lineage cell_Gkn2 high(Placenta)
-2.736220467	-5.918234289	PE lineage cell_Gkn2 high(Placenta)
-2.579746354	-6.008821905	PE lineage cell_Gkn2 high(Placenta)
-2.692248213	-5.934180677	PE lineage cell_Gkn2 high(Placenta)
-2.804519522	-5.984836519	PE lineage cell_Gkn2 high(Placenta)
-2.873900282	-5.885442675	PE lineage cell_Gkn2 high(Placenta)
-2.872926104	-5.72252363	PE lineage cell_Gkn2 high(Placenta)
-2.745150435	-5.938203276	PE lineage cell_Gkn2 high(Placenta)
-2.823011982	-5.844832838	PE lineage cell_Gkn2 high(Placenta)
-2.744364369	-6.035907209	PE lineage cell_Gkn2 high(Placenta)
-2.853443491	-5.963903845	PE lineage cell_Gkn2 high(Placenta)
-2.635341275	-5.829688967	PE lineage cell_Gkn2 high(Placenta)
-3.233529913	-3.389751375	PE lineage cell_Gkn2 high(Placenta)
-2.798746216	-5.751172483	PE lineage cell_Gkn2 high(Placenta)
-2.706625569	-5.957701624	PE lineage cell_Gkn2 high(Placenta)
-2.901047814	-5.817824781	PE lineage cell_Gkn2 high(Placenta)
-2.785414803	-6.008941114	PE lineage cell_Gkn2 high(Placenta)
-2.786623824	-5.830298365	PE lineage cell_Gkn2 high(Placenta)
-2.88789736	-5.779656828	PE lineage cell_Gkn2 high(Placenta)
-2.905327427	-5.4775576	PE lineage cell_Gkn2 high(Placenta)
-2.835816014	-5.623336733	PE lineage cell_Gkn2 high(Placenta)
-2.881602156	-5.672889173	PE lineage cell_Gkn2 high(Placenta)
-2.765517819	-5.958462179	PE lineage cell_Gkn2 high(Placenta)
-3.648045409	-3.876121462	Spiral artery trophoblast giant cells(Placenta)
-2.662184584	0.372252911	Spiral artery trophoblast giant cells(Placenta)
-3.203192341	-3.559544742	Spiral artery trophoblast giant cells(Placenta)
-3.201605666	-5.063917578	Spiral artery trophoblast giant cells(Placenta)
-3.231695998	-4.140438974	Spiral artery trophoblast giant cells(Placenta)
-2.807505238	0.476793795	Spiral artery trophoblast giant cells(Placenta)
-2.981943715	-0.119135529	Spiral artery trophoblast giant cells(Placenta)
-2.660317051	0.659051358	Spiral artery trophoblast giant cells(Placenta)
-2.723897803	0.449351847	Spiral artery trophoblast giant cells(Placenta)
-2.833756554	-3.52210778	Spiral artery trophoblast giant cells(Placenta)
-2.710323203	0.413794905	Spiral artery trophoblast giant cells(Placenta)
-3.192368615	-3.454797686	Spiral artery trophoblast giant cells(Placenta)
-3.210054743	-4.119327009	Spiral artery trophoblast giant cells(Placenta)
-2.644369948	0.785472631	Spiral artery trophoblast giant cells(Placenta)
-3.228762495	-3.983023107	Spiral artery trophoblast giant cells(Placenta)
-2.598515856	0.436869144	Spiral artery trophoblast giant cells(Placenta)
-3.165347922	-4.29555887	Spiral artery trophoblast giant cells(Placenta)
-2.626881945	0.809515476	Spiral artery trophoblast giant cells(Placenta)
-2.991520989	1.228570282	Spiral artery trophoblast giant cells(Placenta)
-3.364646065	-3.580340565	Spiral artery trophoblast giant cells(Placenta)
-2.711157191	0.165168106	Spiral artery trophoblast giant cells(Placenta)
-3.33758961	-4.018449247	Spiral artery trophoblast giant cells(Placenta)
-2.68404876	0.422613233	Spiral artery trophoblast giant cells(Placenta)
-3.187929261	-4.459524095	Spiral artery trophoblast giant cells(Placenta)
-3.184076416	-3.590873659	Spiral artery trophoblast giant cells(Placenta)
-2.525281298	0.164222382	Spiral artery trophoblast giant cells(Placenta)
-3.138949501	-3.862468899	Spiral artery trophoblast giant cells(Placenta)
-2.685279477	-0.00584884	Spiral artery trophoblast giant cells(Placenta)
-3.201797116	-4.28827852	Spiral artery trophoblast giant cells(Placenta)
-3.107789147	-4.182750166	Spiral artery trophoblast giant cells(Placenta)
-2.667273152	0.357438594	Spiral artery trophoblast giant cells(Placenta)
-3.301407683	-3.490115345	Spiral artery trophoblast giant cells(Placenta)
-3.214526284	-4.543554247	Spiral artery trophoblast giant cells(Placenta)
-2.504731762	1.110159695	Spiral artery trophoblast giant cells(Placenta)
-2.695064175	0.285348832	Spiral artery trophoblast giant cells(Placenta)
-3.12898432	-4.766356409	Spiral artery trophoblast giant cells(Placenta)
-3.355126011	-4.065878332	Spiral artery trophoblast giant cells(Placenta)
-3.355610478	-3.818868578	Spiral artery trophoblast giant cells(Placenta)
-2.918642628	0.868488371	Spiral artery trophoblast giant cells(Placenta)
-3.006488669	1.011743068	Spiral artery trophoblast giant cells(Placenta)
-3.004968512	-3.942465723	Spiral artery trophoblast giant cells(Placenta)
-3.281777966	-3.476217687	Spiral artery trophoblast giant cells(Placenta)
-3.009636748	-3.989592493	Spiral artery trophoblast giant cells(Placenta)
-3.228484023	-4.240346849	Spiral artery trophoblast giant cells(Placenta)
-2.898469555	0.478878349	Spiral artery trophoblast giant cells(Placenta)
-2.700874436	0.482791334	Spiral artery trophoblast giant cells(Placenta)
-2.694361556	0.038632881	Spiral artery trophoblast giant cells(Placenta)
-2.840822566	0.62839216	Spiral artery trophoblast giant cells(Placenta)
-2.680551636	0.351235181	Spiral artery trophoblast giant cells(Placenta)
-3.218836653	-4.305053652	Spiral artery trophoblast giant cells(Placenta)
-3.233410943	-4.008196772	PE lineage cell_S100g high(Placenta)
-3.309380639	-4.209553182	PE lineage cell_S100g high(Placenta)
-2.887683022	-5.976930559	PE lineage cell_S100g high(Placenta)
-3.041350949	-5.919340551	PE lineage cell_S100g high(Placenta)
-3.579044926	-5.554059446	PE lineage cell_S100g high(Placenta)
-2.916715014	-3.58280319	PE lineage cell_S100g high(Placenta)
-3.106644022	-6.544689119	PE lineage cell_S100g high(Placenta)
-3.029743779	-3.856060923	PE lineage cell_S100g high(Placenta)
-2.401818621	0.760205328	PE lineage cell_S100g high(Placenta)
-3.085043776	-5.244009436	PE lineage cell_S100g high(Placenta)
-2.918272364	-5.30629772	PE lineage cell_S100g high(Placenta)
-2.776270497	-5.773148001	PE lineage cell_S100g high(Placenta)
-2.973226416	-5.715020121	PE lineage cell_S100g high(Placenta)
-5.02221595	-6.361326158	PE lineage cell_S100g high(Placenta)
-2.888218987	-3.621273458	PE lineage cell_S100g high(Placenta)
-2.814675677	-5.912793577	PE lineage cell_S100g high(Placenta)
-3.167005646	-4.601784647	PE lineage cell_S100g high(Placenta)
-3.03113066	-3.372255504	PE lineage cell_S100g high(Placenta)
-2.995797741	-5.469963968	PE lineage cell_S100g high(Placenta)
-3.377220976	-5.091611803	PE lineage cell_S100g high(Placenta)
-2.895250428	-3.734574259	PE lineage cell_S100g high(Placenta)
-2.835980761	-5.892526091	PE lineage cell_S100g high(Placenta)
-4.724495518	-5.823580683	PE lineage cell_S100g high(Placenta)
-3.127690661	-5.264685095	PE lineage cell_S100g high(Placenta)
-2.757133353	-5.644520224	PE lineage cell_S100g high(Placenta)
-2.946638453	-5.595314443	PE lineage cell_S100g high(Placenta)
-3.033823121	-5.587338865	PE lineage cell_S100g high(Placenta)
