Dim1,Dim2,Dataset
-0.388085062,2.819757113,Dendritic cell(Fetal-liver)
-1.036137173,3.621597657,Dendritic cell(Fetal-liver)
0.643207958,5.989495406,Dendritic cell(Fetal-liver)
-1.119766424,3.846325764,Dendritic cell(Fetal-liver)
-0.312882999,2.542743334,Dendritic cell(Fetal-liver)
-1.941634844,4.110198865,Dendritic cell(Fetal-liver)
-0.965789566,4.548675189,Dendritic cell(Fetal-liver)
0.311848929,2.071105251,Dendritic cell(Fetal-liver)
-1.302203903,4.675925383,Dendritic cell(Fetal-liver)
-1.31484891,3.38164247,Dendritic cell(Fetal-liver)
-0.905660311,3.866403947,Dendritic cell(Fetal-liver)
3.644124558,5.933666835,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.180852463,5.966292987,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.874098112,6.082839617,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
1.430478146,6.498174796,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.329863837,5.290220866,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.511208823,6.182421336,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.532027771,5.534828314,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.336404135,5.768613467,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.664923003,5.673070082,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.379368593,5.398941168,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.647363951,5.347174773,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.16657882,6.300922999,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.212488463,6.297483096,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.248253157,6.470268378,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.632034352,6.415708193,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.124131014,6.587466845,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.696517279,5.887159476,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.386471798,6.083654532,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.221782257,5.660966048,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.5510798,5.351147303,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.116834929,6.129492888,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.280188849,6.612719187,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.384940436,6.310614237,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.09024482,5.877496848,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.887778094,6.489068637,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.205679705,6.653031954,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.318867018,5.187350402,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.560858776,6.626265654,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.329781105,5.172626147,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.303673079,5.72724832,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.88051491,5.262008795,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.205576947,6.028816828,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.036375811,5.824302802,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.900066187,5.074935088,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.378570368,6.437133917,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.110946228,6.608262667,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
1.88280349,5.759085307,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.911630204,5.959042201,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.205590775,4.822088847,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
1.240436485,6.166409621,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.257743885,6.833763251,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.09167247,6.203399787,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.807778885,6.532137522,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.425862362,5.266554007,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.401120713,5.186832556,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.397763541,6.615675578,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.768454125,5.08586658,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
1.919509222,6.065108905,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.216672709,5.820311675,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
3.025431683,6.713904032,Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
2.720223238,7.188024172,Neuronal cell_Fabp7 high(Fetal_Intestine)
3.537854245,6.376289973,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.685028364,8.203859458,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.89974766,7.079831729,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.80851083,6.934394011,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.712955048,6.652343878,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.920244982,7.428322444,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.398447325,7.738320956,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.954196265,7.21867145,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.553554823,8.068423876,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.184298684,7.602886805,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.428223183,6.692134986,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.546949675,7.397318015,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.421104004,8.383318076,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.793975403,7.360028395,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.101262142,5.040815005,Neuronal cell_Fabp7 high(Fetal_Intestine)
0.829558542,7.424118647,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.060598185,6.859904418,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.463149836,7.321124682,Neuronal cell_Fabp7 high(Fetal_Intestine)
3.347136071,7.129229674,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.473611166,7.334861407,Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.004638175,5.3185469,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.258445074,5.840273986,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.62052541,7.62134994,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.945856383,7.497562537,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.096589854,5.002209792,Neuronal cell_Fabp7 high(Fetal_Intestine)
3.331076672,5.73710216,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.35810404,6.436388621,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.446192791,7.598708281,Neuronal cell_Fabp7 high(Fetal_Intestine)
3.050375273,6.81814445,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.799054196,6.446404109,Neuronal cell_Fabp7 high(Fetal_Intestine)
3.280302574,6.568746695,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.783228209,7.878105292,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.448022177,7.951452384,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.374422123,6.786549697,Neuronal cell_Fabp7 high(Fetal_Intestine)
4.007091095,6.161945948,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.217396786,7.660164485,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.567277958,6.952915797,Neuronal cell_Fabp7 high(Fetal_Intestine)
3.651600411,6.658838401,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.430253079,7.457762847,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.431115916,7.563590178,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.735687306,7.442489276,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.724221518,7.939553866,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.895792296,6.811916957,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.072128584,6.855193267,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.70571213,7.148184428,Neuronal cell_Fabp7 high(Fetal_Intestine)
2.277251293,7.180406222,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.96000891,7.267575869,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.820022633,7.422306666,Neuronal cell_Fabp7 high(Fetal_Intestine)
1.223377754,6.353605399,Neuronal cell_Fabp7 high(Fetal_Intestine)
-1.068172345,-0.943529597,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.031425049,6.180114875,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.551020315,6.707969794,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.004450371,5.436099658,Stromal cell_Adamdec1 high(Fetal_Intestine)
3.183235695,6.585181842,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.113302519,5.070291648,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.835460951,6.231214652,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.953184655,6.048525462,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.891734173,6.574929366,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.205019405,8.846348891,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.703619768,6.331295142,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.447037985,7.017805228,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.61143141,6.869042525,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.42894273,6.552179465,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.461143544,5.626134524,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.100835373,4.858318934,Stromal cell_Adamdec1 high(Fetal_Intestine)
0.961747815,6.215661654,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.167105725,5.63221086,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.466808965,5.719666133,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.684966137,6.676257262,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.368564656,6.53759397,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.370006611,5.765197405,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.877531102,4.684632907,Stromal cell_Adamdec1 high(Fetal_Intestine)
3.132308533,6.486949572,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.932261278,5.213682303,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.609361937,6.825365672,Stromal cell_Adamdec1 high(Fetal_Intestine)
0.865013172,7.474378714,Stromal cell_Adamdec1 high(Fetal_Intestine)
-0.282156358,5.954311976,Stromal cell_Adamdec1 high(Fetal_Intestine)
0.772502591,6.858858237,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.863789131,5.605861315,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.454538872,6.713241706,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.936986496,5.344535479,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.825038721,6.877439627,Stromal cell_Adamdec1 high(Fetal_Intestine)
3.359459688,6.375139842,Stromal cell_Adamdec1 high(Fetal_Intestine)
3.620860627,7.005890975,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.004749825,5.944134841,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.736769965,4.512109885,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.391092469,5.839531073,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.818217804,6.28280128,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.098888209,5.139785895,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.562401106,6.780821929,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.531018069,5.462255129,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.371919443,7.246476302,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.893570473,4.542203078,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.304494192,5.618425498,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.424290111,7.028690943,Stromal cell_Adamdec1 high(Fetal_Intestine)
-0.511594521,-1.398698321,Stromal cell_Adamdec1 high(Fetal_Intestine)
2.453837683,4.806623587,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.789928248,6.264865527,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.810838988,6.440560469,Stromal cell_Adamdec1 high(Fetal_Intestine)
1.981271317,4.941348204,Enteric muscle cell(Fetal_Intestine)
2.079000284,4.428982386,Enteric muscle cell(Fetal_Intestine)
2.380206873,4.752301345,Enteric muscle cell(Fetal_Intestine)
-0.619127402,-1.543370118,Enteric muscle cell(Fetal_Intestine)
2.227099469,6.230280051,Enteric muscle cell(Fetal_Intestine)
1.675504257,4.997304091,Enteric muscle cell(Fetal_Intestine)
1.627445748,7.514954695,Enteric muscle cell(Fetal_Intestine)
-0.99903811,-1.186280241,Enteric muscle cell(Fetal_Intestine)
2.857655098,7.076584944,Enteric muscle cell(Fetal_Intestine)
1.770941546,6.34972156,Enteric muscle cell(Fetal_Intestine)
2.175704529,5.036954531,Enteric muscle cell(Fetal_Intestine)
2.153775027,4.81082643,Enteric muscle cell(Fetal_Intestine)
1.88892298,4.598076472,Enteric muscle cell(Fetal_Intestine)
3.119315913,6.640381465,Enteric muscle cell(Fetal_Intestine)
2.033231785,4.981010565,Enteric muscle cell(Fetal_Intestine)
1.808804323,4.934914717,Enteric muscle cell(Fetal_Intestine)
1.861499598,6.335671553,Enteric muscle cell(Fetal_Intestine)
1.834990551,4.485856185,Enteric muscle cell(Fetal_Intestine)
3.071190884,6.583395133,Enteric muscle cell(Fetal_Intestine)
2.43817239,5.224707732,Enteric muscle cell(Fetal_Intestine)
3.356461336,5.771294722,Enteric muscle cell(Fetal_Intestine)
1.900685599,4.682552943,Enteric muscle cell(Fetal_Intestine)
2.230079462,5.454787383,Enteric muscle cell(Fetal_Intestine)
2.110101511,5.765060076,Enteric muscle cell(Fetal_Intestine)
1.742816975,7.481604705,Enteric muscle cell(Fetal_Intestine)
2.26063185,5.971853385,Enteric muscle cell(Fetal_Intestine)
3.413548519,6.144124636,Enteric muscle cell(Fetal_Intestine)
1.802006295,4.532612929,Enteric muscle cell(Fetal_Intestine)
3.200203469,6.057285914,Enteric muscle cell(Fetal_Intestine)
3.052047541,5.85303987,Enteric muscle cell(Fetal_Intestine)
2.043139984,4.583101878,Enteric muscle cell(Fetal_Intestine)
2.322258045,5.202272544,Enteric muscle cell(Fetal_Intestine)
1.253851225,4.54777492,Enteric muscle cell(Fetal_Intestine)
1.891653588,5.837311396,Enteric muscle cell(Fetal_Intestine)
1.791828205,4.783219943,Enteric muscle cell(Fetal_Intestine)
2.476013949,6.152495036,Enteric muscle cell(Fetal_Intestine)
1.757796099,5.427018771,Enteric muscle cell(Fetal_Intestine)
-1.569251607,-0.239984891,Enteric muscle cell(Fetal_Intestine)
2.049203923,4.629093299,Enteric muscle cell(Fetal_Intestine)
2.259067824,6.946606764,Enteric muscle cell(Fetal_Intestine)
1.547619035,4.95210422,Enteric muscle cell(Fetal_Intestine)
2.210537722,4.804685244,Enteric muscle cell(Fetal_Intestine)
1.928834011,4.606251845,Enteric muscle cell(Fetal_Intestine)
2.401152422,5.242122779,Enteric muscle cell(Fetal_Intestine)
2.024889519,4.614532599,Enteric muscle cell(Fetal_Intestine)
3.347235491,5.229842791,Enteric muscle cell(Fetal_Intestine)
1.976568272,4.633033881,Enteric muscle cell(Fetal_Intestine)
1.753895809,4.676849494,Enteric muscle cell(Fetal_Intestine)
3.039103796,5.799548278,Enteric muscle cell(Fetal_Intestine)
2.368917277,5.484672198,Enteric muscle cell(Fetal_Intestine)
2.979069521,1.469645152,Macrophage_Lyz2 high(Fetal_Intestine)
1.282554676,2.787629971,Macrophage_Lyz2 high(Fetal_Intestine)
1.586875965,3.428788314,Macrophage_Lyz2 high(Fetal_Intestine)
0.341500511,2.869479069,Macrophage_Lyz2 high(Fetal_Intestine)
0.650205662,3.618557343,Macrophage_Lyz2 high(Fetal_Intestine)
1.132701447,2.275776038,Macrophage_Lyz2 high(Fetal_Intestine)
-0.006619046,3.035597691,Macrophage_Lyz2 high(Fetal_Intestine)
0.942497661,6.56162847,Macrophage_Lyz2 high(Fetal_Intestine)
4.132770111,0.093101958,Macrophage_Lyz2 high(Fetal_Intestine)
0.411766221,3.770244727,Macrophage_Lyz2 high(Fetal_Intestine)
0.717895558,3.88153399,Macrophage_Lyz2 high(Fetal_Intestine)
0.058398446,4.336649069,Macrophage_Lyz2 high(Fetal_Intestine)
4.931774189,-0.354145995,Macrophage_Lyz2 high(Fetal_Intestine)
1.561185648,3.428251633,Macrophage_Lyz2 high(Fetal_Intestine)
0.837306311,3.674876341,Macrophage_Lyz2 high(Fetal_Intestine)
0.74576514,5.431356082,Macrophage_Lyz2 high(Fetal_Intestine)
-0.026830564,4.807734618,Macrophage_Lyz2 high(Fetal_Intestine)
0.096705546,4.094135413,Macrophage_Lyz2 high(Fetal_Intestine)
3.592013409,2.204245577,Macrophage_Lyz2 high(Fetal_Intestine)
0.623483231,2.750338921,Macrophage_Lyz2 high(Fetal_Intestine)
1.045370867,3.03121675,Macrophage_Lyz2 high(Fetal_Intestine)
-0.715597401,4.24672378,Macrophage_Lyz2 high(Fetal_Intestine)
-0.108683864,3.969404349,Macrophage_Lyz2 high(Fetal_Intestine)
1.229386737,3.271765361,Macrophage_Lyz2 high(Fetal_Intestine)
0.745649388,2.625029692,Macrophage_Lyz2 high(Fetal_Intestine)
0.834595134,3.330442319,Macrophage_Lyz2 high(Fetal_Intestine)
2.021888783,3.47200478,Macrophage_Lyz2 high(Fetal_Intestine)
0.508903136,4.02003325,Macrophage_Lyz2 high(Fetal_Intestine)
2.099056055,6.98130239,Macrophage_Lyz2 high(Fetal_Intestine)
1.068269541,2.674963126,Macrophage_Lyz2 high(Fetal_Intestine)
1.586332133,3.379733691,Macrophage_Lyz2 high(Fetal_Intestine)
-0.150599549,2.40036715,Macrophage_Lyz2 high(Fetal_Intestine)
5.39487796,-1.012477985,Macrophage_Lyz2 high(Fetal_Intestine)
0.883279135,2.361445317,Macrophage_Lyz2 high(Fetal_Intestine)
1.567361882,2.855286727,Macrophage_Lyz2 high(Fetal_Intestine)
0.466766765,2.622411856,Macrophage_Lyz2 high(Fetal_Intestine)
0.938643863,2.97253097,Macrophage_Lyz2 high(Fetal_Intestine)
-0.091345111,3.353965172,Macrophage_Lyz2 high(Fetal_Intestine)
1.25541692,3.374656567,Macrophage_Lyz2 high(Fetal_Intestine)
4.065331032,7.956795821,Macrophage_Lyz2 high(Fetal_Intestine)
1.310410192,3.488394627,Macrophage_Lyz2 high(Fetal_Intestine)
0.892682721,2.28873981,Macrophage_Lyz2 high(Fetal_Intestine)
1.372509529,3.374992499,Macrophage_Lyz2 high(Fetal_Intestine)
0.692607095,4.256918559,Macrophage_Lyz2 high(Fetal_Intestine)
-0.056271712,7.612595687,Macrophage_Lyz2 high(Fetal_Intestine)
5.489629795,-0.795434585,Macrophage_Lyz2 high(Fetal_Intestine)
1.176012804,2.944933066,Macrophage_Lyz2 high(Fetal_Intestine)
3.279481222,0.786280641,Macrophage_Lyz2 high(Fetal_Intestine)
-0.169949035,5.089759478,Macrophage_Lyz2 high(Fetal_Intestine)
1.389217188,3.2542981,Macrophage_Lyz2 high(Fetal_Intestine)
1.088112643,6.828309188,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.93549042,7.905274996,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.307768872,7.638513217,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.561215689,7.103298316,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.39899533,7.435066828,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.221249094,8.919066558,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.385002305,7.284424433,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.494536807,6.492097983,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.742494633,7.011245379,Epithelial cell_Lgals2 high(Fetal_Intestine)
2.456259062,6.905727038,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.709966709,7.716386923,Epithelial cell_Lgals2 high(Fetal_Intestine)
2.012019446,7.116781363,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.717762759,7.767470488,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.897299578,7.548955569,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.662059595,7.897662768,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.526283612,6.713732371,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.542242935,7.301692137,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.382836869,7.412744174,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.489609947,7.386977801,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.36872976,5.574139247,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.139729311,7.035863051,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.362373879,7.956540236,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.332930496,6.899417529,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.354122569,6.45807899,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.871550968,8.220410952,Epithelial cell_Lgals2 high(Fetal_Intestine)
2.412864973,7.03018106,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.461782625,7.634256968,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.53518497,7.653443465,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.583914568,7.369995722,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.357326796,6.729169497,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.677339604,7.456833014,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.582992961,6.831145892,Epithelial cell_Lgals2 high(Fetal_Intestine)
-0.063622991,6.230617652,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.658881357,8.561125884,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.142078867,8.841632971,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.141690662,6.547331462,Epithelial cell_Lgals2 high(Fetal_Intestine)
2.222480585,6.608441958,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.528410246,7.450589308,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.020092656,6.863908419,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.017418673,6.758205065,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.486627152,8.871971259,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.2815501,7.801833758,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.404107501,6.814086566,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.963948061,7.422453532,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.508972635,8.227686057,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.098165443,7.112149844,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.231066873,7.292202124,Epithelial cell_Lgals2 high(Fetal_Intestine)
0.346978416,9.141435752,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.348279288,7.151384005,Epithelial cell_Lgals2 high(Fetal_Intestine)
2.734030773,1.057339379,Epithelial cell_Lgals2 high(Fetal_Intestine)
1.617223313,5.213294158,Enterocyte progenitor(Fetal_Intestine)
2.497866442,5.630530009,Enterocyte progenitor(Fetal_Intestine)
1.511246373,6.290955195,Enterocyte progenitor(Fetal_Intestine)
2.257921269,5.892851004,Enterocyte progenitor(Fetal_Intestine)
2.491510203,5.67952312,Enterocyte progenitor(Fetal_Intestine)
