Dim1	Dim2	Dataset
6.494127183	1.090376617	Muscle cell_Mgp high(Uterus)
7.670387177	1.967084528	Muscle cell_Mgp high(Uterus)
8.171297459	1.738974453	Muscle cell_Mgp high(Uterus)
8.089316754	2.448235871	Muscle cell_Mgp high(Uterus)
8.609834103	2.104320646	Muscle cell_Mgp high(Uterus)
6.664369016	1.328846813	Muscle cell_Mgp high(Uterus)
7.272314458	1.172014953	Muscle cell_Mgp high(Uterus)
8.50062695	2.246086718	Muscle cell_Mgp high(Uterus)
7.742854028	2.735987068	Muscle cell_Mgp high(Uterus)
7.673689275	1.980346323	Muscle cell_Mgp high(Uterus)
8.051294713	2.1430434	Muscle cell_Mgp high(Uterus)
7.654394059	2.757890822	Muscle cell_Mgp high(Uterus)
6.475628285	1.975960375	Muscle cell_Mgp high(Uterus)
8.315944104	2.529720904	Muscle cell_Mgp high(Uterus)
8.581941037	2.225054861	Muscle cell_Mgp high(Uterus)
8.390780835	2.491900803	Muscle cell_Mgp high(Uterus)
7.559975057	2.050571324	Muscle cell_Mgp high(Uterus)
7.842950253	2.559783341	Muscle cell_Mgp high(Uterus)
8.307045369	2.624828221	Muscle cell_Mgp high(Uterus)
8.395992665	2.010655285	Muscle cell_Mgp high(Uterus)
8.292835622	2.651398779	Muscle cell_Mgp high(Uterus)
8.060249715	2.519933583	Muscle cell_Mgp high(Uterus)
8.308422475	2.431531788	Muscle cell_Mgp high(Uterus)
7.227834611	1.597538115	Stromal cell_Cxcl14 high(Uterus)
6.471612363	1.050583602	Stromal cell_Cxcl14 high(Uterus)
5.510184674	0.991984845	Stromal cell_Cxcl14 high(Uterus)
4.992234616	0.706405879	Stromal cell_Cxcl14 high(Uterus)
6.315955071	1.075768353	Stromal cell_Cxcl14 high(Uterus)
7.20054379	1.068452836	Stromal cell_Cxcl14 high(Uterus)
7.275697141	1.709357382	Stromal cell_Cxcl14 high(Uterus)
6.497615724	1.225128533	Stromal cell_Cxcl14 high(Uterus)
8.199319272	2.625196577	Stromal cell_Cxcl14 high(Uterus)
5.428009419	0.912601234	Stromal cell_Cxcl14 high(Uterus)
7.496928601	1.670894028	Stromal cell_Cxcl14 high(Uterus)
6.268932729	1.054179312	Stromal cell_Cxcl14 high(Uterus)
6.816169648	1.371533991	Stromal cell_Cxcl14 high(Uterus)
6.54657784	1.261251093	Stromal cell_Cxcl14 high(Uterus)
6.621218114	1.27931893	Stromal cell_Cxcl14 high(Uterus)
7.362891106	2.020595671	Stromal cell_Cxcl14 high(Uterus)
7.843126683	2.46181357	Stromal cell_Cxcl14 high(Uterus)
7.416530042	1.554554344	Stromal cell_Cxcl14 high(Uterus)
6.613408952	1.523521067	Stromal cell_Cxcl14 high(Uterus)
7.494635491	2.022683741	Stromal cell_Cxcl14 high(Uterus)
6.229686646	0.859393479	Stromal cell_Cxcl14 high(Uterus)
6.461819081	1.224436284	Stromal cell_Cxcl14 high(Uterus)
6.026006608	0.690666558	Stromal cell_Cxcl14 high(Uterus)
6.123975186	0.833989025	Stromal cell_Cxcl14 high(Uterus)
4.45866385	0.965812565	Stromal cell_Cxcl14 high(Uterus)
8.27647057	2.091376425	Stromal cell_Cxcl14 high(Uterus)
6.64141932	1.225052239	Stromal cell_Cxcl14 high(Uterus)
6.355668931	1.166123511	Stromal cell_Cxcl14 high(Uterus)
5.238821416	0.33362496	Stromal cell_Cxcl14 high(Uterus)
6.555397897	1.408294321	Stromal cell_Cxcl14 high(Uterus)
6.812549024	1.408709885	Stromal cell_Cxcl14 high(Uterus)
6.940232186	1.418989063	Stromal cell_Cxcl14 high(Uterus)
6.332412629	1.083943249	Stromal cell_Cxcl14 high(Uterus)
6.636715798	1.195140601	Stromal cell_Cxcl14 high(Uterus)
6.360851197	1.216175319	Stromal cell_Cxcl14 high(Uterus)
8.561926274	2.789867998	Stromal cell_Cxcl14 high(Uterus)
6.055492787	0.918483378	Stromal cell_Cxcl14 high(Uterus)
6.641107468	1.635978581	Stromal cell_Cxcl14 high(Uterus)
4.81381741	-0.052524685	Stromal cell_Cxcl14 high(Uterus)
6.993453889	1.089019419	Stromal cell_Cxcl14 high(Uterus)
8.140276341	2.068213345	Stromal cell_Cxcl14 high(Uterus)
3.45448771	9.181081654	Stromal cell_Cxcl14 high(Uterus)
6.795578389	1.683464171	Stromal cell_Cxcl14 high(Uterus)
6.182372479	1.358146788	Stromal cell_Cxcl14 high(Uterus)
7.884785085	1.431690098	Stromal cell_Cxcl14 high(Uterus)
7.338455586	1.587004782	Stromal cell_Cxcl14 high(Uterus)
6.926036267	1.690592648	Stromal cell_Cxcl14 high(Uterus)
6.983364015	1.438422562	Stromal cell_Cxcl14 high(Uterus)
7.118451505	1.738635422	Stromal cell_Cxcl14 high(Uterus)
5.954625516	1.11012292	Stromal cell_Cxcl14 high(Uterus)
1.581054358	-7.718171238	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.64877048	-7.875877022	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.715648203	-7.354268669	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.513534932	-7.231059669	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.420485406	-7.468361973	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.555206685	-7.247241615	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.857208638	-7.635775207	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.524405508	-7.673289417	TS_Mrpl12_high(Trophoblast-Stem-Cell)
2.062956481	-7.317948936	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.538266568	-7.026404022	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.534093289	-7.449660896	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.844098716	-8.169980167	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.519134431	-7.271828293	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.37268415	-7.284241794	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.720810323	-8.010689377	TS_Mrpl12_high(Trophoblast-Stem-Cell)
2.042415767	-7.948687195	TS_Mrpl12_high(Trophoblast-Stem-Cell)
2.082899957	-6.959809421	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.658546715	-7.563477157	TS_Mrpl12_high(Trophoblast-Stem-Cell)
2.106884389	-7.393655418	TS_Mrpl12_high(Trophoblast-Stem-Cell)
2.147442012	-7.63300526	TS_Mrpl12_high(Trophoblast-Stem-Cell)
2.950163274	-6.886786102	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.871062665	-7.384110569	TS_Mrpl12_high(Trophoblast-Stem-Cell)
2.272626548	-7.484731315	TS_Mrpl12_high(Trophoblast-Stem-Cell)
2.601307778	-6.526412605	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.50957468	-7.712785362	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.435458331	-7.49843037	TS_Mrpl12_high(Trophoblast-Stem-Cell)
3.021057992	-6.98394215	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.637941031	-7.680797695	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.472160368	-7.035802959	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.491994767	-6.524247288	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.567593484	-7.512841343	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.575550465	-7.51157391	TS_Mrpl12_high(Trophoblast-Stem-Cell)
2.005718379	-8.043639301	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.8818399	-7.997924923	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.797019272	-7.528193592	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.979246526	-7.251323341	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.742314486	-7.880778431	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.575877695	-7.349162697	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.602288871	-7.658881782	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.650803714	-7.464009403	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.644296555	-7.310134052	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.990202098	-7.864744781	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.653665213	-7.772441982	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.304270534	-7.193964599	TS_Mrpl12_high(Trophoblast-Stem-Cell)
2.340623288	-7.194262623	TS_Mrpl12_high(Trophoblast-Stem-Cell)
2.048378377	-7.56419289	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.697946339	-7.32060635	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.43866065	-7.248304962	TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.823855071	-8.170393108	TS_Mrpl12_high(Trophoblast-Stem-Cell)
2.272438197	-7.795137523	TS_Mrpl12_high(Trophoblast-Stem-Cell)
2.473857312	-7.722529529	TS_Rps28_high(Trophoblast-Stem-Cell)
2.351179032	-7.718085407	TS_Rps28_high(Trophoblast-Stem-Cell)
2.550535111	-7.553412079	TS_Rps28_high(Trophoblast-Stem-Cell)
2.099768786	-7.384129165	TS_Rps28_high(Trophoblast-Stem-Cell)
1.762849955	-7.636508583	TS_Rps28_high(Trophoblast-Stem-Cell)
1.558003693	-7.593693374	TS_Rps28_high(Trophoblast-Stem-Cell)
1.576748996	-7.445063232	TS_Rps28_high(Trophoblast-Stem-Cell)
2.047697453	-7.255352615	TS_Rps28_high(Trophoblast-Stem-Cell)
2.629791646	-7.219971298	TS_Rps28_high(Trophoblast-Stem-Cell)
2.320960669	-7.984522938	TS_Rps28_high(Trophoblast-Stem-Cell)
1.768905072	-7.293070911	TS_Rps28_high(Trophoblast-Stem-Cell)
3.060182004	-6.813578247	TS_Rps28_high(Trophoblast-Stem-Cell)
2.986040501	-7.141372799	TS_Rps28_high(Trophoblast-Stem-Cell)
2.483398347	-7.423520206	TS_Rps28_high(Trophoblast-Stem-Cell)
1.465604215	-7.416604637	TS_Rps28_high(Trophoblast-Stem-Cell)
1.505538731	-7.932184814	TS_Rps28_high(Trophoblast-Stem-Cell)
2.215527682	-7.808226703	TS_Rps28_high(Trophoblast-Stem-Cell)
2.0794169	-7.743792652	TS_Rps28_high(Trophoblast-Stem-Cell)
2.5207583	-7.688894867	TS_Rps28_high(Trophoblast-Stem-Cell)
1.492007284	-7.245802521	TS_Rps28_high(Trophoblast-Stem-Cell)
1.571820764	-7.695161938	TS_Rps28_high(Trophoblast-Stem-Cell)
2.47071424	-7.316978573	TS_Rps28_high(Trophoblast-Stem-Cell)
2.092019229	-7.277142166	TS_Rps28_high(Trophoblast-Stem-Cell)
1.819701939	-7.200645088	TS_Rps28_high(Trophoblast-Stem-Cell)
3.221379666	-6.463123916	TS_Rps28_high(Trophoblast-Stem-Cell)
2.491848378	-6.931552528	TS_Rps28_high(Trophoblast-Stem-Cell)
1.709412126	-7.32171738	TS_Rps28_high(Trophoblast-Stem-Cell)
2.219925074	-7.587527393	TS_Rps28_high(Trophoblast-Stem-Cell)
2.214840321	-7.212419628	TS_Rps28_high(Trophoblast-Stem-Cell)
1.715898662	-7.297196983	TS_Rps28_high(Trophoblast-Stem-Cell)
1.626654653	-7.477878689	TS_Rps28_high(Trophoblast-Stem-Cell)
1.532058625	-7.466944813	TS_Rps28_high(Trophoblast-Stem-Cell)
1.841470866	-7.373319744	TS_Rps28_high(Trophoblast-Stem-Cell)
3.340060382	-6.222571491	TS_Rps28_high(Trophoblast-Stem-Cell)
2.459353118	-7.478826164	TS_Rps28_high(Trophoblast-Stem-Cell)
2.95378819	-6.953660606	TS_Rps28_high(Trophoblast-Stem-Cell)
1.530446081	-7.43691027	TS_Rps28_high(Trophoblast-Stem-Cell)
1.464227228	-7.398141502	TS_Rps28_high(Trophoblast-Stem-Cell)
2.450310855	-7.31373751	TS_Rps28_high(Trophoblast-Stem-Cell)
2.245429664	-7.577032684	TS_Rps28_high(Trophoblast-Stem-Cell)
2.09244123	-7.840238212	TS_Rps28_high(Trophoblast-Stem-Cell)
3.049362569	-6.61961615	TS_Rps28_high(Trophoblast-Stem-Cell)
1.51947978	-7.356256603	TS_Rps28_high(Trophoblast-Stem-Cell)
1.860716729	-7.903782009	TS_Rps28_high(Trophoblast-Stem-Cell)
3.210984139	-6.736634373	TS_Rps28_high(Trophoblast-Stem-Cell)
2.711552052	-7.50256121	TS_Rps28_high(Trophoblast-Stem-Cell)
2.751393227	-7.019732116	TS_Rps28_high(Trophoblast-Stem-Cell)
1.388599424	-7.279216408	TS_Rps28_high(Trophoblast-Stem-Cell)
3.355397134	-6.364972709	TS_Rps28_high(Trophoblast-Stem-Cell)
2.337137608	-7.772961258	TS_Rps28_high(Trophoblast-Stem-Cell)
-0.846423836	11.58954036	MEF(Trophoblast-Stem-Cell)
0.707503943	-6.057777046	MEF(Trophoblast-Stem-Cell)
1.18172863	-6.710489391	MEF(Trophoblast-Stem-Cell)
0.981964855	-6.564308761	MEF(Trophoblast-Stem-Cell)
0.773280649	-6.248400329	MEF(Trophoblast-Stem-Cell)
0.833364813	-5.856204151	MEF(Trophoblast-Stem-Cell)
1.107120304	-6.478107094	MEF(Trophoblast-Stem-Cell)
1.062248258	-6.460063576	MEF(Trophoblast-Stem-Cell)
1.024944572	-4.453662752	MEF(Trophoblast-Stem-Cell)
1.122456937	-6.521266578	MEF(Trophoblast-Stem-Cell)
0.956169395	-6.520655273	MEF(Trophoblast-Stem-Cell)
0.604669361	-6.112964748	MEF(Trophoblast-Stem-Cell)
0.900496631	-5.962693332	MEF(Trophoblast-Stem-Cell)
0.846500544	-6.469230293	MEF(Trophoblast-Stem-Cell)
0.981740265	-6.324690937	MEF(Trophoblast-Stem-Cell)
0.637185066	-5.919269203	MEF(Trophoblast-Stem-Cell)
0.702773301	-5.983333229	MEF(Trophoblast-Stem-Cell)
0.746653287	-6.330738663	MEF(Trophoblast-Stem-Cell)
0.662534206	-6.088080047	MEF(Trophoblast-Stem-Cell)
0.888218908	-6.20878899	MEF(Trophoblast-Stem-Cell)
0.763213365	-6.297725796	MEF(Trophoblast-Stem-Cell)
0.620316355	-6.012589573	MEF(Trophoblast-Stem-Cell)
0.931275277	-6.280820011	MEF(Trophoblast-Stem-Cell)
1.297788887	-6.916211723	MEF(Trophoblast-Stem-Cell)
0.805934815	-6.129300236	MEF(Trophoblast-Stem-Cell)
0.853652863	-6.430497288	MEF(Trophoblast-Stem-Cell)
0.942733555	-5.594499229	MEF(Trophoblast-Stem-Cell)
1.345920234	-6.907106041	MEF(Trophoblast-Stem-Cell)
0.671022324	-5.908552288	MEF(Trophoblast-Stem-Cell)
1.364140301	-6.776362537	MEF(Trophoblast-Stem-Cell)
1.349299102	-6.685656666	MEF(Trophoblast-Stem-Cell)
1.045020609	-6.757622837	MEF(Trophoblast-Stem-Cell)
1.213293342	-6.46977055	MEF(Trophoblast-Stem-Cell)
1.143919616	-6.491953491	MEF(Trophoblast-Stem-Cell)
0.882737307	-6.267592071	MEF(Trophoblast-Stem-Cell)
0.900085955	-6.412105202	MEF(Trophoblast-Stem-Cell)
0.717344432	-5.997911094	MEF(Trophoblast-Stem-Cell)
0.867043285	-6.186860679	MEF(Trophoblast-Stem-Cell)
0.84736362	-6.418611645	MEF(Trophoblast-Stem-Cell)
0.960881739	-6.652017711	MEF(Trophoblast-Stem-Cell)
0.95515564	-6.056008457	MEF(Trophoblast-Stem-Cell)
1.175029426	-6.228754162	MEF(Trophoblast-Stem-Cell)
1.049471764	-6.5488559	MEF(Trophoblast-Stem-Cell)
0.779521673	-6.182726978	MEF(Trophoblast-Stem-Cell)
0.72549489	-6.018431782	MEF(Trophoblast-Stem-Cell)
1.311089187	-7.293520569	MEF(Trophoblast-Stem-Cell)
0.946621327	-6.489320873	MEF(Trophoblast-Stem-Cell)
0.765350132	-6.207883953	MEF(Trophoblast-Stem-Cell)
1.33120182	-7.344860672	MEF(Trophoblast-Stem-Cell)
0.849081068	-5.877415775	MEF(Trophoblast-Stem-Cell)
10.05491391	-2.050256966	B cell(Thymus)
9.565070538	-2.264532565	B cell(Thymus)
10.03319684	-1.279376088	B cell(Thymus)
9.884653478	-2.133948087	B cell(Thymus)
10.28580323	-1.486431955	B cell(Thymus)
9.658902554	-1.205747663	B cell(Thymus)
9.240817456	-2.4189862	B cell(Thymus)
10.23966542	-2.309443473	B cell(Thymus)
8.82239285	-2.512803673	B cell(Thymus)
9.939509778	-0.833639725	B cell(Thymus)
9.991814999	-1.509845256	B cell(Thymus)
10.17825261	-2.361195921	B cell(Thymus)
10.04180279	-1.193131118	B cell(Thymus)
10.5538868	-1.738067864	B cell(Thymus)
9.947147756	-2.296958565	B cell(Thymus)
10.06750622	-2.291152715	B cell(Thymus)
9.799216657	-1.088920145	B cell(Thymus)
10.31858006	-1.808138846	B cell(Thymus)
9.868378072	-1.363131999	B cell(Thymus)
9.770954518	-1.311902641	B cell(Thymus)
9.320274739	-2.473706363	B cell(Thymus)
9.475528149	-2.403824328	B cell(Thymus)
8.603359609	-2.657022713	B cell(Thymus)
10.7316412	-2.189825534	B cell(Thymus)
10.19660035	-2.377191066	B cell(Thymus)
9.801300435	-1.140177636	B cell(Thymus)
10.23184529	-2.358199834	B cell(Thymus)
9.508576779	-2.410075902	B cell(Thymus)
10.25181332	-2.135867237	B cell(Thymus)
9.944729237	-0.889472513	B cell(Thymus)
8.85090199	-2.584106206	B cell(Thymus)
9.949413686	-1.362892448	B cell(Thymus)
10.22327748	-1.406249403	B cell(Thymus)
10.07221833	-1.53312373	B cell(Thymus)
9.270407109	-2.453576444	B cell(Thymus)
9.314031987	-2.045351862	B cell(Thymus)
9.967072873	-1.4313035	B cell(Thymus)
10.45702878	-1.939389466	B cell(Thymus)
9.742476849	-1.055125474	B cell(Thymus)
10.18174401	-2.356350659	B cell(Thymus)
9.572679906	-2.375729679	B cell(Thymus)
9.799013524	-1.404897271	B cell(Thymus)
9.243056683	-2.397839187	B cell(Thymus)
10.12906495	-1.176621972	B cell(Thymus)
10.01765385	-1.259079276	B cell(Thymus)
9.938812642	-1.272853969	B cell(Thymus)
9.185125737	-2.108843325	B cell(Thymus)
10.42813435	-1.925057887	B cell(Thymus)
9.724454312	-2.396232127	B cell(Thymus)
9.74457684	-1.436630248	B cell(Thymus)
10.82549134	-1.840616463	Proliferating thymocyte(Thymus)
11.04817429	-2.103370189	Proliferating thymocyte(Thymus)
10.23703423	-2.378483056	Proliferating thymocyte(Thymus)
10.55376854	-1.880910991	Proliferating thymocyte(Thymus)
11.28552952	-2.161809801	Proliferating thymocyte(Thymus)
11.00061169	-2.27957034	Proliferating thymocyte(Thymus)
11.06944981	-2.263227581	Proliferating thymocyte(Thymus)
11.39486256	-2.062686085	Proliferating thymocyte(Thymus)
11.05274621	-2.023762225	Proliferating thymocyte(Thymus)
9.712661176	-2.378724812	Proliferating thymocyte(Thymus)
10.88480988	-2.276283621	Proliferating thymocyte(Thymus)
10.81730309	-1.906985401	Proliferating thymocyte(Thymus)
11.26611081	-2.165343999	Proliferating thymocyte(Thymus)
11.26637784	-2.172430157	Proliferating thymocyte(Thymus)
10.43337098	-2.363857149	Proliferating thymocyte(Thymus)
11.27333107	-2.173063754	Proliferating thymocyte(Thymus)
11.29274407	-2.166008948	Proliferating thymocyte(Thymus)
11.21282711	-2.23827052	Proliferating thymocyte(Thymus)
11.19327393	-2.155777453	Proliferating thymocyte(Thymus)
11.11015168	-2.214560984	Proliferating thymocyte(Thymus)
10.77798596	-1.829557656	Proliferating thymocyte(Thymus)
11.11184636	-2.244006037	Proliferating thymocyte(Thymus)
11.26610318	-2.155797361	Proliferating thymocyte(Thymus)
11.30312005	-2.153260826	Proliferating thymocyte(Thymus)
10.89171639	-2.309947847	Proliferating thymocyte(Thymus)
10.16692963	-2.410063504	Proliferating thymocyte(Thymus)
11.03297844	-2.327304004	Proliferating thymocyte(Thymus)
10.31592694	-2.373981117	Proliferating thymocyte(Thymus)
11.06722966	-2.224312781	Proliferating thymocyte(Thymus)
10.14387932	-2.319630979	Proliferating thymocyte(Thymus)
10.65874711	-1.79828894	Proliferating thymocyte(Thymus)
10.59135571	-2.225401281	Proliferating thymocyte(Thymus)
10.13841858	-2.328944086	Proliferating thymocyte(Thymus)
11.21506825	-2.129627942	Proliferating thymocyte(Thymus)
10.84364739	-2.211290835	Proliferating thymocyte(Thymus)
11.15985051	-2.207973598	Proliferating thymocyte(Thymus)
11.02334824	-2.015254616	Proliferating thymocyte(Thymus)
10.69573441	-1.781495451	Proliferating thymocyte(Thymus)
11.2173771	-2.129551767	Proliferating thymocyte(Thymus)
11.21760216	-2.167126058	Proliferating thymocyte(Thymus)
10.74457684	-2.232024788	Proliferating thymocyte(Thymus)
10.18664208	-2.270688652	Proliferating thymocyte(Thymus)
11.28762188	-2.162891268	Proliferating thymocyte(Thymus)
10.86578026	-2.292021869	Proliferating thymocyte(Thymus)
10.96992436	-2.300478815	Proliferating thymocyte(Thymus)
11.28527108	-2.194039701	Proliferating thymocyte(Thymus)
11.30681839	-2.142334818	Proliferating thymocyte(Thymus)
11.24233189	-2.177604555	Proliferating thymocyte(Thymus)
10.94674244	-2.123492597	Proliferating thymocyte(Thymus)
10.24721947	-2.425910472	Proliferating thymocyte(Thymus)
5.377173333	7.309004666	T cell_Ms4a4b high(Thymus)
9.893461614	-1.477527081	T cell_Ms4a4b high(Thymus)
5.959473996	6.717538239	T cell_Ms4a4b high(Thymus)
4.94209805	6.023428799	T cell_Ms4a4b high(Thymus)
4.958579926	8.06838596	T cell_Ms4a4b high(Thymus)
5.730435758	6.527101876	T cell_Ms4a4b high(Thymus)
5.123206048	7.329915882	T cell_Ms4a4b high(Thymus)
9.869074254	-1.438930749	T cell_Ms4a4b high(Thymus)
4.858064561	6.640565754	T cell_Ms4a4b high(Thymus)
5.651591687	6.602346302	T cell_Ms4a4b high(Thymus)
5.997029214	6.502310158	T cell_Ms4a4b high(Thymus)
5.630265145	7.015221955	T cell_Ms4a4b high(Thymus)
5.747056394	6.875260235	T cell_Ms4a4b high(Thymus)
5.481102376	5.797280194	T cell_Ms4a4b high(Thymus)
4.941707044	8.053773762	T cell_Ms4a4b high(Thymus)
5.81228867	6.521461846	T cell_Ms4a4b high(Thymus)
5.199037938	7.385545613	T cell_Ms4a4b high(Thymus)
5.825593381	6.668614746	T cell_Ms4a4b high(Thymus)
5.438524156	7.296014668	T cell_Ms4a4b high(Thymus)
9.77094975	-1.370693563	T cell_Ms4a4b high(Thymus)
5.658140092	6.783430458	T cell_Ms4a4b high(Thymus)
5.017068295	7.123704792	T cell_Ms4a4b high(Thymus)
8.793359189	-2.174424766	T cell_Ms4a4b high(Thymus)
10.06196728	-1.200107275	T cell_Ms4a4b high(Thymus)
5.355532555	7.4286927	T cell_Ms4a4b high(Thymus)
5.824943929	6.71282375	T cell_Ms4a4b high(Thymus)
5.658988385	6.280597092	T cell_Ms4a4b high(Thymus)
5.548710256	6.729922653	T cell_Ms4a4b high(Thymus)
4.083527474	6.888333679	T cell_Ms4a4b high(Thymus)
5.662078767	6.871552826	T cell_Ms4a4b high(Thymus)
6.123787789	6.255397679	T cell_Ms4a4b high(Thymus)
5.609726815	7.088847042	T cell_Ms4a4b high(Thymus)
5.675920873	7.009174706	T cell_Ms4a4b high(Thymus)
5.173998742	7.413564564	T cell_Ms4a4b high(Thymus)
5.659107594	6.222366692	T cell_Ms4a4b high(Thymus)
9.686158566	-1.563382207	T cell_Ms4a4b high(Thymus)
5.273064999	6.811267735	T cell_Ms4a4b high(Thymus)
5.810537724	6.561277748	T cell_Ms4a4b high(Thymus)
9.99833241	-1.399157046	T cell_Ms4a4b high(Thymus)
5.181062608	7.742260815	T cell_Ms4a4b high(Thymus)
5.718919663	6.547163368	T cell_Ms4a4b high(Thymus)
10.05471173	-0.922483369	T cell_Ms4a4b high(Thymus)
5.842519193	6.773776413	T cell_Ms4a4b high(Thymus)
5.636860757	6.967602135	T cell_Ms4a4b high(Thymus)
5.544268517	7.048501373	T cell_Ms4a4b high(Thymus)
5.361224084	6.014687897	T cell_Ms4a4b high(Thymus)
8.647142796	-2.106205939	T cell_Ms4a4b high(Thymus)
10.18460598	-2.077076672	T cell_Ms4a4b high(Thymus)
5.873058705	6.688685776	T cell_Ms4a4b high(Thymus)
5.619055657	6.780641915	T cell_Ms4a4b high(Thymus)
9.993256955	-0.816754414	DPT cell(Thymus)
9.908719449	-1.347324013	DPT cell(Thymus)
10.66565457	-2.164412617	DPT cell(Thymus)
10.26130715	-2.381746291	DPT cell(Thymus)
10.19496956	-1.191046982	DPT cell(Thymus)
9.991950421	-0.950933068	DPT cell(Thymus)
9.904364972	-0.995188593	DPT cell(Thymus)
10.12338582	-1.111747144	DPT cell(Thymus)
9.97081223	-0.803220442	DPT cell(Thymus)
9.939653783	-1.333347856	DPT cell(Thymus)
