B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
B cell_Vpreb3 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
T cell_Trbc2 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Monocyte_F13a1 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Macrophage_S100a4 high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Neutrophil_Camp high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Monocyte_Elane high(Peripheral_Blood)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
Endothelial cell_Fabp4 high(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
 cell(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Stromal cell_Smoc2 high(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Ductal cell(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Macrophage(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stromal cell_Fn1 high(Pancreas)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
Stroma cell (Ovary)
