,0,1,
2930,13.979502,17.465689,Human-HSC
2931,-15.066333,34.345375,Human-HSC
2932,-6.98655,20.917364,Human-HSC
2933,5.974574,42.487244,Human-HSC
2934,-7.561423,21.12425,Human-HSC
2935,-14.027344,36.299747,Human-HSC
2936,-3.6773725,19.61717,Human-HSC
2937,7.387882,42.88405,Human-HSC
2938,-12.235392,32.033863,Human-HSC
2939,-3.6521585,19.604946,Human-HSC
2940,14.50722,15.814468,Human-HSC
2941,-6.232691,19.149136,Human-HSC
2942,-6.5392227,19.92371,Human-HSC
2943,-11.957832,39.40911,Human-HSC
2944,5.892636,43.05401,Human-HSC
2945,-7.324886,20.405937,Human-HSC
2946,14.092827,16.017265,Human-HSC
2947,12.973043,19.23542,Human-HSC
2948,-13.57688,36.17117,Human-HSC
2949,-11.642435,37.230694,Human-HSC
2950,16.117731,17.55469,Human-HSC
2951,12.912826,19.207676,Human-HSC
2952,11.723209,19.97782,Human-HSC
2953,-12.218595,32.171593,Human-HSC
2954,7.2054024,41.827374,Human-HSC
2955,-7.217442,19.846363,Human-HSC
2956,6.4448123,43.02656,Human-HSC
2957,6.567776,24.83837,Human-HSC
2958,4.473599,27.799997,Human-HSC
2959,16.160154,17.56861,Human-HSC
2960,5.69496,38.70468,Human-HSC
2961,16.159735,17.505638,Human-HSC
2962,-7.8664103,22.989468,Human-HSC
2963,6.7610636,44.086674,Human-HSC
2964,6.981196,42.60939,Human-HSC
2965,-6.483145,20.126268,Human-HSC
2966,6.851573,43.22995,Human-HSC
2967,11.595257,20.192299,Human-HSC
2968,7.171545,43.829502,Human-HSC
2969,10.472759,34.222225,Human-HSC
2970,4.32383,37.507072,Human-HSC
2971,15.995726,16.40305,Human-HSC
2972,5.341473,42.209213,Human-HSC
2973,4.249881,27.916006,Human-HSC
2974,6.062119,25.376848,Human-HSC
2975,14.609103,17.532549,Human-HSC
2976,-9.143684,27.449116,Human-HSC
2977,4.3777976,27.788654,Human-HSC
2978,4.297051,27.838886,Human-HSC
2979,-7.6509533,22.275728,Human-HSC
2980,10.234356,34.70012,Human-HSC
2981,4.615111,27.387619,Human-HSC
2982,14.895631,18.592564,Human-HSC
2983,4.474657,27.688036,Human-HSC
2984,6.78366,42.711098,Human-HSC
2985,5.48552,25.386421,Human-HSC
2986,-1.3351762,30.160055,Human-HSC
2987,-7.527458,21.353521,Human-HSC
2988,-1.09434,34.825684,Human-HSC
2989,13.660401,16.709898,Human-HSC
2990,-12.040749,32.745247,Human-HSC
2991,1.7010951,31.819416,Human-HSC
2992,-11.914594,36.88832,Human-HSC
2993,-13.075169,38.37273,Human-HSC
2994,-14.859255,35.45568,Human-HSC
2995,-1.1576785,34.44316,Human-HSC
2996,-14.316162,36.2204,Human-HSC
2997,4.273101,37.42301,Human-HSC
2998,4.360711,27.820208,Human-HSC
2999,-1.6116241,29.003061,Human-HSC
3000,-14.830784,35.842796,Human-HSC
3001,-14.847252,34.553894,Human-HSC
3002,-14.621969,35.832695,Human-HSC
3003,9.928382,15.389804,Human-HSC
3004,19.232368,12.665439,Human-HSC
3005,11.93742,14.911413,Human-HSC
3006,-1.4412442,34.694973,Human-HSC
3007,13.1093235,13.153235,Human-HSC
3008,-0.88960135,34.08783,Human-HSC
3009,-14.87778,34.24818,Human-HSC
3010,6.371495,41.58322,Human-HSC
3011,10.301934,34.80272,Human-HSC
3012,-7.0283737,20.118366,Human-HSC
3013,6.8368926,43.7744,Human-HSC
3014,10.212352,34.742237,Human-HSC
3015,-6.577576,21.560535,Human-HSC
3016,-7.292736,23.481962,Human-HSC
3017,15.0782,12.976329,Human-HSC
3018,-0.76596373,34.02618,Human-HSC
3019,-11.571237,37.54555,Human-HSC
3020,-12.590925,37.462185,Human-HSC
3021,13.357257,15.761372,Human-HSC
3022,-14.344965,37.535854,Human-HSC
3023,-7.1668587,22.664148,Human-HSC
3024,-6.3104815,22.927597,Human-HSC
3025,-13.73572,38.264038,Human-HSC
3026,0.8607049,32.238655,Human-HSC
3027,-6.8099165,22.82691,Human-HSC
3028,-7.2143455,21.613396,Human-HSC
3029,-1.2402617,29.50995,Human-HSC
3030,-6.932483,19.910177,Human-HSC
3031,-6.350426,23.523827,Human-HSC
3032,-12.012692,32.764824,Human-HSC
3033,12.6094265,16.072353,Human-HSC
3034,-1.7315131,29.915472,Human-HSC
3035,-7.444367,22.640532,Human-HSC
3036,-11.841226,37.331898,Human-HSC
3037,6.8195267,42.622417,Human-HSC
3038,6.0110145,42.34663,Human-HSC
3039,13.332746,16.78105,Human-HSC
3040,-14.305525,36.259045,Human-HSC
3041,-11.695149,39.366848,Human-HSC
3042,-13.393666,38.72296,Human-HSC
3043,-1.5089798,30.184809,Human-HSC
3044,6.1280084,42.03708,Human-HSC
3045,-14.129967,35.06388,Human-HSC
3046,10.238999,34.670403,Human-HSC
3047,6.2855835,25.375118,Human-HSC
3048,13.123656,13.182459,Human-HSC
3049,5.734641,25.329456,Human-HSC
3050,-11.662702,38.78347,Human-HSC
3051,-7.958366,22.746227,Human-HSC
3052,6.0438704,43.048244,Human-HSC
3053,-7.790633,23.237003,Human-HSC
3054,-11.995272,39.381104,Human-HSC
3055,5.712204,38.75478,Human-HSC
3056,4.7724075,27.192247,Human-HSC
3057,4.7172346,26.135822,Human-HSC
3058,-5.933527,18.869114,Human-HSC
3059,-0.5321934,34.48257,Human-HSC
3060,5.6982403,38.738743,Human-HSC
3061,-13.760631,39.103115,Human-HSC
3062,-12.603764,39.159714,Human-HSC
3063,-0.91934633,34.030193,Human-HSC
3064,-8.858891,26.997267,Human-HSC
3065,-1.8370899,29.27208,Human-HSC
3066,-1.208532,29.11097,Human-HSC
3067,-11.69826,38.176342,Human-HSC
3068,10.48367,34.170586,Human-HSC
3069,6.918661,41.078747,Human-HSC
3070,1.6725031,31.833998,Human-HSC
3071,6.7189746,41.618557,Human-HSC
3072,-1.2443751,29.88409,Human-HSC
3073,-7.5178676,22.24401,Human-HSC
3074,-11.387806,38.845325,Human-HSC
3075,-1.4522239,29.618942,Human-HSC
3076,-1.19566,30.122026,Human-HSC
3077,-3.8329525,19.688871,Human-HSC
3078,-15.030376,34.35945,Human-HSC
3079,-7.214647,23.673689,Human-HSC
3080,-12.121062,38.274364,Human-HSC
3081,-14.385076,36.70013,Human-HSC
3082,16.358667,17.329983,Human-HSC
3083,-1.6895462,29.567188,Human-HSC
3084,-12.037444,32.783318,Human-HSC
3085,20.703104,6.9983635,Human-HSC
3086,6.902393,44.18953,Human-HSC
3087,-11.811248,39.0074,Human-HSC
3088,-1.3059722,30.23885,Human-HSC
3089,-1.7888033,29.690529,Human-HSC
3090,-1.1639869,29.762716,Human-HSC
3091,-6.946815,20.226383,Human-HSC
3092,5.85604,25.378834,Human-HSC
3093,-13.396744,37.67816,Human-HSC
3094,-13.274776,36.890198,Human-HSC
3095,6.454026,42.36917,Human-HSC
3096,-13.740307,38.2168,Human-HSC
3097,-11.711051,38.95902,Human-HSC
3098,4.7300296,27.425325,Human-HSC
3099,5.511339,25.407206,Human-HSC
3100,10.477755,34.246094,Human-HSC
3101,10.477391,34.051277,Human-HSC
3102,10.497662,34.121494,Human-HSC
3103,-5.9275737,20.600931,Human-HSC
3104,14.731507,18.5953,Human-HSC
3105,-1.2038502,34.501335,Human-HSC
3106,-1.0442109,29.399223,Human-HSC
3107,15.003349,13.090305,Human-HSC
3108,-14.39113,35.841724,Human-HSC
3109,-0.91374075,34.677147,Human-HSC
3110,13.460715,16.287798,Human-HSC
3111,-7.579741,22.825912,Human-HSC
3112,-12.266453,39.840538,Human-HSC
3113,-7.811247,22.407534,Human-HSC
3114,-3.830033,19.68257,Human-HSC
3115,-12.915444,37.890255,Human-HSC
3116,-13.3483305,39.81994,Human-HSC
3117,14.806712,18.708918,Human-HSC
3118,-0.9373014,34.556572,Human-HSC
3119,13.808293,16.47512,Human-HSC
3120,-7.0791636,22.202929,Human-HSC
3121,-7.7222567,23.578457,Human-HSC
3122,-11.928512,37.862156,Human-HSC
3123,0.7555982,32.27682,Human-HSC
3124,-1.0982628,29.636686,Human-HSC
3125,4.8420615,27.081905,Human-HSC
3126,10.183058,15.396275,Human-HSC
3127,15.451994,18.058052,Human-HSC
3128,-7.119785,23.24557,Human-HSC
3129,-12.990473,39.363922,Human-HSC
3130,14.168097,15.6536255,Human-HSC
3131,-0.55357295,34.577652,Human-HSC
3132,4.368143,37.497364,Human-HSC
3133,6.0601215,41.77976,Human-HSC
3134,11.789339,19.753819,Human-HSC
3135,5.842391,38.977688,Human-HSC
3136,-14.685127,36.042423,Human-HSC
3137,5.4567776,42.500404,Human-HSC
3138,1.7130861,31.801872,Human-HSC
3139,12.621836,16.276928,Human-HSC
3140,4.5384593,27.657267,Human-HSC
3141,5.5717487,42.451473,Human-HSC
3142,6.467885,41.47103,Human-HSC
3143,14.70917,17.589077,Human-HSC
3144,4.2666564,37.38803,Human-HSC
3145,6.099493,25.429434,Human-HSC
3146,10.15861,33.969814,Human-HSC
3147,6.9419694,42.351395,Human-HSC
3148,10.441428,34.278263,Human-HSC
3149,12.921301,19.183813,Human-HSC
3150,6.8052025,43.73784,Human-HSC
3151,-14.999832,33.98211,Human-HSC
3152,12.311027,20.02788,Human-HSC
3153,11.935716,15.075046,Human-HSC
3154,-13.988096,40.277046,Human-HSC
3155,-6.376051,19.10587,Human-HSC
3156,-1.2025675,34.834873,Human-HSC
3157,9.911419,15.396312,Human-HSC
3158,-7.522387,20.919954,Human-HSC
3159,12.127865,16.369928,Human-HSC
3160,3.999121,38.74575,Human-HSC
3161,-6.3638654,19.018488,Human-HSC
3162,-1.0378988,35.01201,Human-HSC
3163,6.100073,25.134493,Human-HSC
3164,4.53638,27.745262,Human-HSC
3165,-13.953859,37.990074,Human-HSC
3166,4.218029,37.309284,Human-HSC
3167,-8.907255,27.070213,Human-HSC
3168,10.780968,19.056992,Human-HSC
3169,-6.9573703,21.389486,Human-HSC
3170,-8.681373,26.732996,Human-HSC
3171,17.806038,6.7073245,Human-HSC
3172,61.035202,-29.186836,Human-HSC
3173,-13.551466,57.172703,Human-HSC
3174,60.367794,-29.100853,Human-HSC
3175,-13.588383,58.67926,Human-HSC
3176,5.496997,-0.27413017,Human-HSC
3177,-14.990319,58.744267,Human-HSC
3178,60.01507,-25.132286,Human-HSC
3179,-12.112706,56.71331,Human-HSC
3180,28.467848,17.318026,Human-HSC
3181,60.327045,-28.799854,Human-HSC
3182,-14.704197,58.877857,Human-HSC
3183,23.187809,31.755207,Human-HSC
3184,-20.387423,61.186493,Human-HSC
3185,-19.240831,61.363808,Human-HSC
3186,28.655382,18.242216,Human-HSC
3187,27.612087,30.089928,Human-HSC
3188,-15.412989,60.30133,Human-HSC
3189,-20.666508,61.632046,Human-HSC
3190,-1.5018445,3.226227,Human-HSC
3191,26.204344,20.453382,Human-HSC
3192,8.079601,5.219447,Human-HSC
3193,12.028178,4.6133122,Human-HSC
3194,3.1485538,7.912132,Human-HSC
3195,61.74445,-28.244787,Human-HSC
3196,20.219786,6.5637136,Human-HSC
3197,3.6104422,7.602004,Human-HSC
3198,60.293884,-28.867596,Human-HSC
3199,26.145126,28.000158,Human-HSC
3200,30.185171,18.660467,Human-HSC
3201,0.425378,1.9430705,Human-HSC
3202,-17.913439,61.136265,Human-HSC
3203,8.958567,3.2590933,Human-HSC
3204,-19.99078,60.05063,Human-HSC
3205,17.326866,8.02914,Human-HSC
3206,-14.439932,59.686108,Human-HSC
3207,-15.518522,57.241234,Human-HSC
3208,5.2979145,-0.5932599,Human-HSC
3209,20.359827,26.660822,Human-HSC
3210,-18.770044,60.595047,Human-HSC
3211,4.0357313,7.164155,Human-HSC
3212,8.5046015,4.6260695,Human-HSC
3213,-15.879913,55.0757,Human-HSC
3214,24.907145,28.089308,Human-HSC
3215,0.6261727,3.268158,Human-HSC
3216,23.677492,32.368256,Human-HSC
3217,10.012771,4.4305773,Human-HSC
3218,26.03494,32.756485,Human-HSC
3219,16.737606,9.656881,Human-HSC
3220,26.19665,12.941988,Human-HSC
3221,12.690949,4.390934,Human-HSC
3222,60.078907,-28.763792,Human-HSC
3223,-19.85038,61.844624,Human-HSC
3224,-13.210508,57.70999,Human-HSC
3225,2.0094624,7.2135253,Human-HSC
3226,21.690277,28.240662,Human-HSC
3227,-13.532377,57.633118,Human-HSC
3228,-13.846444,56.2696,Human-HSC
3229,2.4863408,1.6441532,Human-HSC
3230,3.3902738,5.1117663,Human-HSC
3231,31.680113,26.937704,Human-HSC
3232,-19.4986,63.246975,Human-HSC
3233,-20.858326,60.686695,Human-HSC
3234,-16.719765,60.141926,Human-HSC
3235,5.9500747,2.7517047,Human-HSC
3236,30.172316,19.007145,Human-HSC
3237,23.88397,33.42351,Human-HSC
3238,26.884607,28.480017,Human-HSC
3239,29.516935,33.306908,Human-HSC
3240,-19.028782,61.183907,Human-HSC
3241,27.39124,33.212944,Human-HSC
3242,25.767138,28.483723,Human-HSC
3243,24.963224,18.652254,Human-HSC
3244,28.45366,33.24152,Human-HSC
3245,24.61212,31.520014,Human-HSC
3246,4.736522,2.6825514,Human-HSC
3247,-19.268915,62.65432,Human-HSC
3248,28.95946,32.573315,Human-HSC
3249,27.256937,20.773586,Human-HSC
3250,20.37944,6.446966,Human-HSC
3251,9.92739,4.4247766,Human-HSC
3252,28.911469,32.896336,Human-HSC
3253,60.42558,-27.371634,Human-HSC
3254,-12.958045,57.1655,Human-HSC
3255,-20.644136,60.65,Human-HSC
3256,2.6861904,7.2454643,Human-HSC
3257,32.399883,25.223463,Human-HSC
3258,-14.374905,58.538883,Human-HSC
3259,0.14392519,3.9620614,Human-HSC
3260,26.035013,12.527526,Human-HSC
3261,0.84944373,2.099391,Human-HSC
3262,-0.5495346,2.7800899,Human-HSC
3263,-18.875929,62.047455,Human-HSC
3264,26.50161,12.691684,Human-HSC
3265,-18.464615,61.105347,Human-HSC
3266,59.449066,-27.324205,Human-HSC
3267,61.314255,-28.639402,Human-HSC
3268,30.036346,30.705078,Human-HSC
3269,33.033764,25.97069,Human-HSC
3270,-16.69599,57.05527,Human-HSC
3271,-14.531414,58.283802,Human-HSC
3272,1.8297799,2.2440329,Human-HSC
3273,31.696857,26.292578,Human-HSC
3274,5.1696124,3.117085,Human-HSC
3275,33.370037,24.33247,Human-HSC
3276,-14.092174,55.492935,Human-HSC
3277,32.8714,24.941969,Human-HSC
3278,-16.7153,57.130173,Human-HSC
3279,-17.703285,57.84558,Human-HSC
3280,-17.449099,57.49714,Human-HSC
3281,28.447132,32.4913,Human-HSC
3282,-1.0518268,3.2494853,Human-HSC
3283,31.919456,24.954931,Human-HSC
3284,21.141087,27.74243,Human-HSC
3285,-0.94708943,2.9462945,Human-HSC
3286,23.299847,30.882973,Human-HSC
3287,61.838253,-29.463116,Human-HSC
3288,-16.382849,57.202953,Human-HSC
3289,-21.48113,62.821873,Human-HSC
3290,-14.70345,54.731792,Human-HSC
3291,25.255116,34.227146,Human-HSC
3292,2.2660778,3.035158,Human-HSC
3293,-19.312584,60.99972,Human-HSC
3294,-15.488604,59.799633,Human-HSC
3295,32.65162,27.049269,Human-HSC
3296,6.570604,5.1684957,Human-HSC
3297,2.6994474,3.3027377,Human-HSC
3298,-12.299033,56.881184,Human-HSC
3299,1.2701656,2.6909797,Human-HSC
3300,25.834211,33.07821,Human-HSC
3301,-13.316211,57.69584,Human-HSC
3302,-15.399438,55.494137,Human-HSC
3303,26.991325,19.028454,Human-HSC
3304,-15.585588,59.240402,Human-HSC
3305,0.47486058,2.6521897,Human-HSC
3306,26.827024,20.821098,Human-HSC
3307,-12.217856,56.49859,Human-HSC
3308,-18.882473,63.18964,Human-HSC
3309,29.574644,21.986109,Human-HSC
3310,-1.6167082,3.2248104,Human-HSC
3311,-15.22633,59.548958,Human-HSC
3312,23.46245,32.624638,Human-HSC
3313,25.654203,28.626448,Human-HSC
3314,4.8690114,4.7839413,Human-HSC
3315,25.55271,31.262865,Human-HSC
3316,24.17004,32.414673,Human-HSC
3317,29.041138,31.289328,Human-HSC
3318,12.842722,4.3984017,Human-HSC
3319,61.93128,-27.648117,Human-HSC
3320,-21.02514,62.652824,Human-HSC
3321,4.861469,6.4632564,Human-HSC
3322,-15.240183,56.478634,Human-HSC
3323,7.5652404,3.3775532,Human-HSC
3324,26.433502,20.613987,Human-HSC
3325,-0.66669804,4.0781527,Human-HSC
3326,29.3547,33.45498,Human-HSC
3327,27.574846,30.526447,Human-HSC
3328,27.561743,29.354992,Human-HSC
3329,-15.848266,59.04964,Human-HSC
3330,16.307467,6.9264984,Human-HSC
3331,-20.792763,61.25414,Human-HSC
3332,23.74263,32.354374,Human-HSC
3333,28.34221,18.420696,Human-HSC
3334,20.384663,26.669863,Human-HSC
3335,-20.72935,62.255947,Human-HSC
3336,-18.417246,58.28194,Human-HSC
3337,31.363077,28.044006,Human-HSC
3338,0.8654467,2.2706456,Human-HSC
3339,26.142689,12.850306,Human-HSC
3340,60.873913,-28.366718,Human-HSC
3341,2.8488564,1.9229537,Human-HSC
3342,32.437233,26.914936,Human-HSC
3343,21.561357,28.242947,Human-HSC
3344,30.651493,30.133915,Human-HSC
3345,-20.344349,61.940586,Human-HSC
3346,15.489716,7.2848916,Human-HSC
3347,2.602634,7.315313,Human-HSC
3348,29.700453,26.674696,Human-HSC
3349,-14.195427,57.168354,Human-HSC
3350,61.449306,-29.370836,Human-HSC
3351,6.3327737,3.103942,Human-HSC
3352,28.22085,30.480799,Human-HSC
3353,18.446447,5.686944,Human-HSC
3354,28.403719,18.410376,Human-HSC
3355,2.21271,4.487154,Human-HSC
3356,-19.316486,60.715187,Human-HSC
3357,32.880836,24.625315,Human-HSC
3358,-15.314049,57.55022,Human-HSC
3359,4.9980197,2.978099,Human-HSC
3360,-0.12561046,3.2097495,Human-HSC
3361,-16.893682,56.58816,Human-HSC
3362,27.462513,17.95352,Human-HSC
3363,27.40173,32.34622,Human-HSC
3364,26.67206,28.31546,Human-HSC
3365,27.346592,20.859959,Human-HSC
3366,-15.78247,60.180744,Human-HSC
3367,-14.836385,55.386665,Human-HSC
3368,28.910091,26.073988,Human-HSC
3369,-19.705856,60.603485,Human-HSC
3370,24.563948,32.606518,Human-HSC
3371,26.021147,31.314495,Human-HSC
3372,29.089075,31.95476,Human-HSC
3373,8.393006,3.7370155,Human-HSC
3374,5.6720395,0.08862744,Human-HSC
3375,26.40157,33.13939,Human-HSC
3376,17.429953,5.3288164,Human-HSC
3377,61.152122,-28.216412,Human-HSC
3378,10.028865,4.015283,Human-HSC
3379,28.575113,17.615074,Human-HSC
3380,3.021976,4.422335,Human-HSC
3381,-18.069132,61.261726,Human-HSC
3382,60.804966,-26.410295,Human-HSC
3383,4.0307465,10.276172,Human-HSC
3384,4.8537784,8.789604,Human-HSC
3385,27.76782,32.027096,Human-HSC
3386,29.803097,19.095821,Human-HSC
3387,-16.731482,57.187122,Human-HSC
3388,30.441051,32.67274,Human-HSC
3389,-20.519455,62.872986,Human-HSC
3390,28.539715,32.23321,Human-HSC
3391,15.052549,8.371636,Human-HSC
3392,-18.282042,61.53729,Human-HSC
3393,34.12854,24.509077,Human-HSC
3394,27.186823,32.743893,Human-HSC
3395,-14.821124,58.427704,Human-HSC
3396,26.20523,12.173692,Human-HSC
3397,17.230833,8.729811,Human-HSC
3398,2.9079072,6.642135,Human-HSC
3399,29.110384,26.709356,Human-HSC
3400,17.137243,8.793423,Human-HSC
3401,29.225338,26.676012,Human-HSC
3402,61.31464,-28.830135,Human-HSC
3403,1.2206788,5.4488225,Human-HSC
3404,61.728085,-28.514133,Human-HSC
3405,-15.095061,59.675587,Human-HSC
3406,33.53703,24.302536,Human-HSC
3407,23.714687,32.378193,Human-HSC
3408,9.134115,3.8131213,Human-HSC
3409,15.49063,7.4737406,Human-HSC
3410,59.976334,-24.92486,Human-HSC
3411,-14.032808,59.150234,Human-HSC
3412,-16.32717,55.955215,Human-HSC
3413,23.344381,31.385534,Human-HSC
3414,-17.008072,61.136646,Human-HSC
3415,-0.1508009,3.6896026,Human-HSC
3416,28.92841,26.406368,Human-HSC
3417,59.16464,-27.225676,Human-HSC
3418,17.737152,5.210956,Human-HSC
3419,2.1334472,7.1098537,Human-HSC
3420,60.01519,-24.86598,Human-HSC
3421,-19.208855,62.484024,Human-HSC
3422,-1.5255215,3.9175735,Human-HSC
3423,26.974522,30.272032,Human-HSC
3424,5.5853734,3.177027,Human-HSC
3425,24.566584,28.971773,Human-HSC
3426,-16.117773,60.086803,Human-HSC
3427,29.401358,18.629786,Human-HSC
3428,-0.04391216,2.3540525,Human-HSC
3429,25.938658,12.613079,Human-HSC
3430,5.217177,-0.2974654,Human-HSC
3431,60.50879,-26.41755,Human-HSC
3432,-13.605587,56.622337,Human-HSC
3433,24.443186,28.702648,Human-HSC
3434,19.017313,6.2028637,Human-HSC
3435,26.13118,12.925824,Human-HSC
3436,61.525555,-26.790882,Human-HSC
3437,33.38835,26.776876,Human-HSC
3438,24.800905,32.081158,Human-HSC
3439,29.383032,31.846476,Human-HSC
3440,17.566334,5.1350207,Human-HSC
3441,4.655876,8.939646,Human-HSC
3442,59.931885,-24.961184,Human-HSC
3443,4.518043,3.692141,Human-HSC
3444,30.927345,27.175676,Human-HSC
3445,9.019012,3.4460385,Human-HSC
3446,2.775098,7.5333595,Human-HSC
3447,-16.042913,59.725815,Human-HSC
3448,17.018879,8.413804,Human-HSC
3449,30.386095,30.310358,Human-HSC
3450,25.382101,31.192493,Human-HSC
3451,-15.495441,55.613148,Human-HSC
3452,17.987316,8.97768,Human-HSC
3453,-21.201534,62.54684,Human-HSC
3454,17.234592,8.489972,Human-HSC
3455,32.82946,24.460423,Human-HSC
3456,31.513344,25.56413,Human-HSC
3457,-20.198563,61.024708,Human-HSC
3458,-0.35724348,3.2535398,Human-HSC
3459,11.862791,4.6030836,Human-HSC
3460,3.156339,6.138228,Human-HSC
3461,13.124254,4.407332,Human-HSC
3462,23.964489,31.534418,Human-HSC
3463,27.881958,29.629833,Human-HSC
3464,-1.2266132,3.340926,Human-HSC
3465,-12.0928,56.79833,Human-HSC
3466,61.74253,-28.23986,Human-HSC
3467,5.235557,-0.22255963,Human-HSC
3468,29.330338,31.651247,Human-HSC
3469,4.5223274,2.887989,Human-HSC
3470,-0.049126703,2.486442,Human-HSC
3471,17.697838,3.6608458,Human-HSC
3472,-16.690811,60.408794,Human-HSC
3473,13.550739,4.415448,Human-HSC
3474,30.403065,29.933123,Human-HSC
3475,5.0373135,-0.20710853,Human-HSC
3476,-0.77209836,3.4362764,Human-HSC
3477,23.33614,31.271614,Human-HSC
3478,25.932386,31.70842,Human-HSC
3479,-13.748619,57.91773,Human-HSC
3480,24.607674,33.676605,Human-HSC
3481,2.3771572,6.705077,Human-HSC
3482,30.125597,30.358316,Human-HSC
3483,29.320417,29.004595,Human-HSC
3484,15.667118,9.613521,Human-HSC
3485,29.697584,19.09486,Human-HSC
3486,33.52259,26.238678,Human-HSC
3487,24.233053,19.155077,Human-HSC
3488,7.585154,4.607579,Human-HSC
3489,17.685907,3.6989298,Human-HSC
3490,31.664932,27.29908,Human-HSC
3491,30.815786,29.722116,Human-HSC
3492,16.714071,9.654992,Human-HSC
3493,26.553665,20.677916,Human-HSC
3494,3.9701622,4.9608803,Human-HSC
3495,26.10658,20.519657,Human-HSC
3496,24.176203,33.303173,Human-HSC
3497,32.241405,30.382378,Human-HSC
3498,32.794125,27.61472,Human-HSC
3499,25.149662,33.68573,Human-HSC
3500,-13.553705,56.755226,Human-HSC
3501,13.352924,4.414739,Human-HSC
3502,27.511929,19.167372,Human-HSC
3503,6.1977754,0.85833436,Human-HSC
3504,59.919304,-24.745365,Human-HSC
3505,23.408789,32.160633,Human-HSC
3506,4.085819,7.447066,Human-HSC
3507,33.915127,25.984238,Human-HSC
3508,26.895935,30.14358,Human-HSC
3509,17.153715,8.5858965,Human-HSC
3510,2.6293533,7.9796753,Human-HSC
3511,29.380314,18.716795,Human-HSC
3512,27.22947,18.74622,Human-HSC
3513,26.809786,28.835464,Human-HSC
3514,28.298702,32.627632,Human-HSC
3515,24.849562,18.388504,Human-HSC
3516,-19.365799,62.993507,Human-HSC
3517,24.457438,28.070734,Human-HSC
3518,26.41282,31.652676,Human-HSC
3519,28.447853,18.390823,Human-HSC
3520,26.725874,33.00602,Human-HSC
3521,-19.061008,60.638058,Human-HSC
3522,3.2097383,6.979235,Human-HSC
3523,17.68747,3.666806,Human-HSC
3524,61.086895,-29.16877,Human-HSC
3525,21.418047,28.062504,Human-HSC
3526,60.51705,-27.148108,Human-HSC
3527,62.18002,-27.843918,Human-HSC
3528,6.5252767,3.4475346,Human-HSC
3529,20.387655,6.4771485,Human-HSC
3530,3.5598497,5.0233293,Human-HSC
3531,-15.511972,59.92026,Human-HSC
3532,5.402593,-0.12523982,Human-HSC
3533,-1.1026833,2.566188,Human-HSC
3534,23.948118,29.552,Human-HSC
3535,7.9520645,4.082296,Human-HSC
3536,2.5836966,2.9477952,Human-HSC
3537,3.0274248,2.739744,Human-HSC
3538,4.4104357,3.6075692,Human-HSC
3539,5.692716,5.140186,Human-HSC
3540,3.983411,7.3387346,Human-HSC
3541,3.7703915,2.3554003,Human-HSC
3542,1.6773157,2.1440701,Human-HSC
3543,-15.29087,55.390606,Human-HSC
3544,13.08267,4.388405,Human-HSC
3545,59.79515,-27.629139,Human-HSC
3546,-0.56090456,3.599386,Human-HSC
3547,61.894558,-27.65966,Human-HSC
3548,30.05042,27.39055,Human-HSC
3549,6.5528746,4.298769,Human-HSC
3550,4.0330524,2.339884,Human-HSC
3551,-19.495924,61.800003,Human-HSC
3552,32.924034,24.569166,Human-HSC
3553,28.489967,19.191238,Human-HSC
3554,30.24257,30.247606,Human-HSC
3555,7.5269623,3.3779294,Human-HSC
3556,0.21447955,3.0044265,Human-HSC
3557,-12.30507,57.1117,Human-HSC
3558,18.280556,6.651041,Human-HSC
3559,-12.945016,57.916862,Human-HSC
3560,59.991142,-28.298357,Human-HSC
3561,34.02008,25.526642,Human-HSC
3562,17.702219,3.7106364,Human-HSC
3563,61.656242,-26.697931,Human-HSC
3564,61.133183,-28.686243,Human-HSC
3565,32.125847,26.931345,Human-HSC
3566,10.627337,5.1785965,Human-HSC
3567,27.294886,29.867218,Human-HSC
3568,24.527159,34.17614,Human-HSC
3569,26.176218,20.447878,Human-HSC
3570,25.92608,32.444283,Human-HSC
3571,-18.431877,62.097904,Human-HSC
3572,2.38738,6.048859,Human-HSC
3573,26.413914,12.2964945,Human-HSC
3574,-19.338442,61.793274,Human-HSC
3575,-19.211168,61.505924,Human-HSC
3576,32.439915,29.946264,Human-HSC
3577,17.702017,3.6739633,Human-HSC
3578,29.815277,19.06462,Human-HSC
3579,27.947771,33.55813,Human-HSC
3580,33.630116,26.366312,Human-HSC
3581,8.806808,4.2698617,Human-HSC
3582,59.35787,-27.144459,Human-HSC
3583,3.0699692,1.8064655,Human-HSC
3584,-1.1384224,2.742699,Human-HSC
3585,26.32166,13.137035,Human-HSC
3586,3.4457352,1.9029857,Human-HSC
3587,2.1794028,4.6055846,Human-HSC
3588,33.190437,25.853376,Human-HSC
3589,-15.251163,58.91719,Human-HSC
3590,26.125702,12.926318,Human-HSC
3591,30.173616,19.177353,Human-HSC
3592,33.269543,24.96767,Human-HSC
3593,60.12803,-28.755865,Human-HSC
3594,11.156715,4.75652,Human-HSC
3595,-0.1589718,4.3226957,Human-HSC
3596,33.294777,26.834246,Human-HSC
3597,61.41981,-28.663752,Human-HSC
3598,59.961514,-24.820238,Human-HSC
3599,31.490862,28.95299,Human-HSC
3600,-14.202743,58.058178,Human-HSC
3601,32.34282,26.4173,Human-HSC
3602,61.80689,-27.545877,Human-HSC
3603,3.6148155,5.5379095,Human-HSC
