X.comp1 X.comp2 Y.comp1 Y.comp2
3439 37.7264919910007 -6.67385334188512 1.21985981918728 -0.1109214924585
3440 56.4244410697617 8.01224102599242 1.21985981918728 -0.0559305661173251
3441 43.7087972639617 -4.47406303005305 1.21985981918728 -0.0933274500728834
3442 55.1756052771099 9.52303585878057 1.21985981918728 -0.0596034094220459
3443 40.5772485677879 -8.65679273395362 1.21985981918728 -0.102537378015232
3444 50.181295123024 -0.854681256167416 1.21985981918728 -0.0742917445250804
3445 48.111497963574 -2.15246385256454 1.21985981918728 -0.0803790465418443
3446 43.4132804192001 -7.07482811290435 1.21985981918728 -0.0941965691925476
3447 48.5048614543309 -2.48391990819223 1.21985981918728 -0.0792221590856638
3448 41.7167313544496 3.69509158556532 1.21985981918728 -0.0991861434106022
3449 50.3247697040428 -0.468864687840149 1.21985981918728 -0.0738697838018267
3450 43.7193153373498 -1.80221521412893 1.21985981918728 -0.093296516273861
3451 40.2072331639075 -7.34168363694146 1.21985981918728 -0.103625598425619
3452 57.9833529197055 14.3191085547812 1.21985981918728 -0.0513457848479172
3453 45.9898814374933 -4.53797334085471 1.21985981918728 -0.0866187500311669
3454 38.3416904625698 -7.69407699320107 1.21985981918728 -0.109112185261611
3455 44.9644103936305 -1.1090712462347 1.21985981918728 -0.0896346745264436
3456 56.9192793671786 8.09573162638587 1.21985981918728 -0.0544752398540317
3457 45.8648719780734 -2.5805259920457 1.21985981918728 -0.0869864045769118
3458 38.1121704736007 -6.94615013128717 1.21985981918728 -0.10978720671739
3459 38.6350536058882 -7.31608768340651 1.21985981918728 -0.10824940020762
3460 41.3678531382145 -8.33925591435409 1.21985981918728 -0.100212199060354
3461 42.2469323705721 -3.21745267774111 1.21985981918728 -0.09762681490346
3462 38.8535670153314 -5.97633105692225 1.21985981918728 -0.107606749254158
3463 53.0936956782323 4.96798063957775 1.21985981918728 -0.0657263342903626
3464 38.7352894166891 -6.7874309840967 1.21985981918728 -0.107954605304432
3465 47.7651654530076 -2.92313760965047 1.21985981918728 -0.0813976152360838
3466 40.5006233821016 1.13916406170861 1.21985981918728 -0.102762733744045
3467 37.4123161777519 -9.76119180522766 1.21985981918728 -0.111845487862048
3468 41.913163776738 -7.78566461716626 1.21985981918728 -0.0986084329451616
3469 38.6523016486888 -9.92528834613343 1.21985981918728 -0.108198673475657
3470 52.4690682568038 2.7545794223065 1.21985981918728 -0.0675633721589417
3471 46.1133699218228 -6.59428701224147 1.21985981918728 -0.0862555686941583
3472 38.5883251934795 -3.51574799650105 1.21985981918728 -0.108386829113539
3473 42.3361450230721 -9.01234458959071 1.21985981918728 -0.0973644392609945
3474 41.0618069709908 -9.20398439832533 1.21985981918728 -0.101112285062723
3475 42.9241909730979 -8.50504833960149 1.21985981918728 -0.0956349880047694
3476 39.27611193146 -9.7194780146715 1.21985981918728 -0.106364038823149
3477 42.4537345741111 -9.19727620644811 1.21985981918728 -0.0970186067682199
3478 39.7574901254109 -7.88289378324571 1.21985981918728 -0.104948298909948
3479 38.1437474609976 -6.50258935319416 1.21985981918728 -0.109694338361577
3480 38.2431646769062 -7.88556595304548 1.21985981918728 -0.109401950957266
3481 42.5066253779125 -8.89357788285051 1.21985981918728 -0.0968630541841524
3482 44.5613576258006 -8.5341360956157 1.21985981918728 -0.0908200582802432
3483 42.8163570575679 -9.59442699682859 1.21985981918728 -0.0959521290388482
3484 46.4838291280715 14.2263611528728 1.21985981918728 -0.0851660430548797
3485 33.0989439562231 5.58562346329209 1.21985981918728 -0.124531175105981
3486 45.4370152893099 17.8076296891734 1.21985981918728 -0.0882447370045626
3487 38.304519247509 -9.94802486336965 1.21985981918728 -0.109221506318205
3488 49.440288656558 16.9024906275053 1.21985981918728 -0.0764710547715744
3489 38.2191867975426 -9.96863847079813 1.21985981918728 -0.109472470231458
3490 44.7105436934019 -8.21580427227111 1.21985981918728 -0.0903812999961107
3491 45.2865730293098 -3.7010442284385 1.21985981918728 -0.08868718976788
3492 45.4416330052783 -1.92378806722921 1.21985981918728 -0.0882311562381581
3493 43.7333743768289 -7.52925912014145 1.21985981918728 -0.0932551684446862
3494 49.4097241965065 -1.07845976447785 1.21985981918728 -0.0765609452704881
3495 41.7196518264755 -3.67693069503532 1.21985981918728 -0.099177554262061
3496 41.5351085388993 -7.85400209827772 1.21985981918728 -0.0997202986181994
3497 39.725588393482 -9.1067078683335 1.21985981918728 -0.105042122343912
3498 45.4286079070333 17.1240988336006 1.21985981918728 -0.0882694632318909
3499 37.9457347855281 -10.0628799721694 1.21985981918728 -0.110276696373437
3500 41.9901586705676 -8.85351537021912 1.21985981918728 -0.0983819898995957
3501 42.2436947186836 -9.23361973500533 1.21985981918728 -0.0976363368823555
3502 51.8093186033803 10.9094430783045 1.21985981918728 -0.0695037049966346
3503 42.5658177519851 -9.75254404046873 1.21985981918728 -0.096688968594932
3504 40.7577921282499 -8.60431482988522 1.21985981918728 -0.102006396911748
3505 40.3261524054044 -8.72140174726598 1.21985981918728 -0.103275855294854
3506 41.3873831530729 -9.52704801167511 1.21985981918728 -0.100154761017069
3507 38.1921642420573 3.03272266821189 1.21985981918728 -0.109551943940151
3508 40.3817180132757 -8.59765518617772 1.21985981918728 -0.103112436075094
3509 41.7161439257754 -8.36187813432345 1.21985981918728 -0.0991878710464418
3510 38.0209421652886 -9.11676327127391 1.21985981918728 -0.110055510431423
3511 43.9228445390318 -7.12008954640988 1.21985981918728 -0.0926979340822617
3512 38.9726034963164 -8.58233269896344 1.21985981918728 -0.10725666132044
3513 46.1718404764264 -6.85081014210932 1.21985981918728 -0.0860836059859602
3514 51.0755780640287 6.48283646979264 1.21985981918728 -0.0716616460511886
3515 38.2774196933653 -9.2132010633888 1.21985981918728 -0.109301206481015
3516 40.8030720342247 -8.9000485268106 1.21985981918728 -0.101873228083246
3517 41.9990095403671 -9.21248177234576 1.21985981918728 -0.0983559593693408
3518 47.7957611308236 -2.25428649247917 1.21985981918728 -0.0813076329252941
3519 46.8131229808374 -3.2283331088914 1.21985981918728 -0.0841975852884276
3520 48.7769078063882 2.45602450543231 1.21985981918728 -0.078422067009022
3521 42.5512487526725 -8.83540030316803 1.21985981918728 -0.0967318162230164
3522 41.2596336533889 -9.80082129009319 1.21985981918728 -0.100530474059053
3523 41.4593906660876 -9.50310210455467 1.21985981918728 -0.099942985927324
3524 38.6567358003151 -9.12481042735273 1.21985981918728 -0.108185632574517
3525 46.4823383928611 -3.60861487220271 1.21985981918728 -0.0851704273277112
3526 43.6971852907059 -8.71557224214697 1.21985981918728 -0.0933616010465169
3527 41.5588630757005 -3.27215312945368 1.21985981918728 -0.0996504361975669
3528 44.9543990086001 -3.79466879451661 1.21985981918728 -0.0896641181480118
3529 50.700261562966 10.9267962373539 1.21985981918728 -0.0727654570615634
3530 43.4923513809996 0.840088557548839 1.21985981918728 -0.093964020402425
3531 40.8378821760947 -9.26971995068718 1.21985981918728 -0.101770850975498
3532 40.6361286672439 -8.62317277057188 1.21985981918728 -0.10236421082997
3533 47.5441440093014 -3.62811479934751 1.21985981918728 -0.0820476423529335
3534 40.8772040205671 -8.71507989113461 1.21985981918728 -0.101655204888119
3535 40.5153580294528 -9.65690131171847 1.21985981918728 -0.102719398942793
3536 43.8439483463471 -4.74149838179558 1.21985981918728 -0.0929299688740053
3537 37.583658795942 -3.79482971250118 1.21985981918728 -0.111341566856792
3538 39.8722364554492 -6.49628667570919 1.21985981918728 -0.104610828369383
3539 45.4905766222707 -2.37812369700033 1.21985981918728 -0.0880872123849815
3540 38.3542267084341 -9.95962326573092 1.21985981918728 -0.109075315989478
3541 43.6134600698359 -4.66619531559212 1.21985981918728 -0.0936078380768118
3542 40.8034498303519 -9.93644895825977 1.21985981918728 -0.101872116979621
3543 41.1514848384284 -9.69552920456197 1.21985981918728 -0.100848541216704
3544 38.2310249368531 -10.2660449378161 1.21985981918728 -0.109437654100336
3545 44.8399996869594 7.26572218373499 1.21985981918728 -0.090000568132089
3546 38.723610943072 -8.82095663518981 1.21985981918728 -0.107988951856546
3547 36.7683356401532 -8.5574970193892 1.21985981918728 -0.113739443512428
3548 41.5698704483538 -8.86315437361607 1.21985981918728 -0.0996180633626512
3549 45.8825721322868 -0.537094520475889 1.21985981918728 -0.0869343481790427
3550 43.7338483341778 -2.43599728468993 1.21985981918728 -0.093253774529581
3551 37.3244291240731 -3.44786763328629 1.21985981918728 -0.112103964900082
3552 45.6223165867776 -3.17589028861485 1.21985981918728 -0.0876997633308701
3553 38.0055693101077 -9.69062510720562 1.21985981918728 -0.110100722210712
3554 41.3816230660177 -8.57129383659409 1.21985981918728 -0.100171701512609
3555 41.1268539977824 -9.27594303432069 1.21985981918728 -0.10092098085904
3556 38.2702215413225 -9.24455444962841 1.21985981918728 -0.109322376345534
3557 38.3212445895324 -9.44015576876751 1.21985981918728 -0.109172316856443
3558 45.7062395024055 -5.50554032116653 1.21985981918728 -0.0874529448775631
3559 44.6372905231129 -7.62955964923606 1.21985981918728 -0.0905967385810943
3560 39.2207878892559 -9.20157547050321 1.21985981918728 -0.106526747594946
3561 41.8811252721038 -9.57722046736502 1.21985981918728 -0.09870265862954
3562 42.2958796414778 -9.11992099468216 1.21985981918728 -0.0974828603040739
3563 54.3606728493617 14.0525789754495 1.21985981918728 -0.0620001369411212
3564 37.8415886603787 -9.30911445926546 1.21985981918728 -0.110582991565101
3565 45.6426246559716 -6.78672368803155 1.21985981918728 -0.0876400370190445
3566 59.2493723392083 37.12703194673 1.21985981918728 -0.0476224042594304
3567 49.9725482894226 -1.08450341348211 1.21985981918728 -0.0749056718441771
3568 41.245534324985 -9.60283318087119 1.21985981918728 -0.100571940378512
3569 38.2940072274628 -9.65593154027713 1.21985981918728 -0.109252422314265
3570 38.4859033411363 -8.7990564463906 1.21985981918728 -0.108688053195079
3571 38.6169268350088 -9.39999319444434 1.21985981918728 -0.108302711290993
3572 43.3081487096824 -7.22489416570917 1.21985981918728 -0.0945057630014441
3573 43.8920490647867 -1.23491277492338 1.21985981918728 -0.0927885039971074
3574 41.8111220821961 -9.15642876887438 1.21985981918728 -0.0989085389773605
3575 42.4203509234133 -9.14432993002163 1.21985981918728 -0.0971167885457395
3576 46.728570098582 -3.3610056711009 1.21985981918728 -0.0844462564822818
3577 40.8317327288397 -9.27044963612843 1.21985981918728 -0.10178893658476
3578 41.0264127857526 -8.95490346241743 1.21985981918728 -0.101216379850078
3579 37.8002542079862 -5.76586149356144 1.21985981918728 -0.110704556760155
3580 40.9865154955728 0.749138923004056 1.21985981918728 -0.101333718331226
3581 45.0361198351947 -0.148635661013316 1.21985981918728 -0.0894237760689489
3582 43.6498813232659 -1.55840338127307 1.21985981918728 -0.0935007226677267
3583 46.047797456257 -0.112363577531506 1.21985981918728 -0.0864484182205286
3584 41.9429227740985 -7.71508257827263 1.21985981918728 -0.0985209113231406
3585 52.928397141818 5.51045954880649 1.21985981918728 -0.0662124795676854
3586 39.0555891129932 -10.0890226687379 1.21985981918728 -0.107012599476286
3587 37.019864177736 -9.28296826624771 1.21985981918728 -0.112999694611377
3588 53.1208968488965 12.2546411692936 1.21985981918728 -0.0656463352719627
3589 42.8531918051762 -9.07814504375877 1.21985981918728 -0.0958437975376771
3590 39.3005813818238 -9.8520358083582 1.21985981918728 -0.10629207383186
3591 54.0471357194191 13.2755362102997 1.21985981918728 -0.0629222539682492
3592 41.1693770057259 -8.63005525867251 1.21985981918728 -0.100795920105704
3593 40.1918122156329 -10.1820024272735 1.21985981918728 -0.103670951647361
3594 41.0225069829986 -8.28379384313433 1.21985981918728 -0.101227866869892
3595 45.4309897874808 -4.77416381623556 1.21985981918728 -0.0882624580886162
3596 41.9730547988438 -9.55143818249999 1.21985981918728 -0.0984322926224319
3597 40.4664905841491 -9.47699076062277 1.21985981918728 -0.102863118773982
3598 51.7873695511068 5.70838274894305 1.21985981918728 -0.0695682574623488
3599 38.7693158835111 -9.56923991907656 1.21985981918728 -0.107854532995818
3600 52.373120067554 5.60732305272857 1.21985981918728 -0.0678455571079637
3601 40.8889204654141 -8.31375464488265 1.21985981918728 -0.101620746662094
3602 39.7717430586895 -8.72141191211115 1.21985981918728 -0.104906380836432
3603 42.0525252319705 -8.94550390260986 1.21985981918728 -0.0981985689816216
3604 38.1522457055697 -1.32164656020928 1.21985981918728 -0.109669344906984
3605 38.3252815689659 -9.04821202972485 1.21985981918728 -0.109160444044203
3606 38.1621042245073 -3.50229127433034 1.21985981918728 -0.109640350866704
3607 40.6049383059818 12.6127070557478 1.21985981918728 -0.102455942112984
3608 56.1218293372455 5.71926831563414 1.21985981918728 -0.0568205513998113
3609 40.056486677776 -8.82341343772517 1.21985981918728 -0.104068945922189
3610 40.7506905046077 -9.5126561667478 1.21985981918728 -0.102027282884908
3611 53.9250066075761 24.5547222438118 1.21985981918728 -0.0632814373720109
3612 39.0206246355842 -9.2399601109201 1.21985981918728 -0.107115430486985
3613 39.8119299846645 -7.24021567140907 1.21985981918728 -0.104788190532412
3614 45.5185441444992 -3.80104047768568 1.21985981918728 -0.0880049595160527
3615 42.7919507683935 1.43683293226582 1.21985981918728 -0.0960239082722069
3616 45.0643799722158 -2.67930089276386 1.21985981918728 -0.0893406626158759
3617 42.2204165407149 -8.92440347907757 1.21985981918728 -0.0977047983250862
3618 45.9747640417653 -4.62558820201181 1.21985981918728 -0.0866632105006787
3619 38.5992930109355 -3.77210644837233 1.21985981918728 -0.108354572611004
3620 50.100468086907 5.05587241040838 1.21985981918728 -0.0745294579540114
3621 38.257487829564 -6.37507963597536 1.21985981918728 -0.109359826367588
3622 46.7469225575627 -4.05485755021864 1.21985981918728 -0.0843922816470883
3623 45.5092715336781 -3.28810934373234 1.21985981918728 -0.0880322303924735
3624 56.973347193542 8.37099285504752 1.21985981918728 -0.0543162256303617
3625 39.4211089834206 -8.07249152932572 1.21985981918728 -0.105937600491839
3626 44.4056478971236 -1.70250757835294 1.21985981918728 -0.0912780027416498
3627 40.4348666106464 -2.36012146086255 1.21985981918728 -0.102956125316581
3628 47.2929219450895 -3.05976566743958 1.21985981918728 -0.0827864899115699
3629 43.0700270524344 -1.50049634579419 1.21985981918728 -0.095206082082366
3630 49.1086339617403 1.42011050645783 1.21985981918728 -0.0774464558070893
3631 49.170386437915 -2.08991856326742 1.21985981918728 -0.0772648409222479
3632 45.6715208959139 -7.76448789529663 1.21985981918728 -0.0875550527784995
3633 41.2390017596806 -3.10603979674246 1.21985981918728 -0.100591152743245
3634 49.2212111112925 3.49674705200852 1.21985981918728 -0.077115364856277
3635 41.0689230113715 -9.16220922130573 1.21985981918728 -0.101091356689735
3636 45.3177157929803 -6.01569134404685 1.21985981918728 -0.0885955984700405
3637 38.3901360871893 -10.0307371724327 1.21985981918728 -0.108969706010877
3638 46.5614229722401 12.5856445100563 1.21985981918728 -0.0849378384880991
3639 42.9764440631866 -7.94860210207399 1.21985981918728 -0.0954813109455334
3640 43.6777574754948 4.35993177185791 1.21985981918728 -0.093418738519228
3641 41.4368741736522 -7.55536524543778 1.21985981918728 -0.100009207242387
3642 46.114550390973 -5.84272024074721 1.21985981918728 -0.0862520969180925
3643 39.0657135967998 -10.0568562607372 1.21985981918728 -0.106982823229656
3644 46.4601165406051 0.099622065709765 1.21985981918728 -0.0852357821019393
3645 37.7992412188038 -6.28940500644775 1.21985981918728 -0.110707535975324
3646 41.6053615656615 -9.76110493507529 1.21985981918728 -0.0995136834967412
3647 39.9330445834812 -8.07161517786736 1.21985981918728 -0.104431990825465
3648 42.8144885184995 1.95683059171095 1.21985981918728 -0.095957624438041
3649 41.6799029890393 16.1177133525163 1.21985981918728 -0.099294456141641
3650 41.7865499965345 -8.33138170545684 1.21985981918728 -0.0989808058204765
3651 40.3514218356602 -0.366917791317635 1.21985981918728 -0.10320153755166
3652 51.8597413521774 4.22617684037401 1.21985981918728 -0.0693554109964028
3653 41.2648092584213 -7.20679140899561 1.21985981918728 -0.10051525253321
3654 36.8346567073136 -12.1549312002581 1.21985981918728 -0.113544392338434
3655 41.277748582487 -5.66505478125695 1.21985981918728 -0.100477197802523
3656 36.5157844887745 -13.0669701034895 1.21985981918728 -0.114482199934768
3657 50.9873225465684 2.47480098759874 1.21985981918728 -0.0719212067462904
3658 36.5128304087115 -12.2923912303221 1.21985981918728 -0.114490887925011
3659 47.5047272673292 -2.16593292610431 1.21985981918728 -0.08216356753517
3660 38.2928117919706 -11.8497102755293 1.21985981918728 -0.109255938106549
3661 51.8584921150598 2.28635474114381 1.21985981918728 -0.0693590850200097
3662 42.7530072591729 -5.00423497719508 1.21985981918728 -0.0961384416703884
3663 36.7821687427948 -12.9744284180771 1.21985981918728 -0.113698760166611
3664 41.6713338122135 -11.8597134193524 1.21985981918728 -0.099319658208972
3665 33.6114026608882 -12.9892964863094 1.21985981918728 -0.123024026981744
3666 34.3738852844958 -13.0382258082734 1.21985981918728 -0.120781555060647
3667 47.4858904717781 -2.51105187773258 1.21985981918728 -0.0822189668109026
3668 44.0782640005347 -10.2512984045957 1.21985981918728 -0.0922408433006211
3669 35.4186094668376 -12.9160739033326 1.21985981918728 -0.11770900681934
3670 34.0484563088237 -12.7086977310997 1.21985981918728 -0.121738646170216
3671 43.6354135297476 -8.67859348356781 1.21985981918728 -0.0935432726481727
3672 42.1566334651683 -8.25241819049285 1.21985981918728 -0.09789238523071
3673 51.2410166332448 0.866420374097828 1.21985981918728 -0.0711750889354627
3674 58.3594634205414 7.59910013038577 1.21985981918728 -0.0502396386732492
3675 43.9967190165813 -4.23483970429997 1.21985981918728 -0.0924806682240491
3676 44.0292137046468 -7.04895838552341 1.21985981918728 -0.092385100897902
3677 63.6727031302728 20.99310569394 1.21985981918728 -0.0346133273446592
3678 46.5626349012172 -1.57874006720669 1.21985981918728 -0.0849342741882484
3679 42.4290762010426 -5.2411512940053 1.21985981918728 -0.0970911273837909
3680 44.3681510221292 -10.1085819400082 1.21985981918728 -0.0913882815686032
3681 52.6191616629215 6.45242111213739 1.21985981918728 -0.067121945379708
3682 46.3994227636081 -6.20061760649854 1.21985981918728 -0.0854142833378851
3683 34.9721182692869 -13.4645547763591 1.21985981918728 -0.119022143594559
3684 53.8691694517649 3.47383609081433 1.21985981918728 -0.0634456552180098
3685 34.7505322590102 -12.3463924598423 1.21985981918728 -0.119673831109485
3686 51.305732021871 23.7741266241754 1.21985981918728 -0.0709847600842023
3687 36.3076132724025 -13.2144523675003 1.21985981918728 -0.115094434355647
3688 35.5545294303263 -12.5208717525805 1.21985981918728 -0.117309264330523
3689 46.3126402219613 1.40089836659486 1.21985981918728 -0.0856695119907869
3690 40.4523996555025 -6.34965469518677 1.21985981918728 -0.102904560389638
3691 34.9878541090526 -12.5229594311048 1.21985981918728 -0.118975864272595
3692 48.313047346196 -2.18436290688271 1.21985981918728 -0.0797862870254295
3693 53.2924094614117 1.80714111410799 1.21985981918728 -0.0651419143110499
3694 34.9381596496297 -10.3088631907913 1.21985981918728 -0.119122016363724
3695 43.5287798840925 -9.99669619349456 1.21985981918728 -0.0938568836719813
3696 45.7171548249186 -6.68411690668421 1.21985981918728 -0.0874208427633806
3697 42.3634084024725 -11.4657485928637 1.21985981918728 -0.0972842572858429
3698 55.2343772275304 3.00976306243336 1.21985981918728 -0.05943056030459
3699 43.1653745998258 -10.6718678606895 1.21985981918728 -0.0949256636293405
3700 46.6303082489342 9.2289814920329 1.21985981918728 -0.0847352459384712
3701 51.9943424206838 4.02190892662875 1.21985981918728 -0.0689595473959353
3702 57.4376807503986 8.4591382300744 1.21985981918728 -0.0529506142301339
3703 42.0349284679226 -5.39135627078203 1.21985981918728 -0.0982503213075865
3704 34.2642157712294 -13.0087976040814 1.21985981918728 -0.121104094613007
3705 36.3627900359657 -12.4962740327345 1.21985981918728 -0.114932158732366
3706 42.8260305085532 -6.38662239393675 1.21985981918728 -0.0959236792859711
3707 43.1612577298269 -8.12051419454508 1.21985981918728 -0.0949377714008353
3708 37.781668671694 -12.6443896329602 1.21985981918728 -0.110759217078939
3709 38.0350982823559 -12.2126193322868 1.21985981918728 -0.110013877095721
3710 47.6770111744856 -5.466909367263 1.21985981918728 -0.0816568781860707
3711 47.656670285989 -4.79671804973318 1.21985981918728 -0.0817167010199184
3712 45.5069186870334 -9.05661627791335 1.21985981918728 -0.0880391501469336
3713 35.4350242164923 -12.8252654518744 1.21985981918728 -0.117660730814021
3714 33.5167743964807 -12.6295245550421 1.21985981918728 -0.123302330013585
3715 34.811800342904 -12.8131170767237 1.21985981918728 -0.119493640829028
3716 49.8324522068108 -1.94379407492304 1.21985981918728 -0.0753176963569802
3717 49.170833657332 0.84629762305687 1.21985981918728 -0.0772635256437694
3718 42.0102284324403 -11.1784072623985 1.21985981918728 -0.0983229644528915
3719 44.3837670563197 -9.79681913762029 1.21985981918728 -0.0913423545964904
3720 43.914144359808 -10.3177612270404 1.21985981918728 -0.0927235214294534
3721 34.2967330358448 -13.0176265767815 1.21985981918728 -0.121008460888915
3722 43.4388689454005 -10.3290066897836 1.21985981918728 -0.0941213129837764
3723 43.5253216591458 -10.5451988601414 1.21985981918728 -0.0938670543592858
3724 42.7535782181427 -3.97478944858489 1.21985981918728 -0.0961367624721767
3725 43.3494644250654 -10.1382541496241 1.21985981918728 -0.0943842529121937
3726 42.8708806726988 -10.9525075651605 1.21985981918728 -0.0957917743341216
3727 49.2565474204983 -3.32849740777605 1.21985981918728 -0.0770114402831316
3728 35.4755273212001 -12.9090709331336 1.21985981918728 -0.117541610623983
3729 44.0865646988346 -10.6774215416522 1.21985981918728 -0.0922164308323409
3730 48.1434475880759 -6.5713456898979 1.21985981918728 -0.0802850822551618
3731 61.2880232691654 21.5751250926108 1.21985981918728 -0.0416267037335378
3732 55.2135645400882 6.13336001143702 1.21985981918728 -0.0594917707056492
3733 43.6760877637521 -10.3694817660692 1.21985981918728 -0.0934236491645113
3734 45.4044009119521 -5.65362456835508 1.21985981918728 -0.0883406563385704
3735 37.0536206258319 -12.2883637078896 1.21985981918728 -0.112900416431563
3736 33.3633308847865 -12.7044519337216 1.21985981918728 -0.123753609499563
3737 44.9984182927575 -4.11552104541825 1.21985981918728 -0.0895346568256768
3738 46.3589995955025 -8.09615772110391 1.21985981918728 -0.0855331684332724
3739 36.178389692782 -13.0278662864565 1.21985981918728 -0.115474482687072
3740 45.4047831946729 -6.89715210960333 1.21985981918728 -0.0883395320398118
3741 54.8270219821956 9.81062888459853 1.21985981918728 -0.0606285977041217
3742 46.9881826280081 -6.44730290054426 1.21985981918728 -0.083682732449631
3743 44.78977864618 -8.1043801057865 1.21985981918728 -0.0901482689062563
3744 35.2194053092248 -13.1063637599639 1.21985981918728 -0.11829486899663
3745 49.5945545480734 7.19415426097856 1.21985981918728 -0.0760173566551905
3746 34.6897054505806 -13.1287642027098 1.21985981918728 -0.11985272359271
3747 42.6275672841591 -6.25724244057066 1.21985981918728 -0.0965073623684374
3748 43.2204878889142 -6.6633774889277 1.21985981918728 -0.0947635746853654
3749 44.411361016349 -9.81820562305184 1.21985981918728 -0.0912612003791459
3750 46.0555211100661 -8.36154274723457 1.21985981918728 -0.0864257028480612
3751 35.3879990639739 -11.9143039998995 1.21985981918728 -0.117799032436698
3752 36.3035668161344 -12.8790565743512 1.21985981918728 -0.115106335039388
3753 47.4397654000355 -5.53633105365377 1.21985981918728 -0.0823546212835937
3754 45.5824708022705 -9.02811016406561 1.21985981918728 -0.0878169503331241
3755 49.8903089920352 -2.33092819327124 1.21985981918728 -0.0751475387529985
3756 47.9859321372504 -6.17130970896073 1.21985981918728 -0.0807483373703328
3757 38.256380703838 -11.0359040217793 1.21985981918728 -0.10936308243963
3758 46.4864404674158 -8.25490319484161 1.21985981918728 -0.0851583630698221
3759 35.8727927918319 -12.1634500339058 1.21985981918728 -0.116373247391129
3760 35.8994420582729 -12.44335657513 1.21985981918728 -0.116294871530668
3761 35.1952856737247 -12.2651728068007 1.21985981918728 -0.118365805177575
3762 43.8881249829722 -10.380259066129 1.21985981918728 -0.0928000447758908
3763 44.0601152464838 -7.66366642991934 1.21985981918728 -0.0922942190368042
3764 46.5394195314714 -8.26827359829354 1.21985981918728 -0.0850025509111284
3765 41.8453225473634 0.413064570000682 1.21985981918728 -0.098807954937211
3766 44.4670449243906 -7.85235837161936 1.21985981918728 -0.0910974332369526
3767 41.9017101278285 -11.5898326184777 1.21985981918728 -0.0986421182847068
3768 41.3523373274377 -8.79066736430419 1.21985981918728 -0.100257831274024
3769 35.9474890288132 -12.3754932200146 1.21985981918728 -0.116153564727084
3770 32.5237470114779 -11.612253303844 1.21985981918728 -0.126222837260312
3771 39.5097139158267 -10.7770323567802 1.21985981918728 -0.105677012162559
3772 42.612386808789 -10.9906521215607 1.21985981918728 -0.0965520083560472
3773 47.0849291937645 -4.81666333720161 1.21985981918728 -0.0833981994642826
3774 34.4905924973292 -13.2858845655163 1.21985981918728 -0.120438317536715
3775 35.5913799595838 -13.3789025404631 1.21985981918728 -0.117200886415304
3776 45.7651082119305 -8.86377182261446 1.21985981918728 -0.0872798111902453
3777 49.7549316246329 -3.36469683633597 1.21985981918728 -0.0755456854592349
3778 47.6734574015018 -4.69596240378317 1.21985981918728 -0.0816673298814712
3779 38.2352927365037 -12.3144841411406 1.21985981918728 -0.109425102442652
3780 46.3423263273981 -6.15370898781844 1.21985981918728 -0.0855822047449199
3781 43.4554750402683 -10.9499230894056 1.21985981918728 -0.094072474229545
3782 37.6007019808339 -12.5901049960242 1.21985981918728 -0.111291442614766
3783 36.6442085052199 -11.7318782778713 1.21985981918728 -0.114104503129678
3784 44.8044945533057 -4.07553427098994 1.21985981918728 -0.0901049892202661
3785 36.4063650521743 -13.024588698492 1.21985981918728 -0.114804004008201
3786 45.9439317337381 -6.99454296428976 1.21985981918728 -0.0867538887441862
3787 45.3909048402518 -8.37824193523213 1.21985981918728 -0.0883803484717367
3788 37.9667140515671 -11.400145303244 1.21985981918728 -0.110214996062425
3789 35.8565850610167 -12.835669354274 1.21985981918728 -0.116420914551183
3790 44.8962211473194 -0.407737111720653 1.21985981918728 -0.0898352200411069
3791 43.4624180038472 -8.53872348586488 1.21985981918728 -0.0940520548778211
3792 35.5676314718032 -12.9413449301322 1.21985981918728 -0.117270731045683
3793 41.9318009480418 -11.5538994529436 1.21985981918728 -0.0985536207670954
3794 43.6088841391898 -10.8036190001228 1.21985981918728 -0.0936212959520067
3795 48.6105856220274 -3.72234829579358 1.21985981918728 -0.0789112228490857
3796 43.2586888671241 -10.7623029453241 1.21985981918728 -0.0946512250811359
3797 42.2286302107328 -11.1199466918848 1.21985981918728 -0.0976806418081847
3798 44.0625152824698 -10.1350341644441 1.21985981918728 -0.0922871604978401
3799 57.936328307246 10.0990415253666 1.21985981918728 -0.0514840848822735
3800 45.1382471188152 -6.24968149713855 1.21985981918728 -0.0891234183180883
3801 34.0831468388259 -12.3702531796471 1.21985981918728 -0.121636620842623
3802 49.3213344498344 -1.48504114436646 1.21985981918728 -0.0768209007355546
3803 36.8919948171205 -12.0871719229632 1.21985981918728 -0.113375760166015
3804 52.0496207548392 -0.911759660653393 1.21985981918728 -0.0687969730521395
3805 44.4164265131078 -8.62045958006608 1.21985981918728 -0.0912463026832558
3806 43.7841714249538 -7.52176205736636 1.21985981918728 -0.0931057736249646
3807 43.4207993643202 -10.4996936632143 1.21985981918728 -0.0941744558711603
3808 43.7215665464311 -10.4042222847539 1.21985981918728 -0.0932898954368779
3809 43.9511453705367 -10.1199395709053 1.21985981918728 -0.0926147009461502
3810 36.265177195926 -12.8738686711806 1.21985981918728 -0.115219239442339
3811 53.7029872896845 10.1767730266474 1.21985981918728 -0.0639343992506141
3812 33.6055206219575 -12.7596544927977 1.21985981918728 -0.123041326139433
3813 42.3060977986822 -11.4072267106314 1.21985981918728 -0.0974528085626874
