	0	1	X
866	-11.381662	-39.730293	rna
867	-15.4723835	-36.565002	rna
868	-16.602903	-38.368263	rna
869	-9.896821	-43.05864	rna
870	-15.86237	-30.40567	rna
871	-15.486134	-38.71162	rna
872	-12.139458	-44.000877	rna
873	-14.2438545	-46.509274	rna
874	-14.717972	-33.638443	rna
875	-16.171274	-37.99213	rna
876	-15.444368	-43.86337	rna
877	-16.395597	-37.973324	rna
878	-16.799692	-41.054615	rna
879	-15.810006	-29.738005	rna
880	-14.484723	-37.478237	rna
881	-9.915098	-41.83282	rna
882	-10.3834505	-42.182766	rna
883	-16.05802	-43.491364	rna
884	-15.868389	-37.355198	rna
885	-10.33874	-41.34024	rna
886	-12.513385	-29.071384	rna
887	-12.010977	-42.35994	rna
888	-13.1564045	-45.499077	rna
889	-10.31549	-42.919956	rna
890	-15.055484	-43.37645	rna
891	-13.603482	-46.0942	rna
892	-15.875527	-38.004486	rna
893	-15.041519	-36.56631	rna
894	-12.063297	-33.58937	rna
895	-13.044452	-28.852425	rna
896	-14.250836	-46.296143	rna
897	-11.211833	-32.18041	rna
898	-11.375717	-43.050613	rna
899	-10.686596	-43.090958	rna
900	-18.425417	-55.497253	rna
901	-18.355019	-54.825104	rna
902	-13.9768305	-49.213177	rna
903	-15.307075	-51.417744	rna
904	-17.55674	-54.031593	rna
905	-17.901104	-54.51074	rna
906	-16.386015	-53.370647	rna
907	-13.884663	-46.298283	rna
908	-14.562608	-50.013046	rna
909	-15.327331	-51.637558	rna
910	-13.861853	-49.07864	rna
911	-17.906597	-54.714947	rna
912	-15.055535	-43.86973	rna
913	-16.929317	-54.054455	rna
914	-17.907442	-54.816044	rna
915	-17.075403	-54.252743	rna
916	-14.947299	-50.69174	rna
917	-18.479328	-54.733227	rna
918	-13.717518	-48.924366	rna
919	-14.20074	-46.290928	rna
920	-15.333814	-51.0419	rna
921	-18.281109	-55.042538	rna
922	-18.051865	-55.106453	rna
923	-15.400359	-51.673916	rna
924	-18.123808	-53.000698	rna
925	-15.126608	-51.301247	rna
926	-18.430744	-55.004894	rna
927	-18.132822	-54.86535	rna
928	-18.296673	-53.366173	rna
929	-13.773007	-49.025867	rna
930	-17.808388	-54.953293	rna
931	-17.798866	-54.820312	rna
932	-18.59945	-54.491436	rna
933	-17.784042	-54.79764	rna
934	-18.329405	-53.5994	rna
935	-15.590971	-52.120445	rna
936	-14.772857	-49.57597	rna
937	-17.908035	-54.880833	rna
938	-17.896637	-55.02969	rna
939	-17.967922	-53.88664	rna
940	-14.940248	-50.89229	rna
941	-17.750525	-54.18097	rna
942	-18.354813	-55.496655	rna
943	-15.712635	-51.564873	rna
944	-17.887724	-53.202057	rna
945	-16.747034	-53.617	rna
946	-17.615665	-54.55037	rna
947	-15.382752	-51.161316	rna
948	-18.010225	-54.882458	rna
949	-17.415073	-54.220455	rna
950	-16.237028	-44.103218	rna
951	-18.140776	-37.557365	rna
952	-12.492663	-36.070965	rna
953	-12.260572	-28.93826	rna
954	-11.946691	-34.424557	rna
955	-17.443466	-39.05059	rna
956	-11.00225	-30.106592	rna
957	-10.827312	-39.177822	rna
958	-11.422195	-33.44913	rna
959	-12.535728	-36.075558	rna
960	-12.457051	-34.797127	rna
961	-16.728876	-39.208	rna
962	-9.547409	-27.376747	rna
963	-10.814485	-31.076527	rna
964	-12.00971	-28.52315	rna
965	-13.08723	-35.96664	rna
966	-8.936883	-29.64655	rna
967	-11.545307	-30.248838	rna
968	-18.078896	-37.543297	rna
969	-10.740177	-30.97944	rna
970	-15.140066	-43.68606	rna
971	-9.662777	-26.85089	rna
972	-10.33107	-29.837736	rna
973	-10.12271	-26.949614	rna
974	-10.292323	-26.356977	rna
975	-11.328279	-30.16105	rna
976	-8.960521	-29.763117	rna
977	-16.285322	-44.367706	rna
978	-9.565461	-28.450785	rna
979	-12.830312	-35.249893	rna
980	-13.336797	-31.125452	rna
981	-8.9031105	-29.537943	rna
982	-8.915867	-29.655016	rna
983	-16.346882	-39.14601	rna
984	-10.031041	-30.093485	rna
985	-17.384325	-39.127888	rna
986	-10.029211	-27.806105	rna
987	-9.081939	-29.167538	rna
988	-13.010943	-34.855762	rna
989	-10.283937	-31.290186	rna
990	-13.171587	-31.35254	rna
991	-10.275894	-30.02178	rna
992	-17.692196	-38.846615	rna
993	-9.526057	-27.201237	rna
994	-10.021411	-27.243465	rna
995	-11.726568	-33.94571	rna
996	-9.839312	-27.44414	rna
997	-12.16678	-26.001736	rna
998	-17.390972	-39.446743	rna
999	-9.580401	-30.03879	rna
1000	-14.803456	-41.5133	rna
1001	-14.357717	-46.334087	rna
1002	-14.190771	-46.772354	rna
1003	-14.176044	-46.913414	rna
1004	-13.360251	-46.554848	rna
1005	-12.81255	-42.962852	rna
1006	-15.935122	-44.58206	rna
1007	-17.362823	-44.272663	rna
1008	-13.959329	-46.079464	rna
1009	-15.388577	-45.7465	rna
1010	-11.727373	-44.702545	rna
1011	-13.038582	-45.909203	rna
1012	-16.68971	-41.140854	rna
1013	-15.539715	-41.25681	rna
1014	-13.510191	-46.85433	rna
1015	-18.332516	-50.11183	rna
1016	-12.451509	-42.633335	rna
1017	-12.073271	-43.512367	rna
1018	-18.410648	-50.13783	rna
1019	-13.363441	-45.587677	rna
1020	-11.493985	-44.415405	rna
1021	-13.737391	-46.83823	rna
1022	-17.107737	-43.965935	rna
1023	-14.437978	-45.76458	rna
1024	-12.011199	-43.15136	rna
1025	-10.985636	-37.87835	rna
1026	-15.081566	-44.03959	rna
1027	-15.547168	-42.722374	rna
1028	-15.841983	-43.000347	rna
1029	-16.998121	-39.469845	rna
1030	-11.229601	-38.32356	rna
1031	-12.22617	-44.30549	rna
1032	-11.60126	-43.620323	rna
1033	-9.862552	-44.15783	rna
1034	-13.69226	-41.32145	rna
1035	-13.944541	-41.606556	rna
1036	-11.48556	-44.205227	rna
1037	-12.809852	-41.895966	rna
1038	-14.021417	-42.269283	rna
1039	-12.312229	-43.16599	rna
1040	-15.042313	-45.64252	rna
1041	-13.620642	-45.495	rna
1042	-14.790513	-46.754345	rna
1043	-13.130269	-45.68587	rna
1044	-10.575947	-43.319324	rna
1045	-10.900616	-43.365147	rna
1046	-14.760449	-47.119972	rna
1047	-14.055346	-46.669865	rna
1048	-15.1856985	-43.611126	rna
1049	-12.372573	-38.191895	rna
1050	-12.49564	-25.659412	rna
1051	-13.08772	-27.244936	rna
1052	-9.588086	-26.67254	rna
1053	-13.537329	-29.8938	rna
1054	-12.927898	-28.690145	rna
1055	-12.487115	-25.679556	rna
1056	-12.433896	-31.795055	rna
1057	-10.585332	-26.718384	rna
1058	-12.486428	-29.242115	rna
1059	-10.802072	-26.506613	rna
1060	-11.565046	-30.131083	rna
1061	-13.246443	-25.120089	rna
1062	-13.198893	-25.344072	rna
1063	-9.742044	-28.428247	rna
1064	-11.427241	-26.305609	rna
1065	-9.700199	-27.375587	rna
1066	-14.48168	-27.393234	rna
1067	-13.0843	-25.931704	rna
1068	-13.671521	-33.80415	rna
1069	-13.709864	-25.62327	rna
1070	-13.615093	-35.20979	rna
1071	-9.557989	-27.463697	rna
1072	-14.526927	-27.73517	rna
1073	-13.946074	-26.33502	rna
1074	-12.257588	-26.81173	rna
1075	-10.27442	-27.417656	rna
1076	-12.029358	-25.917	rna
1077	-10.259234	-26.895418	rna
1078	-11.257996	-29.956608	rna
1079	-12.396744	-25.714663	rna
1080	-9.522752	-27.421953	rna
1081	-17.260311	-38.352646	rna
1082	-13.42109	-31.901241	rna
1083	-12.467636	-28.690536	rna
1084	-12.6697855	-28.178219	rna
1085	-13.07922	-27.027973	rna
1086	-11.2348585	-30.661165	rna
1087	-13.521602	-26.46034	rna
1088	-9.657204	-26.964155	rna
1089	-13.980123	-25.86375	rna
1090	-12.219353	-28.56053	rna
1091	-15.701485	-38.86603	rna
1092	-10.859386	-26.579353	rna
1093	-13.710274	-25.833857	rna
1094	-17.426552	-39.20278	rna
1095	-12.812345	-25.18844	rna
1096	-13.138898	-32.664204	rna
1097	-18.092539	-37.644836	rna
1098	-13.131544	-26.278683	rna
1099	-13.723916	-32.341698	rna
1100	-14.4147415	-38.100754	rna
1101	-11.066646	-38.977306	rna
1102	-14.358873	-37.921463	rna
1103	-11.24581	-40.174034	rna
1104	-11.571057	-38.720844	rna
1105	-15.368999	-30.99776	rna
1106	-14.150068	-33.143147	rna
1107	-13.469586	-35.883293	rna
1108	-12.812089	-41.208557	rna
1109	-10.577355	-39.59652	rna
1110	-14.821137	-35.4775	rna
1111	-11.265325	-38.663826	rna
1112	-15.346581	-36.016514	rna
1113	-10.805476	-39.301712	rna
1114	-15.503608	-34.52261	rna
1115	-15.691558	-30.96227	rna
1116	-17.276487	-40.948223	rna
1117	-15.135543	-36.240074	rna
1118	-10.926512	-41.725758	rna
1119	-11.192732	-30.182257	rna
1120	-13.409267	-41.84789	rna
1121	-12.744457	-37.11763	rna
1122	-15.4694605	-31.354212	rna
1123	-10.848739	-40.11548	rna
1124	-11.675893	-38.426823	rna
1125	-13.749682	-26.877018	rna
1126	-13.026029	-37.239872	rna
1127	-16.63618	-39.113823	rna
1128	-15.725472	-31.820568	rna
1129	-14.629216	-32.598637	rna
1130	-10.532108	-39.868427	rna
1131	-13.481406	-36.327095	rna
1132	-14.478714	-32.701397	rna
1133	-17.6054	-38.17485	rna
1134	-15.359838	-45.529922	rna
1135	-11.723777	-42.700714	rna
1136	-10.652581	-40.831978	rna
1137	-11.659838	-38.46256	rna
1138	-12.660918	-36.193523	rna
1139	-12.570372	-40.707977	rna
1140	-11.328649	-40.493423	rna
1141	-13.347542	-32.304672	rna
1142	-13.703037	-36.82556	rna
1143	-15.220877	-35.106796	rna
1144	-13.742806	-36.976467	rna
1145	-15.688131	-41.28258	rna
1146	-10.60407	-39.737984	rna
1147	-11.411466	-40.487072	rna
1148	-10.756722	-39.494724	rna
1149	-14.412242	-36.18929	rna
1150	-16.936714	-30.856932	rna
1151	-15.40768	-36.652176	rna
1152	-15.010282	-35.558517	rna
1153	-12.751109	-28.90472	rna
1154	-14.533379	-36.95431	rna
1155	-14.431733	-26.631777	rna
1156	-14.654621	-27.182634	rna
1157	-14.894345	-26.29007	rna
1158	-16.88706	-30.885757	rna
1159	-14.553871	-26.155155	rna
1160	-16.460709	-29.70029	rna
1161	-14.462092	-28.670511	rna
1162	-13.554988	-29.25031	rna
1163	-17.094126	-29.902523	rna
1164	-14.762256	-27.313591	rna
1165	-15.611857	-30.460133	rna
1166	-16.079014	-30.364887	rna
1167	-14.155252	-26.12424	rna
1168	-15.482204	-34.868725	rna
1169	-17.895224	-37.892128	rna
1170	-13.3319235	-31.976507	rna
1171	-14.818454	-29.377335	rna
1172	-16.01231	-30.92775	rna
1173	-15.55176	-30.220396	rna
1174	-14.751037	-26.992052	rna
1175	-16.593784	-28.241508	rna
1176	-15.834517	-29.753094	rna
1177	-16.806114	-28.783455	rna
1178	-16.070778	-31.671255	rna
1179	-17.114439	-40.737885	rna
1180	-13.145663	-31.892973	rna
1181	-15.349913	-30.642385	rna
1182	-17.014946	-29.115686	rna
1183	-14.41918	-37.08736	rna
1184	-14.393816	-29.03562	rna
1185	-15.48766	-42.350784	rna
1186	-16.9909	-30.824669	rna
1187	-15.439785	-30.24986	rna
1188	-13.369488	-24.91141	rna
1189	-13.212684	-27.636948	rna
1190	-15.089164	-35.28019	rna
1191	-16.732172	-28.832333	rna
1192	-15.574552	-29.556038	rna
1193	-11.283746	-30.679972	rna
1194	-15.42218	-27.436647	rna
1195	-12.460439	-29.032337	rna
1196	-14.418574	-26.755445	rna
1197	-16.286724	-28.517412	rna
1198	-15.818737	-36.80262	rna
1199	-16.549355	-30.709883	rna
1200	81.12097	-17.214529	rna
1201	80.424995	-18.902916	rna
1202	77.00808	-19.533659	rna
1203	72.862686	-18.185846	rna
1204	73.798096	-15.330312	rna
1205	72.02998	-16.477804	rna
1206	76.337845	-20.460932	rna
1207	73.45671	-15.63698	rna
1208	73.579544	-16.167696	rna
1209	72.77163	-18.60796	rna
1210	78.88524	-15.554569	rna
1211	76.68067	-16.345694	rna
1212	78.0932	-18.364847	rna
1213	75.1662	-19.086859	rna
1214	76.24541	-16.633148	rna
1215	75.12218	-18.560734	rna
1216	77.75028	-20.64093	rna
1217	72.3491	-18.591648	rna
1218	79.26776	-11.30205	rna
1219	72.09474	-14.598658	rna
1220	78.779854	-19.39922	rna
1221	80.60033	-16.82333	rna
1222	73.52325	-15.349891	rna
1223	75.33399	-20.256296	rna
1224	78.43114	-19.251196	rna
1225	73.92404	-17.816038	rna
1226	73.690475	-16.366028	rna
1227	67.02562	-15.8498535	rna
1228	81.23873	-16.507515	rna
1229	72.8396	-15.143968	rna
1230	81.122696	-17.212746	rna
1231	74.245895	-18.155418	rna
1232	78.45631	-17.999249	rna
1233	78.22146	-18.757837	rna
1234	78.26428	-15.710149	rna
1235	78.898865	-18.676933	rna
1236	77.54154	-17.821262	rna
1237	69.35562	-19.014872	rna
1238	73.13039	-14.86375	rna
1239	74.45113	-14.958204	rna
1240	73.626495	-19.258509	rna
1241	78.19125	-20.181534	rna
1242	77.10447	-22.517895	rna
1243	77.21098	-17.838821	rna
1244	64.07952	-18.226091	rna
1245	75.95148	-17.765652	rna
1246	76.7595	-17.974285	rna
1247	79.82181	-18.562073	rna
1248	77.4982	-15.773645	rna
1249	73.93636	-17.29533	rna
1250	73.98105	-19.758055	rna
1251	66.502975	-19.516352	rna
1252	73.43138	-18.726711	rna
1253	64.3335	-18.82628	rna
1254	64.524055	-19.927797	rna
1255	75.84866	-17.52588	rna
1256	73.24643	-19.190296	rna
1257	73.78258	-18.154749	rna
1258	68.75802	-16.984251	rna
1259	73.500595	-17.524141	rna
1260	73.5752	-19.776	rna
1261	74.55115	-19.758602	rna
1262	67.990074	-18.204416	rna
1263	74.05033	-19.109531	rna
1264	72.71814	-18.105055	rna
1265	67.34672	-20.327547	rna
1266	69.97145	-16.650541	rna
1267	69.96761	-17.433802	rna
1268	67.90385	-18.345972	rna
1269	70.986534	-16.102789	rna
1270	71.06194	-17.672483	rna
1271	74.89964	-20.379213	rna
1272	71.42697	-16.739353	rna
1273	66.20759	-19.655298	rna
1274	71.85559	-17.786415	rna
1275	63.77101	-18.182106	rna
1276	70.99389	-17.254591	rna
1277	63.62412	-18.9916	rna
1278	69.67582	-16.435026	rna
1279	66.604	-15.710571	rna
1280	74.199585	-17.467155	rna
1281	71.6806	-17.88027	rna
1282	70.91596	-17.50555	rna
1283	66.74088	-17.356064	rna
1284	68.958984	-18.904028	rna
1285	69.355484	-19.033468	rna
1286	63.487877	-19.047901	rna
1287	70.05948	-16.668713	rna
1288	74.17338	-17.589973	rna
1289	64.423965	-19.398546	rna
1290	75.67184	-21.0108	rna
1291	75.91546	-17.435003	rna
1292	68.902016	-18.7002	rna
1293	68.566635	-21.806814	rna
1294	69.672035	-17.465837	rna
1295	63.3541	-18.241907	rna
1296	67.84064	-16.99085	rna
1297	63.418255	-19.125914	rna
1298	69.31935	-18.943996	rna
1299	70.119514	-18.06805	rna
1300	66.24205	-17.806229	rna
1301	73.66861	-25.797247	rna
1302	70.06687	-23.36226	rna
1303	72.568924	-24.96785	rna
1304	73.22453	-24.11834	rna
1305	70.795204	-26.627438	rna
1306	72.08023	-23.215477	rna
1307	73.65225	-25.776236	rna
1308	78.21786	-18.205418	rna
1309	75.23193	-20.611673	rna
1310	72.77187	-22.76301	rna
1311	77.53578	-20.491158	rna
1312	71.028435	-24.04631	rna
1313	78.07294	-20.43702	rna
1314	77.516396	-19.461136	rna
1315	71.59301	-24.909864	rna
1316	72.60485	-25.779987	rna
1317	78.29091	-20.338017	rna
1318	72.725716	-21.941883	rna
1319	77.616776	-20.90062	rna
1320	68.75069	-20.411472	rna
1321	77.85613	-20.527975	rna
1322	73.53683	-23.57127	rna
1323	71.73663	-26.372005	rna
1324	72.90668	-22.512718	rna
1325	72.86522	-25.529821	rna
1326	72.1671	-23.896994	rna
1327	72.230675	-25.150333	rna
1328	73.64846	-25.789968	rna
1329	74.19436	-25.209085	rna
1330	73.44867	-24.088352	rna
1331	72.29422	-25.071995	rna
1332	69.8044	-26.290098	rna
1333	70.23164	-26.348196	rna
1334	72.5426	-22.454811	rna
1335	71.8843	-25.267826	rna
1336	81.213165	-18.687187	rna
1337	76.87167	-23.531425	rna
1338	72.67655	-25.614153	rna
1339	80.66938	-18.80842	rna
1340	71.1536	-26.580948	rna
1341	72.44986	-24.806036	rna
1342	71.84337	-24.8817	rna
1343	73.46098	-24.032211	rna
1344	72.10802	-25.28129	rna
1345	76.51814	-20.392841	rna
1346	78.497696	-18.76201	rna
1347	66.340385	-22.69862	rna
1348	72.04897	-26.166786	rna
1349	72.26998	-23.684597	rna
1350	74.56889	-17.665958	rna
1351	69.16645	-27.030258	rna
1352	67.26259	-18.778177	rna
1353	67.09054	-24.016155	rna
1354	70.05789	-27.144348	rna
1355	82.663536	-13.625715	rna
1356	76.687965	-19.63118	rna
1357	67.85056	-24.263197	rna
1358	67.37221	-19.59702	rna
1359	68.139915	-24.33431	rna
1360	77.13306	-23.10881	rna
1361	69.599045	-25.441605	rna
1362	67.88258	-24.722305	rna
1363	69.274704	-23.699402	rna
1364	68.815125	-23.788342	rna
1365	67.851944	-23.968416	rna
1366	71.1115	-20.930506	rna
1367	69.417496	-26.99521	rna
1368	68.5197	-24.883312	rna
1369	69.414856	-26.670137	rna
1370	69.55747	-26.555365	rna
1371	69.71537	-25.125051	rna
1372	69.10006	-26.351149	rna
1373	69.02785	-26.31084	rna
1374	68.141785	-25.143044	rna
1375	79.55348	-18.797417	rna
1376	69.49907	-25.45574	rna
1377	70.03451	-26.978045	rna
1378	76.900856	-23.504988	rna
1379	69.89108	-27.077793	rna
1380	67.50882	-24.057062	rna
1381	69.57094	-25.585678	rna
1382	68.47804	-19.622074	rna
1383	68.842896	-26.178328	rna
1384	81.19124	-18.675558	rna
1385	73.71631	-21.395535	rna
1386	70.135254	-24.999828	rna
1387	67.44852	-24.139816	rna
1388	67.52776	-24.559746	rna
1389	68.964355	-25.910212	rna
1390	77.483315	-22.493372	rna
1391	69.55089	-26.604733	rna
1392	68.92008	-24.212667	rna
1393	69.53849	-26.790333	rna
1394	75.86469	-19.138031	rna
1395	74.85413	-21.748133	rna
1396	80.05973	-19.194489	rna
1397	69.17059	-22.741173	rna
1398	73.4289	-24.74001	rna
1399	77.31171	-22.710587	rna
1400	80.843056	-14.35241	rna
1401	81.976105	-16.410103	rna
1402	80.18989	-14.070807	rna
1403	81.85155	-14.521087	rna
1404	78.721306	-14.649495	rna
1405	76.221504	-14.639316	rna
1406	75.449104	-14.429688	rna
1407	80.74282	-15.281205	rna
1408	83.39617	-14.936778	rna
1409	81.19673	-14.875353	rna
1410	67.40067	-15.159976	rna
1411	81.83415	-14.718521	rna
1412	80.85048	-15.957847	rna
1413	82.371155	-16.239658	rna
1414	80.001274	-15.257768	rna
1415	82.92406	-14.543996	rna
1416	78.41909	-15.93839	rna
1417	78.48324	-15.141551	rna
1418	81.1542	-14.170314	rna
1419	82.33864	-15.53958	rna
1420	81.099205	-15.927733	rna
1421	81.52631	-14.809155	rna
1422	81.871056	-14.393009	rna
1423	80.34943	-15.030733	rna
1424	82.26192	-14.573604	rna
1425	82.078224	-14.945503	rna
1426	81.46024	-14.069613	rna
1427	80.87663	-15.6731415	rna
1428	81.51574	-14.170523	rna
1429	82.70358	-15.386233	rna
1430	81.78231	-13.73719	rna
1431	81.35598	-13.876844	rna
1432	80.589874	-15.040576	rna
1433	83.33987	-14.879672	rna
1434	74.3337	-14.520668	rna
1435	80.20748	-14.057136	rna
1436	83.43037	-14.853176	rna
1437	78.531715	-15.082751	rna
1438	83.62598	-12.076233	rna
1439	76.0768	-14.556447	rna
1440	80.22666	-14.979776	rna
1441	82.64183	-16.253757	rna
1442	83.11043	-14.698111	rna
1443	81.89226	-14.004452	rna
1444	83.56838	-14.913163	rna
1445	78.68084	-14.71082	rna
1446	82.21673	-14.0336	rna
1447	82.60218	-14.438586	rna
1448	84.163055	-12.531534	rna
1449	83.53516	-14.94821	rna
1450	68.47025	-23.610262	rna
1451	68.70254	-20.876217	rna
1452	65.03792	-19.907484	rna
1453	66.92159	-24.024403	rna
1454	64.07654	-20.00261	rna
1455	66.314995	-21.640312	rna
1456	64.56268	-20.349365	rna
1457	64.46013	-19.246204	rna
1458	68.61518	-18.979399	rna
1459	64.05335	-19.623026	rna
1460	65.42495	-19.414898	rna
1461	63.81554	-18.781227	rna
1462	66.32724	-21.425491	rna
1463	69.73301	-18.459581	rna
1464	63.874348	-18.781422	rna
1465	68.581085	-20.119505	rna
1466	73.62875	-18.696547	rna
1467	67.21781	-20.962826	rna
1468	66.60027	-24.08037	rna
1469	67.11407	-19.17887	rna
1470	65.62706	-20.182037	rna
1471	74.77947	-17.66829	rna
1472	68.36065	-22.558884	rna
1473	74.675934	-22.057253	rna
1474	67.61207	-22.695282	rna
1475	64.06995	-18.758198	rna
1476	71.64796	-18.319433	rna
1477	69.48314	-18.956297	rna
1478	69.74852	-19.316357	rna
1479	65.13126	-20.294704	rna
1480	66.10618	-20.400883	rna
1481	66.481415	-24.007328	rna
1482	65.59068	-19.687109	rna
1483	63.00369	-19.373419	rna
1484	69.00164	-18.568298	rna
1485	67.72578	-22.361156	rna
1486	63.38145	-20.135397	rna
1487	67.831154	-23.739216	rna
1488	68.619644	-23.18808	rna
1489	68.546646	-18.663754	rna
1490	69.10299	-17.696554	rna
1491	66.47483	-19.77254	rna
1492	63.342422	-19.65033	rna
1493	63.349937	-19.493204	rna
1494	62.56076	-19.271168	rna
1495	65.99602	-20.03569	rna
1496	65.835594	-19.38082	rna
1497	64.234245	-18.89166	rna
1498	66.15137	-19.55635	rna
1499	68.49242	-24.021524	rna
1500	67.036316	-16.167557	rna
1501	64.102875	-18.596167	rna
1502	68.06539	-16.50111	rna
1503	66.5922	-15.718805	rna
1504	76.52228	-15.806926	rna
1505	66.38258	-15.502777	rna
1506	73.05838	-14.724582	rna
1507	74.002815	-16.591583	rna
1508	72.36035	-18.817484	rna
1509	72.467415	-14.994866	rna
1510	63.325844	-18.276573	rna
1511	66.85055	-16.0729	rna
1512	69.108055	-16.325487	rna
1513	66.75866	-18.614876	rna
1514	66.08865	-15.556521	rna
1515	80.9336	-14.819776	rna
1516	73.09334	-17.398605	rna
1517	71.99039	-16.046448	rna
1518	74.18799	-18.804884	rna
1519	75.787605	-18.458534	rna
1520	65.46512	-17.186802	rna
1521	63.658524	-18.895622	rna
1522	72.82734	-16.444485	rna
1523	73.08807	-15.085906	rna
1524	66.14406	-15.472702	rna
1525	82.02585	-16.721088	rna
1526	67.57666	-19.031548	rna
1527	71.402306	-17.699297	rna
1528	69.72081	-23.56398	rna
1529	63.994816	-17.89965	rna
1530	69.618675	-17.979475	rna
1531	65.78028	-17.275955	rna
1532	63.876614	-18.544632	rna
1533	66.98364	-16.135881	rna
1534	76.804535	-18.828667	rna
1535	75.39971	-19.136341	rna
1536	67.78245	-20.770815	rna
1537	73.10671	-19.636633	rna
1538	68.77464	-15.791431	rna
1539	72.610245	-14.667089	rna
1540	68.69656	-18.487282	rna
1541	74.58113	-18.856905	rna
1542	69.248795	-23.225954	rna
1543	68.50837	-17.198198	rna
1544	63.588158	-18.089043	rna
1545	75.62199	-18.585466	rna
1546	69.0065	-16.666073	rna
1547	70.057655	-18.968683	rna
1548	75.63329	-18.653368	rna
1549	66.19982	-16.709194	rna
1550	84.56212	-10.51404	rna
1551	87.68928	-8.292403	rna
1552	85.50832	-9.231275	rna
1553	82.42903	-11.804136	rna
1554	87.1296	-9.864103	rna
1555	86.6232	-8.724981	rna
1556	83.97648	-10.291266	rna
1557	85.64441	-8.628527	rna
1558	85.93596	-8.488046	rna
1559	85.929535	-9.138862	rna
1560	85.54124	-9.232259	rna
1561	85.56025	-8.776803	rna
1562	86.57137	-8.762128	rna
1563	83.63829	-10.570865	rna
1564	85.872536	-8.640595	rna
1565	87.064606	-8.809722	rna
1566	86.47817	-9.933817	rna
1567	86.66663	-8.980513	rna
