Dim1,Dim2,Dataset
2.668206005,-1.55008562,Large luteal cell(Ovary)
5.155188589,-0.043833831,Large luteal cell(Ovary)
3.027132063,1.80380313,Large luteal cell(Ovary)
4.051478414,-1.481820182,Large luteal cell(Ovary)
-0.911804588,0.920651181,Large luteal cell(Ovary)
0.260594039,-0.414475904,Large luteal cell(Ovary)
-0.600137026,-0.880684511,Large luteal cell(Ovary)
-1.316771359,2.194825812,Large luteal cell(Ovary)
4.60378602,-0.948203163,Large luteal cell(Ovary)
4.443606405,-2.237923936,Large luteal cell(Ovary)
-1.694648118,-0.419687883,Thecal cell(Ovary)
-0.544837282,2.705725594,Thecal cell(Ovary)
-0.444934645,2.878373785,Thecal cell(Ovary)
-2.091850729,3.25016491,Thecal cell(Ovary)
1.138165622,3.024626418,Thecal cell(Ovary)
1.041468887,3.516749545,Thecal cell(Ovary)
-2.532939882,-0.016457196,Thecal cell(Ovary)
0.753827124,3.312275334,Thecal cell(Ovary)
0.170683114,2.604874535,Thecal cell(Ovary)
2.204466848,2.748534127,Thecal cell(Ovary)
1.176684766,2.571265622,Thecal cell(Ovary)
0.91464129,3.546363278,Thecal cell(Ovary)
5.053635626,-0.191946582,Thecal cell(Ovary)
4.535650282,0.304696544,Thecal cell(Ovary)
2.050056725,3.111612244,Thecal cell(Ovary)
0.546655207,2.289373084,Thecal cell(Ovary)
3.496238022,2.125257893,Thecal cell(Ovary)
2.324423103,2.2575175,Thecal cell(Ovary)
-0.198991479,4.542224808,Thecal cell(Ovary)
1.37515214,3.858250065,Thecal cell(Ovary)
2.357816486,0.433342947,Thecal cell(Ovary)
2.083419352,2.857288046,Thecal cell(Ovary)
2.657431869,2.224495335,Thecal cell(Ovary)
0.822442799,1.951971813,Thecal cell(Ovary)
0.107778041,-0.032553588,Thecal cell(Ovary)
2.972420721,0.451628997,Thecal cell(Ovary)
0.684257059,1.787111683,Thecal cell(Ovary)
0.435419707,2.724564238,Thecal cell(Ovary)
1.983327656,1.884883328,Thecal cell(Ovary)
0.491733878,3.539026661,Thecal cell(Ovary)
2.181988268,2.210033341,Thecal cell(Ovary)
0.19433835,3.099685355,Thecal cell(Ovary)
1.281743197,3.402639075,Thecal cell(Ovary)
-0.092180253,3.072588368,Thecal cell(Ovary)
-1.207377405,4.537468358,Thecal cell(Ovary)
1.804494648,2.52401249,Thecal cell(Ovary)
-0.011742653,4.230106278,Thecal cell(Ovary)
3.945810823,1.320642634,Thecal cell(Ovary)
1.453830152,2.979662343,Thecal cell(Ovary)
-0.065375657,1.524479194,Thecal cell(Ovary)
-0.190209837,3.091803952,Thecal cell(Ovary)
1.978028803,2.220759554,Thecal cell(Ovary)
-0.21020654,3.414858265,Thecal cell(Ovary)
3.386420994,1.342533513,Thecal cell(Ovary)
0.149819641,2.767393036,Thecal cell(Ovary)
1.720765142,-1.838273005,Thecal cell(Ovary)
1.94179347,0.304091676,Thecal cell(Ovary)
5.521598844,0.543983264,Thecal cell(Ovary)
1.044299154,1.253006263,Thecal cell(Ovary)
-0.337122754,4.717639847,Thecal cell(Ovary)
5.666688948,-5.48975666,Osteoblast_Ppic high(Neonatal-Skin)
2.923510103,-4.916168289,Osteoblast_Ppic high(Neonatal-Skin)
8.86504653,-3.295034723,Osteoblast_Ppic high(Neonatal-Skin)
4.361043005,-3.896966056,Osteoblast_Ppic high(Neonatal-Skin)
7.159730463,-2.777443485,Osteoblast_Ppic high(Neonatal-Skin)
5.977163343,-2.941360073,Osteoblast_Ppic high(Neonatal-Skin)
4.489408522,-2.171820001,Osteoblast_Ppic high(Neonatal-Skin)
1.749430447,-4.539939479,Osteoblast_Ppic high(Neonatal-Skin)
4.010406046,-5.597616748,Osteoblast_Ppic high(Neonatal-Skin)
1.142662911,8.481777592,Osteoblast_Ppic high(Neonatal-Skin)
6.066684751,-3.761169271,Osteoblast_Ppic high(Neonatal-Skin)
0.527958779,-4.007564144,Osteoblast_Ppic high(Neonatal-Skin)
9.75281146,-4.272598342,Osteoblast_Ppic high(Neonatal-Skin)
2.077216892,-4.328851299,Osteoblast_Ppic high(Neonatal-Skin)
9.081131964,-0.83435251,Osteoblast_Ppic high(Neonatal-Skin)
1.723826675,4.894949837,Osteoblast_Ppic high(Neonatal-Skin)
1.10998836,-3.25190957,Osteoblast_Ppic high(Neonatal-Skin)
8.705863981,-0.947010414,Osteoblast_Ppic high(Neonatal-Skin)
6.909262209,-3.204419927,Osteoblast_Ppic high(Neonatal-Skin)
4.650353937,-6.18745716,Osteoblast_Ppic high(Neonatal-Skin)
4.792331247,-4.364648895,Osteoblast_Ppic high(Neonatal-Skin)
5.61752799,-3.490518407,Osteoblast_Ppic high(Neonatal-Skin)
4.810227423,-5.817316608,Osteoblast_Ppic high(Neonatal-Skin)
6.80833581,-4.259584026,Osteoblast_Ppic high(Neonatal-Skin)
6.70715621,-4.315748767,Osteoblast_Ppic high(Neonatal-Skin)
3.390685587,-5.362224655,Osteoblast_Ppic high(Neonatal-Skin)
0.80756381,-5.494017677,Osteoblast_Ppic high(Neonatal-Skin)
3.525500326,-2.000892715,Osteoblast_Ppic high(Neonatal-Skin)
7.864213972,-4.758335666,Osteoblast_Ppic high(Neonatal-Skin)
8.72310832,-2.571935968,Osteoblast_Ppic high(Neonatal-Skin)
4.230488329,-2.353225307,Osteoblast_Ppic high(Neonatal-Skin)
8.174718885,-3.200455265,Osteoblast_Ppic high(Neonatal-Skin)
6.979887514,-4.719253616,Osteoblast_Ppic high(Neonatal-Skin)
4.710212259,-4.771394329,Osteoblast_Ppic high(Neonatal-Skin)
7.343067198,-4.735717849,Osteoblast_Ppic high(Neonatal-Skin)
4.7496486,-5.408290939,Osteoblast_Ppic high(Neonatal-Skin)
4.830966501,-3.481234865,Osteoblast_Ppic high(Neonatal-Skin)
4.084784536,-2.617560224,Osteoblast_Ppic high(Neonatal-Skin)
7.187062292,-2.251638727,Osteoblast_Ppic high(Neonatal-Skin)
4.278594046,-5.919468002,Osteoblast_Ppic high(Neonatal-Skin)
3.668840914,-3.199388818,Osteoblast_Ppic high(Neonatal-Skin)
7.438199072,-2.305270509,Osteoblast_Ppic high(Neonatal-Skin)
5.470719366,-4.541429119,Osteoblast_Ppic high(Neonatal-Skin)
2.529454021,-2.803067045,Osteoblast_Ppic high(Neonatal-Skin)
8.234978704,-4.81282051,Osteoblast_Ppic high(Neonatal-Skin)
1.581600218,-3.403446273,Osteoblast_Ppic high(Neonatal-Skin)
-0.585878649,-5.707753734,Osteoblast_Ppic high(Neonatal-Skin)
9.66429904,-3.95515521,Osteoblast_Ppic high(Neonatal-Skin)
2.8108671,0.010136055,Osteoblast_Ppic high(Neonatal-Skin)
2.217014818,-1.723035888,Osteoblast_Ppic high(Neonatal-Skin)
10.79255298,-1.55100389,Osteoblast_Dlk1 high(Neonatal-Skin)
9.171743422,-3.896272735,Osteoblast_Dlk1 high(Neonatal-Skin)
5.299263029,-4.458005504,Osteoblast_Dlk1 high(Neonatal-Skin)
8.593031912,-2.303429441,Osteoblast_Dlk1 high(Neonatal-Skin)
4.660167246,-4.674659328,Osteoblast_Dlk1 high(Neonatal-Skin)
5.595046549,-4.53323801,Osteoblast_Dlk1 high(Neonatal-Skin)
6.873029261,-2.340602712,Osteoblast_Dlk1 high(Neonatal-Skin)
9.578318624,-4.913991527,Osteoblast_Dlk1 high(Neonatal-Skin)
5.502084761,-0.585120158,Osteoblast_Dlk1 high(Neonatal-Skin)
6.274894266,-3.641088323,Osteoblast_Dlk1 high(Neonatal-Skin)
2.763247995,-4.87463911,Osteoblast_Dlk1 high(Neonatal-Skin)
7.731807737,-0.877782003,Osteoblast_Dlk1 high(Neonatal-Skin)
6.403343229,-1.641759829,Osteoblast_Dlk1 high(Neonatal-Skin)
6.721376924,-5.551662998,Osteoblast_Dlk1 high(Neonatal-Skin)
9.133574514,-0.821850018,Osteoblast_Dlk1 high(Neonatal-Skin)
10.36373904,-1.784785108,Osteoblast_Dlk1 high(Neonatal-Skin)
9.477918653,-5.008401947,Osteoblast_Dlk1 high(Neonatal-Skin)
3.785624056,-3.902886705,Osteoblast_Dlk1 high(Neonatal-Skin)
8.710913687,-0.879069941,Osteoblast_Dlk1 high(Neonatal-Skin)
7.786660223,-3.158443765,Osteoblast_Dlk1 high(Neonatal-Skin)
7.765057592,-5.135120945,Osteoblast_Dlk1 high(Neonatal-Skin)
8.113195448,-3.57228239,Osteoblast_Dlk1 high(Neonatal-Skin)
5.723143606,-2.57954915,Osteoblast_Dlk1 high(Neonatal-Skin)
5.332218676,-4.626307086,Osteoblast_Dlk1 high(Neonatal-Skin)
6.276659994,-3.605813818,Osteoblast_Dlk1 high(Neonatal-Skin)
7.921113043,-4.670116024,Osteoblast_Dlk1 high(Neonatal-Skin)
3.923711805,-3.071479396,Osteoblast_Dlk1 high(Neonatal-Skin)
3.598325281,-2.797943191,Osteoblast_Dlk1 high(Neonatal-Skin)
4.48335269,-4.91648777,Osteoblast_Dlk1 high(Neonatal-Skin)
12.10789207,-2.6428829,Osteoblast_Dlk1 high(Neonatal-Skin)
6.706955461,-1.246264653,Osteoblast_Dlk1 high(Neonatal-Skin)
5.911926775,-3.228112535,Osteoblast_Dlk1 high(Neonatal-Skin)
7.699373274,-3.029552774,Osteoblast_Dlk1 high(Neonatal-Skin)
13.00461772,-0.818909423,Osteoblast_Dlk1 high(Neonatal-Skin)
4.67672637,-4.598041133,Osteoblast_Dlk1 high(Neonatal-Skin)
4.969680815,-2.464530305,Osteoblast_Dlk1 high(Neonatal-Skin)
6.255720644,-2.125981884,Osteoblast_Dlk1 high(Neonatal-Skin)
4.082410841,2.098192616,Osteoblast_Dlk1 high(Neonatal-Skin)
9.658145933,0.409732862,Osteoblast_Dlk1 high(Neonatal-Skin)
10.17255595,-1.880300836,Osteoblast_Dlk1 high(Neonatal-Skin)
3.501332312,-2.049715833,Osteoblast_Dlk1 high(Neonatal-Skin)
8.124064474,-3.344585495,Osteoblast_Dlk1 high(Neonatal-Skin)
7.430895357,-3.421767072,Osteoblast_Dlk1 high(Neonatal-Skin)
6.295290022,-4.362356739,Osteoblast_Dlk1 high(Neonatal-Skin)
7.114055185,-3.80985959,Osteoblast_Dlk1 high(Neonatal-Skin)
10.84965804,-3.572414474,Osteoblast_Dlk1 high(Neonatal-Skin)
5.915692835,-5.311266975,Osteoblast_Dlk1 high(Neonatal-Skin)
3.431371956,-2.279249506,Osteoblast_Dlk1 high(Neonatal-Skin)
7.956252127,-3.153162317,Osteoblast_Dlk1 high(Neonatal-Skin)
6.522665052,-5.933484153,Osteoblast_Dlk1 high(Neonatal-Skin)
1.138208775,7.704424782,Adipocyte(Neonatal-Skin)
2.317230492,-0.721977071,Adipocyte(Neonatal-Skin)
2.761754541,6.752634449,Adipocyte(Neonatal-Skin)
0.412641613,8.685480519,Adipocyte(Neonatal-Skin)
2.738702326,6.163271351,Adipocyte(Neonatal-Skin)
2.641845255,2.575964375,Adipocyte(Neonatal-Skin)
2.552939205,5.714249535,Adipocyte(Neonatal-Skin)
-0.375154429,5.844181462,Adipocyte(Neonatal-Skin)
2.530005484,4.848078652,Adipocyte(Neonatal-Skin)
2.830766945,0.722993238,Adipocyte(Neonatal-Skin)
0.457948594,5.714426918,Adipocyte(Neonatal-Skin)
2.346437006,5.983632966,Adipocyte(Neonatal-Skin)
1.382751017,5.201044484,Adipocyte(Neonatal-Skin)
-0.23027438,5.420448227,Adipocyte(Neonatal-Skin)
3.033116369,5.561917706,Adipocyte(Neonatal-Skin)
2.169454365,5.505615159,Adipocyte(Neonatal-Skin)
1.707718878,7.481484337,Adipocyte(Neonatal-Skin)
3.757787733,0.722610934,Adipocyte(Neonatal-Skin)
7.736016302,0.967308803,Adipocyte(Neonatal-Skin)
3.152896194,3.252393647,Adipocyte(Neonatal-Skin)
1.902695684,5.053877755,Adipocyte(Neonatal-Skin)
0.62201479,4.006097241,Adipocyte(Neonatal-Skin)
2.787677793,-0.194134505,Adipocyte(Neonatal-Skin)
2.161944179,3.575924321,Adipocyte(Neonatal-Skin)
2.813384561,0.530535264,Adipocyte(Neonatal-Skin)
0.740610986,6.791657372,Adipocyte(Neonatal-Skin)
3.965744047,0.767319365,Adipocyte(Neonatal-Skin)
2.277193575,-0.395099179,Adipocyte(Neonatal-Skin)
2.217227011,2.35831563,Adipocyte(Neonatal-Skin)
2.733000784,3.79251854,Adipocyte(Neonatal-Skin)
-1.74482903,3.484311982,Adipocyte(Neonatal-Skin)
3.259427814,0.054325304,Adipocyte(Neonatal-Skin)
-0.371807934,0.507716997,Adipocyte(Neonatal-Skin)
2.478929787,5.817724152,Adipocyte(Neonatal-Skin)
1.58815053,5.52039711,Adipocyte(Neonatal-Skin)
1.902040987,5.015326901,Adipocyte(Neonatal-Skin)
2.636803417,4.791369839,Adipocyte(Neonatal-Skin)
0.173039703,6.943139954,Adipocyte(Neonatal-Skin)
0.81795898,5.802771492,Adipocyte(Neonatal-Skin)
2.157348423,6.367617531,Adipocyte(Neonatal-Skin)
3.442486553,1.677970453,Adipocyte(Neonatal-Skin)
1.451571255,-1.861252026,Adipocyte(Neonatal-Skin)
0.490552812,2.645376606,Adipocyte(Neonatal-Skin)
-1.350018354,5.11754839,Adipocyte(Neonatal-Skin)
5.488798647,0.435717,Adipocyte(Neonatal-Skin)
0.574126391,6.998256131,Adipocyte(Neonatal-Skin)
2.606924562,2.929986401,Adipocyte(Neonatal-Skin)
3.952639608,2.024755879,Adipocyte(Neonatal-Skin)
3.059751778,2.536176606,Adipocyte(Neonatal-Skin)
1.240427761,6.816164418,Adipocyte(Neonatal-Skin)
0.558669119,10.60682528,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.621847181,9.933202191,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.402626901,10.25788252,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.578651218,9.525541707,Brown adipose tissue_Cidea high(Neonatal-Skin)
1.217934279,9.691956921,Brown adipose tissue_Cidea high(Neonatal-Skin)
1.321906714,10.0635504,Brown adipose tissue_Cidea high(Neonatal-Skin)
-0.145271213,9.425225659,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.958341269,7.506029053,Brown adipose tissue_Cidea high(Neonatal-Skin)
1.539030342,10.39896242,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.566177754,9.267526074,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.854245214,10.10412256,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.565725474,9.013045712,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.323717802,9.543838902,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.385201602,9.827711506,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.777119904,10.31924288,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.034421949,9.932978077,Brown adipose tissue_Cidea high(Neonatal-Skin)
1.993420391,11.21340982,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.871478109,10.70459978,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.549016623,9.91616766,Brown adipose tissue_Cidea high(Neonatal-Skin)
1.196923642,7.226339264,Brown adipose tissue_Cidea high(Neonatal-Skin)
1.596681623,10.87148516,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.491224496,8.784177227,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.605553656,10.69129221,Brown adipose tissue_Cidea high(Neonatal-Skin)
1.010045319,10.26462404,Brown adipose tissue_Cidea high(Neonatal-Skin)
2.365702658,6.112913533,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.752527027,10.36972563,Brown adipose tissue_Cidea high(Neonatal-Skin)
1.020775824,8.79796259,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.765743761,9.853001996,Brown adipose tissue_Cidea high(Neonatal-Skin)
1.001654057,11.12779467,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.760060458,10.44047682,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.426007597,9.937046452,Brown adipose tissue_Cidea high(Neonatal-Skin)
-0.057780178,9.122911854,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.572519212,9.872963353,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.589967041,8.832005902,Brown adipose tissue_Cidea high(Neonatal-Skin)
-0.050958873,9.082353039,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.234873264,10.29231398,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.59482172,10.34736864,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.295371561,9.592607899,Brown adipose tissue_Cidea high(Neonatal-Skin)
-0.756274374,8.095607205,Brown adipose tissue_Cidea high(Neonatal-Skin)
1.47395864,9.32136385,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.884200602,9.01502554,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.751247792,5.848472996,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.631762295,9.790536328,Brown adipose tissue_Cidea high(Neonatal-Skin)
1.344897895,10.20894854,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.394315391,9.712797566,Brown adipose tissue_Cidea high(Neonatal-Skin)
-0.10966611,9.237816258,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.296183436,9.679650708,Brown adipose tissue_Cidea high(Neonatal-Skin)
1.049738674,11.11902849,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.521258383,9.545099659,Brown adipose tissue_Cidea high(Neonatal-Skin)
0.983057528,7.413517876,Brown adipose tissue_Cidea high(Neonatal-Skin)
7.113982229,-5.301032619,Stromal cell_Gas6 high(Neonatal-Skin)
7.65164855,-3.908751325,Stromal cell_Gas6 high(Neonatal-Skin)
9.199498205,-1.965824084,Stromal cell_Gas6 high(Neonatal-Skin)
9.012418776,-1.987785296,Stromal cell_Gas6 high(Neonatal-Skin)
5.320591478,-3.780718641,Stromal cell_Gas6 high(Neonatal-Skin)
7.55527976,-2.316822128,Stromal cell_Gas6 high(Neonatal-Skin)
3.94992259,-1.500904636,Stromal cell_Gas6 high(Neonatal-Skin)
8.651637106,-4.091464595,Stromal cell_Gas6 high(Neonatal-Skin)
7.250753431,-5.496214942,Stromal cell_Gas6 high(Neonatal-Skin)
5.648694067,-0.679143743,Stromal cell_Gas6 high(Neonatal-Skin)
9.418594389,-3.455639438,Stromal cell_Gas6 high(Neonatal-Skin)
4.330257444,-6.192660408,Stromal cell_Gas6 high(Neonatal-Skin)
7.71978858,-3.208013849,Stromal cell_Gas6 high(Neonatal-Skin)
5.675267725,-5.598154144,Stromal cell_Gas6 high(Neonatal-Skin)
0.245338111,9.460490628,Stromal cell_Gas6 high(Neonatal-Skin)
3.962493448,-3.197184162,Stromal cell_Gas6 high(Neonatal-Skin)
8.727822332,-4.781910018,Stromal cell_Gas6 high(Neonatal-Skin)
6.096762209,-3.510698633,Stromal cell_Gas6 high(Neonatal-Skin)
-0.911322595,-3.530080394,Stromal cell_Gas6 high(Neonatal-Skin)
5.965881853,-3.793078498,Stromal cell_Gas6 high(Neonatal-Skin)
3.786217241,-5.33218296,Stromal cell_Gas6 high(Neonatal-Skin)
9.982279806,-1.486686067,Stromal cell_Gas6 high(Neonatal-Skin)
7.025412111,-2.467575864,Stromal cell_Gas6 high(Neonatal-Skin)
2.422211914,-2.574284153,Stromal cell_Gas6 high(Neonatal-Skin)
4.398247747,-3.759719924,Stromal cell_Gas6 high(Neonatal-Skin)
4.60245183,-5.380241947,Stromal cell_Gas6 high(Neonatal-Skin)
4.528193502,-2.630960302,Stromal cell_Gas6 high(Neonatal-Skin)
6.723094015,-3.494599895,Stromal cell_Gas6 high(Neonatal-Skin)
8.307962446,-3.31878026,Stromal cell_Gas6 high(Neonatal-Skin)
7.401042013,-4.005935268,Stromal cell_Gas6 high(Neonatal-Skin)
4.260159044,-5.491743164,Stromal cell_Gas6 high(Neonatal-Skin)
12.4492512,-2.122754888,Stromal cell_Gas6 high(Neonatal-Skin)
10.14953807,-3.824508266,Stromal cell_Gas6 high(Neonatal-Skin)
8.049021749,-6.00688179,Stromal cell_Gas6 high(Neonatal-Skin)
3.578412561,-5.409171657,Stromal cell_Gas6 high(Neonatal-Skin)
7.926086454,-5.080730514,Stromal cell_Gas6 high(Neonatal-Skin)
8.496772795,-4.337730484,Stromal cell_Gas6 high(Neonatal-Skin)
5.579748659,-4.553752975,Stromal cell_Gas6 high(Neonatal-Skin)
3.649104624,-2.532115058,Stromal cell_Gas6 high(Neonatal-Skin)
6.123071222,-4.965857105,Stromal cell_Gas6 high(Neonatal-Skin)
4.844505815,-5.96744831,Stromal cell_Gas6 high(Neonatal-Skin)
3.452399521,-4.84906538,Stromal cell_Gas6 high(Neonatal-Skin)
4.146011858,-4.420811252,Stromal cell_Gas6 high(Neonatal-Skin)
4.516664534,-3.445121364,Stromal cell_Gas6 high(Neonatal-Skin)
-0.530945001,-3.183429794,Stromal cell_Gas6 high(Neonatal-Skin)
6.928934603,-3.503866987,Stromal cell_Gas6 high(Neonatal-Skin)
9.044980078,-3.330440597,Stromal cell_Gas6 high(Neonatal-Skin)
9.361893682,-2.994009332,Stromal cell_Gas6 high(Neonatal-Skin)
1.961506872,-4.645541267,Stromal cell_Gas6 high(Neonatal-Skin)
7.505338697,-5.554683761,Stromal cell_Gas6 high(Neonatal-Skin)
7.025160341,-5.287885742,Cartilage cell_Prg4 high(Neonatal-Rib)
11.95221045,-2.752046899,Cartilage cell_Prg4 high(Neonatal-Rib)
11.34844306,-2.518637733,Cartilage cell_Prg4 high(Neonatal-Rib)
7.338987379,-6.11213787,Cartilage cell_Prg4 high(Neonatal-Rib)
9.193568258,-5.08382328,Cartilage cell_Prg4 high(Neonatal-Rib)
7.479964285,-6.098939971,Cartilage cell_Prg4 high(Neonatal-Rib)
9.112569838,-5.092115955,Cartilage cell_Prg4 high(Neonatal-Rib)
11.00431636,-3.832067565,Cartilage cell_Prg4 high(Neonatal-Rib)
12.64905456,-0.082422109,Cartilage cell_Prg4 high(Neonatal-Rib)
9.829766302,-4.867827968,Cartilage cell_Prg4 high(Neonatal-Rib)
14.25262168,-0.705484824,Cartilage cell_Prg4 high(Neonatal-Rib)
8.62565711,-5.56572874,Cartilage cell_Prg4 high(Neonatal-Rib)
12.15456107,-2.209777431,Cartilage cell_Prg4 high(Neonatal-Rib)
3.608195333,-5.341478424,Cartilage cell_Prg4 high(Neonatal-Rib)
8.52366641,-4.396502094,Cartilage cell_Prg4 high(Neonatal-Rib)
4.250789194,-6.266156749,Cartilage cell_Prg4 high(Neonatal-Rib)
11.94800189,-2.841137962,Cartilage cell_Prg4 high(Neonatal-Rib)
6.024423628,-5.286152915,Cartilage cell_Prg4 high(Neonatal-Rib)
10.39615729,-3.664448576,Cartilage cell_Prg4 high(Neonatal-Rib)
11.48710444,-2.980856256,Cartilage cell_Prg4 high(Neonatal-Rib)
6.690530806,-4.427048282,Cartilage cell_Prg4 high(Neonatal-Rib)
12.35907844,-0.428736017,Cartilage cell_Prg4 high(Neonatal-Rib)
11.03500178,-3.820929842,Cartilage cell_Prg4 high(Neonatal-Rib)
8.982069998,-2.602345781,Cartilage cell_Prg4 high(Neonatal-Rib)
8.991013555,-4.859304981,Cartilage cell_Prg4 high(Neonatal-Rib)
4.506245642,-5.304906444,Cartilage cell_Prg4 high(Neonatal-Rib)
10.42374804,-4.121936874,Cartilage cell_Prg4 high(Neonatal-Rib)
7.645524054,-4.030559616,Cartilage cell_Prg4 high(Neonatal-Rib)
8.149930029,-4.22145708,Cartilage cell_Prg4 high(Neonatal-Rib)
8.686289816,-2.892988519,Cartilage cell_Prg4 high(Neonatal-Rib)
7.337482481,-5.994944171,Cartilage cell_Prg4 high(Neonatal-Rib)
13.21961215,-1.732340531,Cartilage cell_Prg4 high(Neonatal-Rib)
9.896556883,-4.436785774,Cartilage cell_Prg4 high(Neonatal-Rib)
8.482368498,-4.305145816,Cartilage cell_Prg4 high(Neonatal-Rib)
10.11757854,-2.838194446,Cartilage cell_Prg4 high(Neonatal-Rib)
10.12537482,-4.670944767,Cartilage cell_Prg4 high(Neonatal-Rib)
9.16525176,-5.091606216,Cartilage cell_Prg4 high(Neonatal-Rib)
8.457533865,-2.14982541,Cartilage cell_Prg4 high(Neonatal-Rib)
9.625422506,-4.943233089,Cartilage cell_Prg4 high(Neonatal-Rib)
11.36895946,-3.219079809,Cartilage cell_Prg4 high(Neonatal-Rib)
7.493453531,-2.132699089,Cartilage cell_Prg4 high(Neonatal-Rib)
11.45475104,-3.000904636,Cartilage cell_Prg4 high(Neonatal-Rib)
