Dim1	Dim2	Dataset
-1.445828593	3.472451556	Epithelial cell_Kcne3 high(Small-Intestine)
1.611595356	-3.386815917	Epithelial cell_Kcne3 high(Small-Intestine)
2.737168038	-4.380764615	Epithelial cell_Kcne3 high(Small-Intestine)
4.480148279	-2.291590345	Epithelial cell_Kcne3 high(Small-Intestine)
0.761114919	2.622569907	Epithelial cell_Kcne3 high(Small-Intestine)
-2.040650165	2.790035355	Epithelial cell_Kcne3 high(Small-Intestine)
1.208634936	2.829622853	Epithelial cell_Kcne3 high(Small-Intestine)
-1.315671003	-0.316566241	Epithelial cell_Kcne3 high(Small-Intestine)
2.771479571	-2.271975171	Epithelial cell_Kcne3 high(Small-Intestine)
0.712221557	2.366752851	Epithelial cell_Kcne3 high(Small-Intestine)
-2.311966694	3.992655146	Epithelial cell_Kcne3 high(Small-Intestine)
2.780098164	-4.276658189	Epithelial cell_Kcne3 high(Small-Intestine)
-3.491165913	3.154774773	Epithelial cell_Kcne3 high(Small-Intestine)
-2.115063703	2.68951689	Epithelial cell_Kcne3 high(Small-Intestine)
-1.356408513	0.34209745	Epithelial cell_Kcne3 high(Small-Intestine)
-0.727447307	1.28170656	Epithelial cell_Kcne3 high(Small-Intestine)
6.221840107	-1.582997453	Epithelial cell_Kcne3 high(Small-Intestine)
2.47927221	-4.123690736	Epithelial cell_Kcne3 high(Small-Intestine)
-0.515434063	3.882993567	Epithelial cell_Kcne3 high(Small-Intestine)
3.076382601	-3.564247739	Epithelial cell_Kcne3 high(Small-Intestine)
2.759741032	-3.327995908	Epithelial cell_Kcne3 high(Small-Intestine)
-2.881362474	4.099075663	Epithelial cell_Kcne3 high(Small-Intestine)
2.586579287	-4.647014272	Epithelial cell_Kcne3 high(Small-Intestine)
-0.952911651	1.615674126	Epithelial cell_Kcne3 high(Small-Intestine)
-2.742905891	3.545568335	Epithelial cell_Kcne3 high(Small-Intestine)
-3.93615321	-0.165262353	T cell_Ccl5 high(Small-Intestine)
-3.213276661	-0.625992191	T cell_Ccl5 high(Small-Intestine)
-3.402560032	-0.34776355	T cell_Ccl5 high(Small-Intestine)
-3.130234754	-1.107852828	T cell_Ccl5 high(Small-Intestine)
-2.71052841	-0.90481807	T cell_Ccl5 high(Small-Intestine)
-4.149165428	-0.28096385	T cell_Ccl5 high(Small-Intestine)
-2.548961676	-1.156728875	T cell_Ccl5 high(Small-Intestine)
-3.47660569	-1.26924349	T cell_Ccl5 high(Small-Intestine)
-3.070832527	-0.434539211	T cell_Ccl5 high(Small-Intestine)
-2.747499264	-0.809495222	T cell_Ccl5 high(Small-Intestine)
-2.565909899	-1.142530453	T cell_Ccl5 high(Small-Intestine)
-1.730282104	-1.743132484	T cell_Ccl5 high(Small-Intestine)
-3.007425106	-0.574612629	T cell_Ccl5 high(Small-Intestine)
-4.063366211	-1.275833618	T cell_Ccl5 high(Small-Intestine)
1.287864351	2.618647444	T cell_Ccl5 high(Small-Intestine)
-2.557635105	-0.59306277	T cell_Ccl5 high(Small-Intestine)
-1.479707277	-1.216945183	T cell_Ccl5 high(Small-Intestine)
-4.260723389	0.187092501	T cell_Ccl5 high(Small-Intestine)
-3.967877186	-0.772542488	T cell_Ccl5 high(Small-Intestine)
-5.099036968	0.230625767	T cell_Ccl5 high(Small-Intestine)
-3.49837569	-0.689852845	T cell_Ccl5 high(Small-Intestine)
-0.17839185	5.111892569	T cell_Ccl5 high(Small-Intestine)
-5.629777229	2.647021163	T cell_Ccl5 high(Small-Intestine)
-4.167379177	-0.906541478	T cell_Ccl5 high(Small-Intestine)
-4.204647339	0.610762309	T cell_Ccl5 high(Small-Intestine)
-2.14911989	-0.35055865	T cell_Ccl5 high(Small-Intestine)
-3.181126869	-1.651702773	T cell_Ccl5 high(Small-Intestine)
-3.125437773	0.153459567	T cell_Ccl5 high(Small-Intestine)
-3.525500095	-1.096727264	T cell_Ccl5 high(Small-Intestine)
-4.275409973	-0.93760134	T cell_Ccl5 high(Small-Intestine)
-3.389919317	-1.369058501	T cell_Ccl5 high(Small-Intestine)
-4.072934425	-0.890066278	T cell_Ccl5 high(Small-Intestine)
-3.774224556	0.250548649	T cell_Ccl5 high(Small-Intestine)
-0.332971192	3.515648234	T cell_Ccl5 high(Small-Intestine)
-3.875443256	-1.193937075	T cell_Ccl5 high(Small-Intestine)
-3.096759832	-0.110143554	T cell_Ccl5 high(Small-Intestine)
2.512282931	-2.648343694	T cell_Ccl5 high(Small-Intestine)
-4.963694847	0.259937692	T cell_Ccl5 high(Small-Intestine)
-3.26253537	-1.117138517	T cell_Ccl5 high(Small-Intestine)
-4.110563076	-0.873765957	T cell_Ccl5 high(Small-Intestine)
-3.977610386	-0.274633419	T cell_Ccl5 high(Small-Intestine)
-2.947843349	-0.441921246	T cell_Ccl5 high(Small-Intestine)
-4.187938965	-0.98935939	T cell_Ccl5 high(Small-Intestine)
-3.265816248	-1.440853488	T cell_Ccl5 high(Small-Intestine)
-4.392668045	1.432578314	T cell_Ccl5 high(Small-Intestine)
-3.891464985	2.413334	T cell_Ccl5 high(Small-Intestine)
-3.565632618	-0.32590611	T cell_Ccl5 high(Small-Intestine)
-4.337465561	1.063639629	T cell_Ccl5 high(Small-Intestine)
-3.675220287	0.137749094	T cell_Ccl5 high(Small-Intestine)
-3.160098112	-0.891999972	T cell_Ccl5 high(Small-Intestine)
-1.812835968	-1.230198633	T cell_Cd7 high(Small-Intestine)
-3.266178167	-3.000522506	T cell_Cd7 high(Small-Intestine)
-4.96133641	2.429051984	T cell_Cd7 high(Small-Intestine)
2.931723082	2.306743968	T cell_Cd7 high(Small-Intestine)
-3.185083902	-1.235736382	T cell_Cd7 high(Small-Intestine)
-4.464088238	0.411917481	T cell_Cd7 high(Small-Intestine)
-3.837072647	0.022970009	T cell_Cd7 high(Small-Intestine)
-4.596574104	0.734320271	T cell_Cd7 high(Small-Intestine)
-4.048369682	0.923913616	T cell_Cd7 high(Small-Intestine)
-3.15302614	-0.68069781	T cell_Cd7 high(Small-Intestine)
-4.121886051	-0.550692212	T cell_Cd7 high(Small-Intestine)
-4.27163533	-0.896111619	T cell_Cd7 high(Small-Intestine)
-1.466120637	-1.383516323	T cell_Cd7 high(Small-Intestine)
-4.244126594	-0.94237591	T cell_Cd7 high(Small-Intestine)
-3.602061069	2.750440228	T cell_Cd7 high(Small-Intestine)
-2.635049379	-1.28509463	T cell_Cd7 high(Small-Intestine)
-3.863074577	-0.52155329	T cell_Cd7 high(Small-Intestine)
-3.13218478	3.989145863	T cell_Cd7 high(Small-Intestine)
-5.7547243	2.717046607	T cell_Cd7 high(Small-Intestine)
-2.188641823	-1.142576825	T cell_Cd7 high(Small-Intestine)
-3.228581703	2.162690151	T cell_Cd7 high(Small-Intestine)
2.564570391	-3.213372123	T cell_Cd7 high(Small-Intestine)
-3.352445162	-1.145366323	T cell_Cd7 high(Small-Intestine)
-3.013990915	1.956847775	T cell_Cd7 high(Small-Intestine)
-2.742953813	-0.318163764	T cell_Cd7 high(Small-Intestine)
-2.079201019	-2.055692088	T cell_Cd7 high(Small-Intestine)
-3.798618114	2.201946604	T cell_Cd7 high(Small-Intestine)
-3.42676524	-1.062565458	T cell_Cd7 high(Small-Intestine)
-3.990844047	-1.162887347	T cell_Cd7 high(Small-Intestine)
-3.10218004	-0.129031372	T cell_Cd7 high(Small-Intestine)
-3.899553573	1.749571669	T cell_Cd7 high(Small-Intestine)
-1.422437585	-1.421530974	T cell_Cd7 high(Small-Intestine)
-3.879111565	3.243240226	T cell_Cd7 high(Small-Intestine)
-3.156626261	-2.168977153	T cell_Cd7 high(Small-Intestine)
-3.614891327	2.605202782	T cell_Cd7 high(Small-Intestine)
-1.842291391	-2.117788446	T cell_Cd7 high(Small-Intestine)
2.839325869	-2.699732673	T cell_Cd7 high(Small-Intestine)
-3.965259827	0.967906076	T cell_Cd7 high(Small-Intestine)
-1.026379145	-1.247121107	T cell_Cd7 high(Small-Intestine)
-3.591473854	-1.051101696	T cell_Cd7 high(Small-Intestine)
-2.669595516	-1.324827087	T cell_Cd7 high(Small-Intestine)
-2.290715254	-1.534109485	T cell_Cd7 high(Small-Intestine)
-3.970044887	-0.816540253	T cell_Cd7 high(Small-Intestine)
-3.333162344	-1.677792203	T cell_Cd7 high(Small-Intestine)
-4.446885383	2.182335723	T cell_Cd7 high(Small-Intestine)
-4.267797745	1.692062962	T cell_Cd7 high(Small-Intestine)
-3.054057157	-1.301691544	T cell_Cd7 high(Small-Intestine)
-2.943508423	0.003400493	T cell_Cd7 high(Small-Intestine)
-5.292235649	2.939020026	T cell_Cd7 high(Small-Intestine)
-3.322651661	-1.066252005	T cell_Cd7 high(Small-Intestine)
4.185017788	-2.55128802	Columnar epithelium(Small-Intestine)
3.611048662	-1.062047493	Columnar epithelium(Small-Intestine)
3.275292837	-1.178737652	Columnar epithelium(Small-Intestine)
2.335016453	-3.257792365	Columnar epithelium(Small-Intestine)
2.673093521	-3.932116639	Columnar epithelium(Small-Intestine)
3.629549944	-1.211280715	Columnar epithelium(Small-Intestine)
3.085450375	-4.246948373	Columnar epithelium(Small-Intestine)
1.985590541	-4.050615442	Columnar epithelium(Small-Intestine)
-3.762947357	-0.605338108	Columnar epithelium(Small-Intestine)
3.21229788	-1.595589769	Columnar epithelium(Small-Intestine)
3.869495356	-2.893216026	Columnar epithelium(Small-Intestine)
3.139899218	-0.890034687	Columnar epithelium(Small-Intestine)
2.712626898	-4.695504319	Columnar epithelium(Small-Intestine)
2.440115416	-3.206812513	Columnar epithelium(Small-Intestine)
3.341209137	-1.418909085	Columnar epithelium(Small-Intestine)
-2.745370663	3.332717049	Columnar epithelium(Small-Intestine)
2.912926638	-2.227745187	Columnar epithelium(Small-Intestine)
2.834355795	-2.526171577	Columnar epithelium(Small-Intestine)
3.502148115	-0.854787242	Columnar epithelium(Small-Intestine)
3.050735914	-2.105301273	Columnar epithelium(Small-Intestine)
-0.548551953	-1.462679517	Columnar epithelium(Small-Intestine)
3.245484554	-1.557217252	Columnar epithelium(Small-Intestine)
2.444497072	-5.286568296	Columnar epithelium(Small-Intestine)
0.785486155	-3.426336181	Columnar epithelium(Small-Intestine)
2.719447577	-3.762848031	Columnar epithelium(Small-Intestine)
-2.686645306	2.684778321	Columnar epithelium(Small-Intestine)
3.473155701	-0.730793011	Columnar epithelium(Small-Intestine)
2.535328829	-2.707898032	Columnar epithelium(Small-Intestine)
3.019083941	-1.713231694	Columnar epithelium(Small-Intestine)
3.049147093	-2.213632476	Columnar epithelium(Small-Intestine)
0.27139526	-1.381403219	Columnar epithelium(Small-Intestine)
3.560414755	-3.778043878	Columnar epithelium(Small-Intestine)
3.304258072	-1.83110131	Columnar epithelium(Small-Intestine)
3.915923559	-0.669240606	Columnar epithelium(Small-Intestine)
3.994080507	-0.734204066	Columnar epithelium(Small-Intestine)
1.097567999	0.698784906	Columnar epithelium(Small-Intestine)
3.512576544	-1.571514737	Columnar epithelium(Small-Intestine)
2.524388039	-4.245020044	Columnar epithelium(Small-Intestine)
-5.072438038	3.234021294	Columnar epithelium(Small-Intestine)
-2.159168518	-1.851192128	Columnar epithelium(Small-Intestine)
3.36076113	-2.094797027	Columnar epithelium(Small-Intestine)
3.32350465	-2.572098863	Columnar epithelium(Small-Intestine)
2.921789848	-4.473488462	Columnar epithelium(Small-Intestine)
2.935814583	-4.088956487	Columnar epithelium(Small-Intestine)
0.973677867	2.652376521	Columnar epithelium(Small-Intestine)
2.994017565	-1.720655334	Columnar epithelium(Small-Intestine)
2.331277811	-1.058608663	Columnar epithelium(Small-Intestine)
3.047399246	-1.770610463	Columnar epithelium(Small-Intestine)
2.394983494	-1.105442774	Columnar epithelium(Small-Intestine)
-3.209021128	3.793086398	Columnar epithelium(Small-Intestine)
4.428401196	-3.186264407	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
-0.743462479	-1.782406223	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
4.519581997	-2.420840633	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.278361523	-1.787596833	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.287953341	-4.260430944	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
4.36338278	-2.565957677	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.756643498	-3.764180791	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.220952952	-4.23251785	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
-3.401780403	-1.436891925	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
2.535545551	-3.758195531	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
4.27479788	-3.086322915	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.686382496	-3.71526016	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
2.922191345	-4.92478956	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
5.856158936	-1.964956414	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
2.963170492	-3.988113534	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.404143297	-3.918028009	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
2.97283622	-4.029071939	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.284310543	-4.044258249	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
4.297358477	-3.867522847	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.075837576	-4.553206575	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.586996042	-2.920152318	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
0.894467765	-0.01439203	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.913719856	-3.472369802	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
2.145645702	-3.909989965	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
4.869067871	-2.862572562	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
2.126784169	-2.327626836	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.165028298	-3.866445195	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.092575752	-4.102801454	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
2.406982386	-4.891139638	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
4.133475029	-3.635762822	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.2280285	-4.08003391	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.007300818	-4.422581327	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
2.409515106	-2.947383296	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
5.649601185	-2.30246247	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.081948006	-1.592734229	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.671997511	-2.172705304	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.266231024	-3.662907731	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
2.966596329	-2.681412828	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.140124046	-4.248208177	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.407993519	-3.931814801	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.110702002	-4.014742982	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.234725201	-3.961744439	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
2.648390257	-4.01384176	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
2.698309624	-4.668104303	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
2.794149124	-4.127839696	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.207881653	-3.606136453	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.27300378	-4.054466378	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1.553583109	-5.119364393	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
-3.12260679	2.862163651	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
-2.348091162	-2.067809951	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
3.573238575	-0.904141915	Prostate gland cell(Prostate)
3.829154694	-1.081918967	Prostate gland cell(Prostate)
3.618667805	-1.101071489	Prostate gland cell(Prostate)
3.351562464	-0.075148356	Prostate gland cell(Prostate)
3.269960606	-1.396888149	Prostate gland cell(Prostate)
3.72936579	-2.278598201	Prostate gland cell(Prostate)
3.82760092	-0.957764637	Prostate gland cell(Prostate)
3.607804978	-1.739707124	Prostate gland cell(Prostate)
3.919610703	-0.804313791	Prostate gland cell(Prostate)
2.503209436	-1.33400644	Prostate gland cell(Prostate)
1.188235008	2.426958907	Prostate gland cell(Prostate)
4.145664179	-3.472445142	Prostate gland cell(Prostate)
3.554655754	-1.771018398	Prostate gland cell(Prostate)
3.798193895	-1.737689149	Prostate gland cell(Prostate)
4.733968937	-3.466323983	Prostate gland cell(Prostate)
-3.230279959	1.493402529	Prostate gland cell(Prostate)
3.917141401	-0.848237407	Prostate gland cell(Prostate)
3.654570543	-1.081264031	Prostate gland cell(Prostate)
3.465311491	-0.954055798	Prostate gland cell(Prostate)
3.723299944	-1.838020456	Prostate gland cell(Prostate)
3.546853983	-0.96016134	Prostate gland cell(Prostate)
3.226244175	0.748264942	Prostate gland cell(Prostate)
3.242441618	-1.361986053	Prostate gland cell(Prostate)
3.814934218	-3.196974885	Prostate gland cell(Prostate)
3.323416435	-0.34171499	Prostate gland cell(Prostate)
3.401251995	-0.380462003	Prostate gland cell(Prostate)
3.782190287	-0.95061351	Prostate gland cell(Prostate)
4.063471281	-0.741329562	Prostate gland cell(Prostate)
3.27431103	-0.504722368	Prostate gland cell(Prostate)
3.062678301	-0.553803336	Prostate gland cell(Prostate)
4.422488892	-2.022905719	Prostate gland cell(Prostate)
3.661321127	-1.063371432	Prostate gland cell(Prostate)
3.841800892	-1.966701162	Prostate gland cell(Prostate)
3.5736148	-0.878188979	Prostate gland cell(Prostate)
4.265538656	-3.245084893	Prostate gland cell(Prostate)
3.707223856	-1.92450608	Prostate gland cell(Prostate)
3.5593979	-0.181548667	Prostate gland cell(Prostate)
4.032134497	-2.615829837	Prostate gland cell(Prostate)
4.203996622	-0.584634554	Prostate gland cell(Prostate)
1.428147101	2.572409022	Prostate gland cell(Prostate)
1.374397897	2.687194455	Prostate gland cell(Prostate)
3.590114557	-1.828950298	Prostate gland cell(Prostate)
2.80017277	-1.152163279	Prostate gland cell(Prostate)
2.918871367	-3.087343585	Prostate gland cell(Prostate)
3.526847326	-0.379569483	Prostate gland cell(Prostate)
3.087577307	-1.958486449	Prostate gland cell(Prostate)
3.70007106	-1.861565959	Prostate gland cell(Prostate)
3.669783795	-0.58350302	Prostate gland cell(Prostate)
3.476922238	-1.557634961	Prostate gland cell(Prostate)
3.794503653	1.146289933	Prostate gland cell(Prostate)
-1.357386148	-3.46460737	Macrophage_Spp1 high(Placenta)
1.846647703	-5.415209424	Macrophage_Spp1 high(Placenta)
0.447247894	-2.761288774	Macrophage_Spp1 high(Placenta)
-3.307962931	-4.154095304	Macrophage_Spp1 high(Placenta)
-3.010228432	-3.528090608	Macrophage_Spp1 high(Placenta)
-2.34244684	-2.24514569	Macrophage_Spp1 high(Placenta)
-2.810194528	-3.299080503	Macrophage_Spp1 high(Placenta)
-2.721468246	-3.061404598	Macrophage_Spp1 high(Placenta)
-3.027194059	-2.503771913	Macrophage_Spp1 high(Placenta)
-3.133042848	-3.465131414	Macrophage_Spp1 high(Placenta)
1.049679958	-0.68551923	Macrophage_Spp1 high(Placenta)
-3.163241184	-3.111169946	Macrophage_Spp1 high(Placenta)
-3.409987724	-2.59530319	Macrophage_Spp1 high(Placenta)
-2.948526895	-2.060392272	Macrophage_Spp1 high(Placenta)
-2.069172657	-2.468248021	Macrophage_Spp1 high(Placenta)
-0.608077443	-2.553203714	Macrophage_Spp1 high(Placenta)
-2.731431282	-2.998327148	Macrophage_Spp1 high(Placenta)
-3.204424894	-2.728203189	Macrophage_Spp1 high(Placenta)
-1.824653185	-2.118575465	Macrophage_Spp1 high(Placenta)
-3.130259073	-4.168024194	Macrophage_Spp1 high(Placenta)
-1.952518499	-3.651495111	Macrophage_Spp1 high(Placenta)
-3.048571623	-3.404263866	Macrophage_Spp1 high(Placenta)
-3.1117535	-2.57603873	Macrophage_Spp1 high(Placenta)
-3.441535509	-2.65585984	Macrophage_Spp1 high(Placenta)
-3.057964123	-3.613107812	Macrophage_Spp1 high(Placenta)
1.491227829	-5.256921422	Macrophage_Spp1 high(Placenta)
-2.775613106	-3.371433389	Macrophage_Spp1 high(Placenta)
-2.924606359	-2.463448179	Macrophage_Spp1 high(Placenta)
1.379849994	-5.190621507	Macrophage_Spp1 high(Placenta)
-3.589690483	-3.44589628	Macrophage_Spp1 high(Placenta)
-2.681896723	-3.222963464	Macrophage_Spp1 high(Placenta)
-3.090144909	-2.806345832	Macrophage_Spp1 high(Placenta)
1.915109002	-5.334794175	Macrophage_Spp1 high(Placenta)
-2.628167904	-3.692859781	Macrophage_Spp1 high(Placenta)
