Dim1,Dim2,Dataset
-6.037236841,-1.212643111,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-6.416718156,-1.028612101,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.782414587,-1.44390496,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-6.026114137,-1.176004374,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.455010564,-2.167626107,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.98232332,-0.912182772,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.649641664,-1.578776443,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.834589155,-1.325793231,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.919978292,-1.354217971,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.958087118,-1.314919794,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.692846448,-1.484883034,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-6.108669908,-1.313899362,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.25239578,-2.415947402,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.717495592,-1.108242476,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-6.016010911,-1.381295049,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-6.114536436,-1.189967477,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-6.243569524,-1.345288241,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.800480993,-1.739431822,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-6.117775114,-1.181213463,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.794467599,-1.536190474,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-6.035420568,-1.061897242,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.694128663,-1.02012142,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.887905748,-1.333092773,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-6.286331327,-1.151834214,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.827028902,-1.533376897,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-6.247772844,0.18536151,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.708907278,-1.620240891,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
6.049542277,0.452917526,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.684832423,-0.346673632,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.506526797,-0.749368513,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.775076716,-0.128198648,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
6.030504077,-0.638544643,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.618910162,-0.643770898,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.358960002,-0.804344857,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.712537615,-0.380026126,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.547553866,0.171818799,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
6.023347228,-0.181890273,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.658562987,0.092858082,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
1.353732436,4.329015052,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.67163214,-0.497185433,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.129486411,-0.487151587,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.382567732,-0.191534245,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.75983557,0.221045217,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.986470072,-1.175808394,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.574678271,-0.382055903,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.6746262,0.288728899,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.754649489,-0.174265945,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.297855227,-0.147167826,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.50846514,-1.000825012,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.539812415,-0.496559167,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.791746943,-1.48258611,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.538714736,-0.764604533,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.90357384,-0.393992865,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.432917922,-0.34393462,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.550187914,-0.817990148,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
4.842536299,-0.025990003,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.260666697,-0.307378972,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.268672316,-0.475321853,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.938515036,-0.040785664,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.756314127,-0.149966443,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.981823294,-0.406746352,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.38655123,-0.294590497,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
6.333871691,-1.122467601,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.51520571,-0.050730938,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.429647296,-0.497647965,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
6.069117396,-1.543360555,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.351311057,-0.63270458,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.712373107,0.125286585,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.621776907,-0.897731745,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
6.126022666,-1.472016418,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.39612469,0.158157235,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.930324881,-0.095673615,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
6.295901625,-1.643038237,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.384284346,-0.194161201,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.546084731,-0.12011745,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.376280158,-0.681240285,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.224021285,-0.501712167,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
3.753752797,4.660526311,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.416343539,4.313561714,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.837626307,4.187091863,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.781889288,4.656503713,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.205847113,4.533267534,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.166964381,4.47993902,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.042084544,4.228956258,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.988341658,3.437424219,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.856976836,3.086426294,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.304929583,3.905138767,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.312871306,3.572108304,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.556440203,3.882773435,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.952606051,3.447059667,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.334722369,3.957883155,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.800679057,4.15875653,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.704783289,3.670008457,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.312610476,3.271413362,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.940439551,4.430974042,T cell_Ly6c2 high(Mammary-Gland-Virgin)
6.10377249,2.72229675,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.892271369,4.193695581,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.340258448,4.796293294,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.382220118,4.776634252,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.998207896,4.147280013,T cell_Ly6c2 high(Mammary-Gland-Virgin)
3.396056502,4.398937738,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.060361235,4.620428598,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.679096072,4.119405544,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.025341361,4.346979415,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.71256861,4.310603177,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.223545401,3.329775369,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.399089186,4.121107137,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.392362921,4.798638379,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.563982337,3.566407955,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.056189864,4.374086654,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.661556571,3.698230541,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.286130278,4.174766338,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.236285059,3.921247756,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.351535647,4.427083051,T cell_Ly6c2 high(Mammary-Gland-Virgin)
3.840819447,4.24916414,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.491834967,4.906040227,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.273196547,4.384972846,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.585936396,4.185912406,T cell_Ly6c2 high(Mammary-Gland-Virgin)
3.254716961,4.703167474,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.546843855,4.077312744,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.668694346,4.213996684,T cell_Ly6c2 high(Mammary-Gland-Virgin)
3.564531653,4.709404981,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.096802561,4.539361513,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.307345717,4.001831329,T cell_Ly6c2 high(Mammary-Gland-Virgin)
4.496860831,3.897944009,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.283015578,3.703829801,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.788136809,3.678728139,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-7.358225019,-8.034125769,Stromal cell(Mammary-Gland-Pregrancy)
-7.954728277,-8.895626509,Stromal cell(Mammary-Gland-Pregrancy)
-6.962372453,-6.329060996,Stromal cell(Mammary-Gland-Pregrancy)
-6.823947103,-8.364179099,Stromal cell(Mammary-Gland-Pregrancy)
-7.319741876,-8.351125205,Stromal cell(Mammary-Gland-Pregrancy)
-7.694101007,-9.334672415,Stromal cell(Mammary-Gland-Pregrancy)
-7.562298448,-7.915201628,Stromal cell(Mammary-Gland-Pregrancy)
-7.083267362,-6.021367037,Stromal cell(Mammary-Gland-Pregrancy)
-6.925539167,-8.669604743,Stromal cell(Mammary-Gland-Pregrancy)
-7.642140539,-9.209457839,Stromal cell(Mammary-Gland-Pregrancy)
-7.023657472,-9.243385756,Stromal cell(Mammary-Gland-Pregrancy)
-7.287222059,-7.854140723,Stromal cell(Mammary-Gland-Pregrancy)
-7.904844911,-9.205058539,Stromal cell(Mammary-Gland-Pregrancy)
-7.73702255,-9.115603888,Stromal cell(Mammary-Gland-Pregrancy)
-7.577488096,-8.808401549,Stromal cell(Mammary-Gland-Pregrancy)
-6.348592908,-9.272248709,Stromal cell(Mammary-Gland-Pregrancy)
-7.176952989,-9.238593543,Stromal cell(Mammary-Gland-Pregrancy)
-7.728285463,-8.781197035,Stromal cell(Mammary-Gland-Pregrancy)
-7.436358125,-8.116762602,Stromal cell(Mammary-Gland-Pregrancy)
-7.344479711,-8.355459654,Stromal cell(Mammary-Gland-Pregrancy)
-7.657392175,-9.107521498,Stromal cell(Mammary-Gland-Pregrancy)
-7.294771345,-9.457297766,Stromal cell(Mammary-Gland-Pregrancy)
-7.278996618,-8.8584952,Stromal cell(Mammary-Gland-Pregrancy)
-7.802183301,-8.988146269,Stromal cell(Mammary-Gland-Pregrancy)
-7.302652986,-9.396331275,Stromal cell(Mammary-Gland-Pregrancy)
-6.721700818,-8.394617522,Stromal cell(Mammary-Gland-Pregrancy)
-7.742603929,-8.572332823,Stromal cell(Mammary-Gland-Pregrancy)
-7.200444372,-8.41411444,Stromal cell(Mammary-Gland-Pregrancy)
-6.946357877,-8.46666857,Stromal cell(Mammary-Gland-Pregrancy)
-7.34417978,-9.266774619,Stromal cell(Mammary-Gland-Pregrancy)
-7.733267457,-9.066470587,Stromal cell(Mammary-Gland-Pregrancy)
-7.178622873,-9.152736151,Stromal cell(Mammary-Gland-Pregrancy)
-7.341544778,-9.557578528,Stromal cell(Mammary-Gland-Pregrancy)
-7.638132246,-9.373757804,Stromal cell(Mammary-Gland-Pregrancy)
-7.708852441,-9.254672492,Stromal cell(Mammary-Gland-Pregrancy)
-7.6038467,-9.712808097,Stromal cell(Mammary-Gland-Pregrancy)
-7.50297323,-9.532805884,Stromal cell(Mammary-Gland-Pregrancy)
-7.28284374,-8.998338187,Stromal cell(Mammary-Gland-Pregrancy)
-7.876466901,-7.901074851,Stromal cell(Mammary-Gland-Pregrancy)
-7.322746427,-9.273979628,Stromal cell(Mammary-Gland-Pregrancy)
-7.090549619,-8.511076415,Stromal cell(Mammary-Gland-Pregrancy)
-7.757147462,-8.990913832,Stromal cell(Mammary-Gland-Pregrancy)
-7.732541234,-8.682105506,Stromal cell(Mammary-Gland-Pregrancy)
-7.314309747,-7.716515982,Stromal cell(Mammary-Gland-Pregrancy)
-7.168643148,-6.434731925,Stromal cell(Mammary-Gland-Pregrancy)
-7.152300508,-8.988154853,Stromal cell(Mammary-Gland-Pregrancy)
-6.820257337,-8.364141905,Stromal cell(Mammary-Gland-Pregrancy)
-6.802071245,-9.747848952,Stromal cell(Mammary-Gland-Pregrancy)
-6.916820676,-6.624663794,Stromal cell(Mammary-Gland-Pregrancy)
-7.597988279,-8.915746176,Stromal cell(Mammary-Gland-Pregrancy)
4.755987494,3.777066266,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.988997786,3.129983699,B cell_Ly6d high(Mammary-Gland-Pregrancy)
3.912888377,3.812872445,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.754100649,3.229197299,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.983224242,3.087487972,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.686518519,3.905014551,B cell_Ly6d high(Mammary-Gland-Pregrancy)
3.563914626,4.038706815,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.403693526,3.683033502,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.480282633,3.884372747,B cell_Ly6d high(Mammary-Gland-Pregrancy)
3.970533221,3.927520311,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.970043509,3.254234588,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.621700614,4.206118619,B cell_Ly6d high(Mammary-Gland-Pregrancy)
3.387732832,4.194370067,B cell_Ly6d high(Mammary-Gland-Pregrancy)
5.561976759,3.648143327,B cell_Ly6d high(Mammary-Gland-Pregrancy)
5.564309924,2.498075044,B cell_Ly6d high(Mammary-Gland-Pregrancy)
5.358528464,3.053202665,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.490383475,3.547397411,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.753344386,4.183084524,B cell_Ly6d high(Mammary-Gland-Pregrancy)
3.378638594,3.867071426,B cell_Ly6d high(Mammary-Gland-Pregrancy)
3.681302397,4.116391456,B cell_Ly6d high(Mammary-Gland-Pregrancy)
5.850192874,2.860824144,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.699772685,3.265533483,B cell_Ly6d high(Mammary-Gland-Pregrancy)
5.197429984,3.233195102,B cell_Ly6d high(Mammary-Gland-Pregrancy)
3.607599108,4.168180978,B cell_Ly6d high(Mammary-Gland-Pregrancy)
6.075918524,2.672954595,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.811674445,3.217612541,B cell_Ly6d high(Mammary-Gland-Pregrancy)
5.02148947,3.221534049,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.571939795,3.440699851,B cell_Ly6d high(Mammary-Gland-Pregrancy)
5.430671065,2.960011995,B cell_Ly6d high(Mammary-Gland-Pregrancy)
2.910289137,4.620806253,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.279665797,3.60287646,B cell_Ly6d high(Mammary-Gland-Pregrancy)
3.628443329,4.095399654,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.721401541,3.304090535,B cell_Ly6d high(Mammary-Gland-Pregrancy)
3.447372048,3.948711908,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.935367911,3.231747424,B cell_Ly6d high(Mammary-Gland-Pregrancy)
3.970708697,4.008994615,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.680112689,3.258127248,B cell_Ly6d high(Mammary-Gland-Pregrancy)
3.220078795,4.00121597,B cell_Ly6d high(Mammary-Gland-Pregrancy)
5.343725531,3.139788186,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.582802622,3.39605478,B cell_Ly6d high(Mammary-Gland-Pregrancy)
5.771748393,2.640795266,B cell_Ly6d high(Mammary-Gland-Pregrancy)
3.75319442,3.898260391,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.324886649,3.585376537,B cell_Ly6d high(Mammary-Gland-Pregrancy)
5.036617129,3.37435416,B cell_Ly6d high(Mammary-Gland-Pregrancy)
6.003305285,2.585462844,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.631070941,3.353678024,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.686723559,3.531408346,B cell_Ly6d high(Mammary-Gland-Pregrancy)
5.134110301,3.248969591,B cell_Ly6d high(Mammary-Gland-Pregrancy)
3.621619313,4.123168981,B cell_Ly6d high(Mammary-Gland-Pregrancy)
4.877761214,3.408696687,B cell_Ly6d high(Mammary-Gland-Pregrancy)
-6.38802448,-0.686123693,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.837948949,-0.913151109,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.269218118,-0.734075034,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.052068384,-0.234132731,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.233927877,-0.298685336,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.408912332,-1.106563652,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.257670076,-0.317902649,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.260504396,-0.478605354,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.344411523,-0.605898643,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.253642232,-0.494721675,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.187152536,-1.188879335,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.43451658,-1.011938059,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.103528173,-0.103373373,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.209122331,-0.393064344,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.288683088,-0.619922245,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.16962877,-0.457332397,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.407318742,-0.985997164,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.266479642,-0.848806584,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.443949373,-0.506849194,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.079578073,-0.279968643,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.159775884,-0.87669965,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.387499959,-0.947396958,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-5.868273408,0.606396621,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.150472791,-1.071660006,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-5.912409456,0.375318151,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.346665533,-0.587828541,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.211738737,-0.365381205,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.251539381,0.246989927,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.25064388,-0.321926558,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.21045223,-0.337514961,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.266970308,-0.675324881,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.124379785,-0.71634289,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.232201726,-0.891354287,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.09113136,-0.492129409,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.227470548,-0.863067115,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.503896863,-0.682651127,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.418352754,-0.725016439,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.312955053,-0.501372183,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.020066411,0.162680855,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-4.158520849,5.003000295,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.330487878,-0.304927075,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.201936872,-0.663485134,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.292407186,-0.116511786,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.340877206,-0.764727914,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.44134918,-0.097770178,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-3.602319391,1.37818346,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.28768173,-0.352983439,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.300699861,-0.627732122,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-5.631783636,1.098682558,Secretory alveoli cell(Mammary-Gland-Pregrancy)
-6.098133714,-0.016197616,Secretory alveoli cell(Mammary-Gland-Pregrancy)
3.646610825,4.192855632,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.276018469,4.088833606,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.245871871,3.991131103,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.671737521,4.464493787,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.433474391,4.088891065,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.30746135,3.664829767,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.474132865,4.339987314,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.325416892,4.263318336,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.253620236,4.12255553,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.473979561,3.985206401,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.152615874,4.193470991,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.966825335,4.312697208,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.122801392,4.27429775,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.848288147,3.942473447,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.310372918,4.006013667,Ductal luminal cell(Mammary-Gland-Pregrancy)
2.564749568,4.497433221,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.271943181,3.968540704,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.901460974,4.117059743,Ductal luminal cell(Mammary-Gland-Pregrancy)
4.356222956,3.97839216,Ductal luminal cell(Mammary-Gland-Pregrancy)
2.321618168,4.714536226,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.33483228,3.993761337,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.264970391,4.169974124,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.342055647,4.04093436,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.838522046,3.982828176,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.148436396,4.174648797,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.131697505,4.183738029,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.366685002,3.857184684,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.620593398,4.648900068,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.367477505,4.085469043,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.2959567,3.938679969,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.10511574,4.214878833,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.281681149,4.054640567,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.29686269,3.967916047,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.268020003,4.379569328,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.095641463,4.403658902,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.089420884,4.13308624,Ductal luminal cell(Mammary-Gland-Pregrancy)
2.894617407,4.383474147,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.233701794,3.946150339,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.869081347,4.044249332,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.729107468,4.067148483,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.591874688,3.888819969,Ductal luminal cell(Mammary-Gland-Pregrancy)
4.05287966,4.085844791,Ductal luminal cell(Mammary-Gland-Pregrancy)
4.606477587,3.641838109,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.334046691,4.108443057,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.182103961,4.020145929,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.303231089,4.102829969,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.867679446,4.137388027,Ductal luminal cell(Mammary-Gland-Pregrancy)
3.424864619,4.058251893,Ductal luminal cell(Mammary-Gland-Pregrancy)
