,0,1,
3366,-0.106806256,-0.871396065,Human-HSC
3367,-0.460501939,-0.645524681,Human-HSC
3368,-0.059966631,-0.662399709,Human-HSC
3369,-0.345529526,-0.451917946,Human-HSC
3370,-0.345991254,-0.946951747,Human-HSC
3371,0.023015177,-0.504943371,Human-HSC
3372,-0.110263832,-0.371882409,Human-HSC
3373,-0.522967041,-0.536992133,Human-HSC
3374,-0.478036731,-0.574347138,Human-HSC
3375,-0.45001182,-0.586541831,Human-HSC
3376,-0.407123625,-0.580597579,Human-HSC
3377,-0.446113586,-0.599277377,Human-HSC
3378,-0.194584429,-0.962123692,Human-HSC
3379,-0.14094919,-0.92978698,Human-HSC
3380,-0.424591333,-0.603246629,Human-HSC
3381,0.016469335,-0.653083563,Human-HSC
3382,-0.190422133,-0.961480737,Human-HSC
3383,-0.497043431,-0.645511508,Human-HSC
3384,-0.502679706,-0.698109448,Human-HSC
3385,-0.026774265,-0.701263011,Human-HSC
3386,-0.065189034,-0.891748309,Human-HSC
3387,-0.372409433,-0.894253194,Human-HSC
3388,0.046420716,-0.555938184,Human-HSC
3389,-0.046276204,-0.851958334,Human-HSC
3390,-0.307566136,-0.866103351,Human-HSC
3391,-0.398757637,-0.570378959,Human-HSC
3392,-0.446516424,-0.602960467,Human-HSC
3393,-0.454628706,-0.614986002,Human-HSC
3394,-0.230098605,-0.86396426,Human-HSC
3395,-0.166746482,-0.90691632,Human-HSC
3396,-0.085679717,-0.769672692,Human-HSC
3397,-0.385740519,-0.839131057,Human-HSC
3398,-0.219998851,-0.988102257,Human-HSC
3399,-0.434198678,-0.826488256,Human-HSC
3400,-0.540399075,-0.765578568,Human-HSC
3401,-0.191109359,-0.962710679,Human-HSC
3402,-0.351599038,-0.498873532,Human-HSC
3403,-0.052645423,-0.867974877,Human-HSC
3404,0.002521996,-0.78842926,Human-HSC
3405,-0.497337073,-0.548892438,Human-HSC
3406,-0.129877448,-0.481156766,Human-HSC
3407,-0.289373726,-0.857526898,Human-HSC
3408,-0.070498854,-0.69034791,Human-HSC
3409,-0.322241396,-0.829439878,Human-HSC
3410,-0.532623947,-0.788663685,Human-HSC
3411,-0.111072734,-0.911452591,Human-HSC
3412,-0.062496122,-0.696611166,Human-HSC
3413,-0.372959644,-0.81453377,Human-HSC
3414,-0.078284286,-0.738710105,Human-HSC
3415,-0.181055993,-0.941343665,Human-HSC
3416,-0.436400622,-0.645974636,Human-HSC
3417,-0.465978056,-0.766140938,Human-HSC
3418,-0.431356966,-0.599474728,Human-HSC
3419,-0.351641476,-0.924139261,Human-HSC
3420,-0.422948897,-0.591890514,Human-HSC
3421,-0.182644546,-0.938974738,Human-HSC
3422,0.028511973,-0.648169816,Human-HSC
3423,-0.175193816,-0.906432509,Human-HSC
3424,-0.383945376,-0.465437829,Human-HSC
3425,-0.020506384,-0.668206275,Human-HSC
3426,-0.508455575,-0.659006,Human-HSC
3427,-0.342490852,-0.911986709,Human-HSC
3428,-0.035941657,-0.878873229,Human-HSC
3429,-0.155275106,-0.936439514,Human-HSC
3430,-0.411740869,-0.581412196,Human-HSC
3431,-0.111032061,-0.399788499,Human-HSC
3432,-0.045476217,-0.302438289,Human-HSC
3433,-0.481693417,-0.657392144,Human-HSC
3434,-0.223526001,-0.918802321,Human-HSC
3435,-0.056896564,-0.667703867,Human-HSC
3436,-0.540008724,-0.759415209,Human-HSC
3437,-0.430533081,-0.845458567,Human-HSC
3438,-0.106567897,-0.407768399,Human-HSC
3439,-0.539214432,-0.707433522,Human-HSC
3440,0.043397032,-0.559321523,Human-HSC
3441,-0.548786104,-0.734200239,Human-HSC
3442,-0.023903657,-0.668362916,Human-HSC
3443,-0.330693364,-0.466328442,Human-HSC
3444,-0.483036488,-0.671618521,Human-HSC
3445,-0.050819222,-0.690775037,Human-HSC
3446,-0.500024617,-0.532237887,Human-HSC
3447,-0.067863032,-0.339984208,Human-HSC
3448,-0.327091992,-0.459931403,Human-HSC
3449,0.025831906,-0.665392399,Human-HSC
3450,-0.000744324,-0.773239851,Human-HSC
3451,-0.458192617,-0.860829949,Human-HSC
3452,-0.266477376,-0.860114872,Human-HSC
3453,-0.106752016,-0.43473497,Human-HSC
3454,0.010603588,-0.655105293,Human-HSC
3455,-0.476503491,-0.880652666,Human-HSC
3456,-0.493342489,-0.799281895,Human-HSC
3457,-0.063546598,-0.681599081,Human-HSC
3458,-0.085778914,-0.34641695,Human-HSC
3459,-0.040816162,-0.675685167,Human-HSC
3460,-0.111983694,-0.879140139,Human-HSC
3461,-0.144880265,-0.495083421,Human-HSC
3462,-0.251885265,-0.482067376,Human-HSC
3463,-0.103297651,-0.56066066,Human-HSC
3464,-0.395801753,-0.558376312,Human-HSC
3465,-0.054209717,-0.59605962,Human-HSC
3466,-0.035535954,-0.600824177,Human-HSC
3467,-0.047401253,-0.684556782,Human-HSC
3468,-0.007311934,-0.790731072,Human-HSC
3469,-0.531144261,-0.820236802,Human-HSC
3470,-0.050822433,-0.881669939,Human-HSC
3471,-0.078766353,-0.574365377,Human-HSC
3472,-0.24396424,-0.982661128,Human-HSC
3473,-0.07820829,-0.781647563,Human-HSC
3474,-0.149575636,-0.933974624,Human-HSC
3475,-0.067559741,-0.84450227,Human-HSC
3476,-0.190174505,-0.961057901,Human-HSC
3477,-0.006396336,-0.778282404,Human-HSC
3478,-0.104244649,-0.419421017,Human-HSC
3479,-0.211267143,-0.466295987,Human-HSC
3480,-0.13319765,-0.91339761,Human-HSC
3481,-0.153616264,-0.93538332,Human-HSC
3482,-0.099589236,-0.898775876,Human-HSC
3483,-0.40390262,-0.92880255,Human-HSC
3484,-0.009730809,-0.213929355,Human-HSC
3485,-0.408129126,-0.821087837,Human-HSC
3486,-0.066097856,-0.790084541,Human-HSC
3487,-0.446802229,-0.627368331,Human-HSC
3488,0.013061713,-0.777462423,Human-HSC
3489,-0.284298331,-0.876780808,Human-HSC
3490,-0.169366956,-0.937888563,Human-HSC
3491,-0.391222328,-0.818085194,Human-HSC
3492,-0.075496107,-0.729983389,Human-HSC
3493,-0.326389402,-0.465244085,Human-HSC
3494,-0.080290683,-0.740826011,Human-HSC
3495,-0.035503842,-0.474349022,Human-HSC
3496,-0.075547487,-0.479704529,Human-HSC
3497,-0.462125838,-0.638401508,Human-HSC
3498,-0.013447792,-0.791165352,Human-HSC
3499,-0.015166231,-0.853284657,Human-HSC
3500,-0.15710488,-0.900487185,Human-HSC
3501,-0.101632737,-0.502158761,Human-HSC
3502,-0.005309823,-0.847955942,Human-HSC
3503,-0.040841136,-0.677053928,Human-HSC
3504,0.01173399,-0.672998309,Human-HSC
3505,-0.118745059,-0.916120112,Human-HSC
3506,-0.119892232,-0.778717339,Human-HSC
3507,0.006596868,-0.657217264,Human-HSC
3508,-0.076820619,-0.733923018,Human-HSC
3509,-0.196351394,-0.463270158,Human-HSC
3510,-0.03150069,-0.644949138,Human-HSC
3511,-0.042855382,-0.661795974,Human-HSC
3512,-0.22000885,-0.885716617,Human-HSC
3513,-0.364469498,-0.512662828,Human-HSC
3514,-0.059209462,-0.663778126,Human-HSC
3515,-0.045262482,-0.672262549,Human-HSC
3516,0.030398117,-0.781822026,Human-HSC
3517,-0.42659238,-0.6346367,Human-HSC
3518,-0.429501534,-0.616291583,Human-HSC
3519,-0.386088073,-0.780676663,Human-HSC
3520,-0.041241132,-0.875799954,Human-HSC
3521,-0.159028843,-0.892997563,Human-HSC
3522,-0.128946871,-0.849592626,Human-HSC
3523,-0.066724785,-0.708862185,Human-HSC
3524,-0.515735388,-0.761147201,Human-HSC
3525,-0.207373887,-0.981852949,Human-HSC
3526,0.026226904,-0.681010723,Human-HSC
3527,-0.101364762,-0.570852458,Human-HSC
3528,-0.369595915,-0.91175586,Human-HSC
3529,-0.063874513,-0.596745789,Human-HSC
3530,0.025446542,-0.787686706,Human-HSC
3531,-0.044828232,-0.670451343,Human-HSC
3532,-0.368395567,-0.521560788,Human-HSC
3533,-0.055857148,-0.669029772,Human-HSC
3534,-0.142312586,-0.930532396,Human-HSC
3535,-0.019462688,-0.722854137,Human-HSC
3536,-0.098265789,-0.360289365,Human-HSC
3537,-0.020241981,-0.582735956,Human-HSC
3538,-0.467012465,-0.640868902,Human-HSC
3539,0.033824649,-0.751831412,Human-HSC
3540,0.001781954,-0.568707645,Human-HSC
3541,-0.111608319,-0.884996593,Human-HSC
3542,0.024684019,-0.793082893,Human-HSC
3543,-0.067907281,-0.845508516,Human-HSC
3544,-0.025762683,-0.783142984,Human-HSC
3545,-0.04525606,-0.672325373,Human-HSC
3546,-0.107417487,-0.390078008,Human-HSC
3547,-0.106617853,-0.90887779,Human-HSC
3548,-0.100616515,-0.708503246,Human-HSC
3549,-0.077756196,-0.780704141,Human-HSC
3550,-0.119981438,-0.367402166,Human-HSC
3551,-0.196289301,-0.965990543,Human-HSC
3552,-0.143323824,-0.488790542,Human-HSC
3553,-0.062822253,-0.687856257,Human-HSC
3554,0.025176788,-0.792448103,Human-HSC
3555,-0.024592673,-0.757524431,Human-HSC
3556,-0.012673494,-0.792763174,Human-HSC
3557,-0.06635119,-0.813708425,Human-HSC
3558,-0.182901457,-0.930357575,Human-HSC
3559,-0.06233127,-0.657593369,Human-HSC
3560,-0.238777876,-0.860586584,Human-HSC
3561,-0.142412856,-0.9065274,Human-HSC
3562,-0.453779131,-0.616586685,Human-HSC
3563,-0.086410485,-0.435372263,Human-HSC
3564,-0.191867247,-0.984311759,Human-HSC
3565,-0.499222159,-0.878379762,Human-HSC
3566,-0.393081725,-0.972447932,Human-HSC
3567,-0.133897021,-0.922715187,Human-HSC
3568,0.06009616,-0.544856429,Human-HSC
3569,-0.02266157,-0.759043753,Human-HSC
3570,-0.03017582,-0.704035878,Human-HSC
3571,-0.021473007,-0.682029068,Human-HSC
3572,-0.05367627,-0.671444714,Human-HSC
3573,-0.079605229,-0.896916449,Human-HSC
3574,-0.240185171,-0.993973732,Human-HSC
3575,-0.279604018,-0.845153451,Human-HSC
3576,-0.112610981,-0.85245043,Human-HSC
3577,-0.128009498,-0.901165485,Human-HSC
3578,-0.146594062,-0.418825865,Human-HSC
3579,-0.045023769,-0.599425852,Human-HSC
3580,-0.061323259,-0.346793741,Human-HSC
3581,-0.082541138,-0.531482875,Human-HSC
3582,-0.103685871,-0.750897229,Human-HSC
3583,-0.007647343,-0.459275573,Human-HSC
3584,-0.40046075,-0.972152472,Human-HSC
3585,-0.066511765,-0.840984046,Human-HSC
3586,-0.103797197,-0.384329677,Human-HSC
3587,-0.462677479,-0.668420672,Human-HSC
3588,-0.001585703,-0.843026459,Human-HSC
3589,-0.075624205,-0.893837512,Human-HSC
3590,-0.393696874,-0.534111202,Human-HSC
3591,0.025830479,-0.65062362,Human-HSC
3592,-0.139432356,-0.89182359,Human-HSC
3593,0.00210095,-0.66385448,Human-HSC
3594,-0.009898157,-0.790997982,Human-HSC
3595,-0.239417657,-0.860627651,Human-HSC
3596,-0.029786173,-0.86518383,Human-HSC
3597,-0.415440351,-0.494786888,Human-HSC
3598,-0.006525148,-0.796312809,Human-HSC
3599,-0.46415934,-0.494030088,Human-HSC
3600,-0.01046764,-0.665819466,Human-HSC
3601,0.034228571,-0.645281672,Human-HSC
3602,-0.214244083,-0.986144781,Human-HSC
3603,-0.073101491,-0.692203045,Human-HSC
3604,-0.143109009,-0.464792699,Human-HSC
3605,-0.104404859,-0.346506149,Human-HSC
3606,-0.169262409,-0.512615025,Human-HSC
3607,-0.423385292,-0.592735469,Human-HSC
3608,-0.056359906,-0.663592935,Human-HSC
3609,-0.072053157,-0.874000132,Human-HSC
3610,-0.43188113,-0.648736417,Human-HSC
3611,-0.072579823,-0.855697095,Human-HSC
3612,0.003325552,-0.695525348,Human-HSC
3613,-0.390120119,-0.803207994,Human-HSC
3614,-0.294201851,-0.476221949,Human-HSC
3615,0.002402462,-0.765037656,Human-HSC
3616,-0.182398707,-0.944881499,Human-HSC
3617,-0.190728992,-0.926812887,Human-HSC
3618,-0.064900368,-0.571478009,Human-HSC
3619,-0.162621304,-0.931223929,Human-HSC
3620,-0.016028663,-0.368178606,Human-HSC
3621,-0.327903032,-0.950632691,Human-HSC
3622,-0.150000617,-0.89810288,Human-HSC
3623,-0.429642469,-0.596243024,Human-HSC
3624,-0.094484583,-0.833985031,Human-HSC
3625,0.004570137,-0.594968438,Human-HSC
3626,-0.182300225,-0.868975043,Human-HSC
3627,-0.483723372,-0.848376989,Human-HSC
3628,0.021592898,-0.697034717,Human-HSC
3629,-0.129339367,-0.406284034,Human-HSC
3630,-0.459442198,-0.63848716,Human-HSC
3631,-0.200415552,-0.931141853,Human-HSC
3632,-0.087692179,-0.601414025,Human-HSC
3633,-0.116881751,-0.408336461,Human-HSC
3634,-0.132587492,-0.902665555,Human-HSC
3635,-0.509236991,-0.680480838,Human-HSC
3636,-0.028175849,-0.772589326,Human-HSC
3637,-0.380868167,-0.550371051,Human-HSC
3638,0.021044111,-0.666534543,Human-HSC
3639,-0.007410415,-0.796707094,Human-HSC
3640,-0.020912087,-0.752737701,Human-HSC
3641,-0.488144368,-0.668751121,Human-HSC
3642,-0.358144879,-0.898865402,Human-HSC
3643,-0.457978874,-0.757660389,Human-HSC
3644,0.015640801,-0.521194339,Human-HSC
3645,-0.100262552,-0.905474424,Human-HSC
3646,0.011477081,-0.759768128,Human-HSC
3647,-0.185455918,-0.935837924,Human-HSC
3648,-0.223216638,-0.29833132,Human-HSC
3649,-0.078258239,-0.738622665,Human-HSC
3650,-0.434404224,-0.601655602,Human-HSC
3651,-0.476995915,-0.859745562,Human-HSC
3652,-0.084821925,-0.833454072,Human-HSC
3653,-0.398844361,-0.785773456,Human-HSC
3654,-0.122299686,-0.863959253,Human-HSC
3655,-0.326662749,-0.838205159,Human-HSC
3656,-0.103513531,-0.410575837,Mouse-HSC
3657,-0.440474778,-0.614443243,Mouse-HSC
3658,-0.455849379,-0.630454779,Mouse-HSC
3659,-0.502298653,-0.847753942,Mouse-HSC
3660,-0.533017874,-0.817708015,Mouse-HSC
3661,-0.056243226,-0.564361215,Mouse-HSC
3662,-0.433607072,-0.604397058,Mouse-HSC
3663,-0.482932299,-0.645721674,Mouse-HSC
3664,-0.542035758,-0.766340375,Mouse-HSC
3665,-0.540014386,-0.783858418,Mouse-HSC
3666,-0.441311866,-0.491850644,Mouse-HSC
3667,-0.503678083,-0.665479422,Mouse-HSC
3668,-0.445297182,-0.703714371,Mouse-HSC
3669,-0.46253866,-0.642001808,Mouse-HSC
3670,-0.027288798,-0.75516516,Mouse-HSC
3671,-0.01942094,-0.789821208,Mouse-HSC
3672,-0.076295026,-0.530150175,Mouse-HSC
3673,-0.461371869,-0.617450178,Mouse-HSC
3674,-0.133251175,-0.432266504,Mouse-HSC
3675,-0.066464305,-0.563545167,Mouse-HSC
3676,-0.386703581,-0.523719549,Mouse-HSC
3677,-0.128093004,-0.430482417,Mouse-HSC
3678,-0.179869562,-0.897649407,Mouse-HSC
3679,-0.433452576,-0.598804235,Mouse-HSC
3680,-0.406430334,-0.562978923,Mouse-HSC
3681,-0.053450048,-0.495624691,Mouse-HSC
3682,-0.539630473,-0.786496341,Mouse-HSC
3683,-0.463240534,-0.662716925,Mouse-HSC
3684,-0.477853328,-0.866284311,Mouse-HSC
3685,-0.388036668,-0.549993217,Mouse-HSC
3686,-0.49224028,-0.553924263,Mouse-HSC
3687,-0.463081747,-0.665098369,Mouse-HSC
3688,0.000367167,-0.205632612,Mouse-HSC
3689,-0.306792557,-0.940102637,Mouse-HSC
3690,-0.417081356,-0.511913121,Mouse-HSC
3691,-0.090153873,-0.343530983,Mouse-HSC
3692,-0.483239889,-0.723348677,Mouse-HSC
3693,-0.467624396,-0.658186436,Mouse-HSC
3694,-0.150086612,-0.918909013,Mouse-HSC
3695,-0.006904089,-0.474813968,Mouse-HSC
3696,-0.435468614,-0.585385382,Mouse-HSC
3697,-0.50000608,-0.646546245,Mouse-HSC
3698,-0.487199485,-0.646797121,Mouse-HSC
3699,-0.301559448,-0.959667027,Mouse-HSC
3700,-0.486537963,-0.610861182,Mouse-HSC
3701,-0.493750691,-0.645009816,Mouse-HSC
3702,0.005900715,-0.798479795,Mouse-HSC
3703,-0.389607728,-0.780680239,Mouse-HSC
3704,-0.470777631,-0.653622329,Mouse-HSC
3705,0.00856972,-0.148002788,Mouse-HSC
3706,-0.432654381,-0.611669719,Mouse-HSC
3707,-0.484932631,-0.54818666,Mouse-HSC
3708,-0.386437029,-0.901822031,Mouse-HSC
3709,-0.197369754,-0.918418765,Mouse-HSC
3710,-0.054924782,-0.49595049,Mouse-HSC
3711,-0.547153652,-0.74560529,Mouse-HSC
3712,-0.456017077,-0.651674449,Mouse-HSC
3713,-0.345221251,-0.860565901,Mouse-HSC
3714,-0.433393329,-0.603926003,Mouse-HSC
3715,-0.323675454,-0.837309897,Mouse-HSC
3716,-0.504449546,-0.568177044,Mouse-HSC
3717,-0.431801587,-0.593396664,Mouse-HSC
3718,-0.525321305,-0.735963643,Mouse-HSC
3719,-0.431957871,-0.590391517,Mouse-HSC
3720,-0.435159236,-0.649816871,Mouse-HSC
3721,-0.432428509,-0.596496701,Mouse-HSC
3722,-0.530656099,-0.796422005,Mouse-HSC
3723,-0.156998187,-0.484741718,Mouse-HSC
3724,-0.44726789,-0.564212799,Mouse-HSC
3725,-0.527277052,-0.683877349,Mouse-HSC
3726,-0.186684102,-0.949274302,Mouse-HSC
3727,-0.435837567,-0.608066559,Mouse-HSC
3728,-0.432655096,-0.595605016,Mouse-HSC
3729,-0.316940129,-0.956840634,Mouse-HSC
3730,-0.515051723,-0.670789599,Mouse-HSC
3731,-0.443513095,-0.615018487,Mouse-HSC
3732,-0.458374947,-0.641337395,Mouse-HSC
3733,-0.500035346,-0.644810677,Mouse-HSC
3734,-0.443926275,-0.798243582,Mouse-HSC
3735,-0.498688698,-0.663579047,Mouse-HSC
3736,-0.122972652,-0.423099816,Mouse-HSC
3737,-0.334467083,-0.46565941,Mouse-HSC
3738,-0.438001305,-0.950291932,Mouse-HSC
3739,0.010865136,-0.473380983,Mouse-HSC
3740,-0.452908844,-0.627245545,Mouse-HSC
3741,-0.049051899,-0.823025346,Mouse-HSC
3742,-0.006417389,-0.4742302,Mouse-HSC
3743,-0.482174784,-0.654890835,Mouse-HSC
3744,-0.548916698,-0.765280604,Mouse-HSC
3745,-0.450958103,-0.652107298,Mouse-HSC
3746,-0.026419587,-0.717508972,Mouse-HSC
3747,-0.024981964,-0.527011216,Mouse-HSC
3748,-0.437375456,-0.556831658,Mouse-HSC
3749,-0.527929306,-0.727610171,Mouse-HSC
3750,-0.435703397,-0.616497815,Mouse-HSC
3751,-0.323193371,-0.818386316,Mouse-HSC
3752,-0.221002579,-0.883220673,Mouse-HSC
3753,-0.43348968,-0.59840709,Mouse-HSC
3754,-0.228193194,-0.846719563,Mouse-HSC
3755,-0.39548561,-0.567210436,Mouse-HSC
3756,-0.444667041,-0.673709452,Mouse-HSC
3757,-0.454171985,-0.91868031,Mouse-HSC
3758,-0.49499315,-0.855598629,Mouse-HSC
3759,-0.466501862,-0.653468549,Mouse-HSC
3760,-0.441151291,-0.69250381,Mouse-HSC
3761,-0.488898307,-0.839248121,Mouse-HSC
3762,-0.110395499,-0.539737523,Mouse-HSC
3763,-0.303934783,-0.845286906,Mouse-HSC
3764,-0.39337039,-0.946401536,Mouse-HSC
3765,-0.08384531,-0.418313831,Mouse-HSC
3766,-0.504852057,-0.656766653,Mouse-HSC
3767,-0.027412971,-0.546334386,Mouse-HSC
3768,-0.437170982,-0.61047399,Mouse-HSC
3769,-0.421692193,-0.573628902,Mouse-HSC
3770,-0.085009612,-0.44646433,Mouse-HSC
3771,-0.450843215,-0.588791549,Mouse-HSC
3772,-0.103213802,-0.495937645,Mouse-HSC
3773,-0.435501784,-0.603375793,Mouse-HSC
3774,-0.432476312,-0.583076,Mouse-HSC
3775,-0.530208647,-0.80775851,Mouse-HSC
3776,-0.428710103,-0.766742527,Mouse-HSC
3777,-0.070226602,-0.337156773,Mouse-HSC
3778,-0.218547672,-0.938546538,Mouse-HSC
3779,-0.104661055,-0.513813913,Mouse-HSC
3780,-0.449173659,-0.693236351,Mouse-HSC
3781,-0.230653107,-0.869035363,Mouse-HSC
3782,-0.44402191,-0.932885587,Mouse-HSC
3783,-0.014848306,-0.774225712,Mouse-HSC
3784,-0.4541049,-0.651518524,Mouse-HSC
3785,-0.133296847,-0.900603831,Mouse-HSC
3786,-0.428894222,-0.711936176,Mouse-HSC
3787,-0.139755622,-0.871348619,Mouse-HSC
3788,-0.478599817,-0.898297012,Mouse-HSC
3789,-0.055470359,-0.4312253,Mouse-HSC
3790,-0.11226844,-0.728154302,Mouse-HSC
3791,-0.450059652,-0.621851206,Mouse-HSC
3792,-0.388634682,-0.811711311,Mouse-HSC
3793,-0.455592483,-0.608724535,Mouse-HSC
3794,-0.068530284,-0.844893336,Mouse-HSC
3795,-0.39697212,-0.798670292,Mouse-HSC
3796,-0.545987546,-0.758818626,Mouse-HSC
3797,-0.531906784,-0.691941857,Mouse-HSC
3798,-0.354902089,-0.798459768,Mouse-HSC
3799,-0.11961998,-0.867459655,Mouse-HSC
3800,-0.428310454,-0.50453198,Mouse-HSC
3801,-0.061079908,-0.822580755,Mouse-HSC
3802,-0.499845862,-0.86204493,Mouse-HSC
3803,-0.482210457,-0.519180477,Mouse-HSC
3804,-0.098472036,-0.84626174,Mouse-HSC
3805,-0.065246835,-0.326330185,Mouse-HSC
3806,-0.434494138,-0.585592687,Mouse-HSC
3807,-0.481786191,-0.845660865,Mouse-HSC
3808,-0.535012186,-0.696981192,Mouse-HSC
3809,-0.484663934,-0.65559876,Mouse-HSC
3810,-0.409051508,-0.574188411,Mouse-HSC
3811,-0.459552109,-0.702304244,Mouse-HSC
3812,-0.444184989,-0.553860068,Mouse-HSC
3813,-0.427669615,-0.592712641,Mouse-HSC
3814,-0.12287274,-0.373097718,Mouse-HSC
3815,-0.431756973,-0.565211177,Mouse-HSC
3816,-0.462273568,-0.652663589,Mouse-HSC
3817,-0.441522747,-0.679252625,Mouse-HSC
3818,-0.275416046,-0.913935304,Mouse-HSC
3819,-0.490155727,-0.64263767,Mouse-HSC
3820,-0.042772599,-0.524193764,Mouse-HSC
3821,-0.35323897,-0.836665452,Mouse-HSC
3822,-0.460879475,-0.711618245,Mouse-HSC
3823,-0.434407055,-0.636539996,Mouse-HSC
3824,-0.427278191,-0.59428978,Mouse-HSC
3825,-0.432142347,-0.638736188,Mouse-HSC
3826,-0.189399138,-0.433267742,Mouse-HSC
3827,-0.163232893,-0.399585098,Mouse-HSC
3828,-0.444174975,-0.661560833,Mouse-HSC
3829,-0.416835159,-0.910159826,Mouse-HSC
3830,-0.063058466,-0.558497608,Mouse-HSC
3831,-0.318734586,-0.831428409,Mouse-HSC
3832,-0.439444631,-0.668064594,Mouse-HSC
3833,-0.341177762,-0.451156497,Mouse-HSC
3834,-0.357661366,-0.811208904,Mouse-HSC
3835,-0.034938995,-0.491905928,Mouse-HSC
3836,-0.46007055,-0.661279678,Mouse-HSC
3837,-0.447730333,-0.629796088,Mouse-HSC
3838,-0.506507337,-0.84699142,Mouse-HSC
3839,-0.194649369,-0.822769523,Mouse-HSC
3840,0.024277246,-0.465415686,Mouse-HSC
3841,-0.4718934,-0.880155265,Mouse-HSC
3842,-0.473209351,-0.653679788,Mouse-HSC
3843,-0.435283422,-0.585184455,Mouse-HSC
3844,-0.453924,-0.699609876,Mouse-HSC
3845,-0.455967486,-0.515621185,Mouse-HSC
3846,-0.439382195,-0.68682611,Mouse-HSC
3847,-0.471257538,-0.650870919,Mouse-HSC
3848,-0.075034022,-0.608268857,Mouse-HSC
3849,-0.447185814,-0.618314743,Mouse-HSC
3850,-0.432350725,-0.596176624,Mouse-HSC
3851,-0.506203651,-0.657918811,Mouse-HSC
3852,-0.455894351,-0.826689541,Mouse-HSC
3853,-0.173053607,-0.89280057,Mouse-HSC
3854,-0.208931759,-0.39304176,Mouse-HSC
3855,-0.518361211,-0.821022511,Mouse-HSC
3856,-0.449219346,-0.866910517,Mouse-HSC
3857,-0.065130517,-0.567303896,Mouse-HSC
3858,-0.471057355,-0.85239476,Mouse-HSC
3859,-0.379711002,-0.508323908,Mouse-HSC
3860,-0.066299453,-0.437994152,Mouse-HSC
3861,-0.436349601,-0.607096732,Mouse-HSC
3862,-0.444427252,-0.62937367,Mouse-HSC
3863,-0.227945924,-0.422512501,Mouse-HSC
3864,0.015333937,-0.114541732,Mouse-HSC
3865,-0.43153289,-0.591355324,Mouse-HSC
3866,-0.408754289,-0.575460792,Mouse-HSC
3867,-0.438808769,-0.652071595,Mouse-HSC
3868,-0.515170872,-0.669940054,Mouse-HSC
3869,-0.535993397,-0.717340231,Mouse-HSC
3870,-0.467110604,-0.630331337,Mouse-HSC
3871,-0.242105573,-0.454096347,Mouse-HSC
3872,-0.453549683,-0.89088589,Mouse-HSC
3873,-0.349858105,-0.451568991,Mouse-HSC
3874,-0.451404124,-0.825105608,Mouse-HSC
3875,-0.428709388,-0.541707158,Mouse-HSC
3876,-0.443376064,-0.569182575,Mouse-HSC
3877,-0.476668,-0.658351243,Mouse-HSC
3878,-0.078399539,-0.351361752,Mouse-HSC
3879,-0.475925803,-0.831464112,Mouse-HSC
3880,-0.476462096,-0.552219033,Mouse-HSC
3881,-0.174714252,-0.931356966,Mouse-HSC
3882,-0.067712456,-0.577362299,Mouse-HSC
3883,-0.095343091,-0.338215113,Mouse-HSC
3884,-0.067485876,-0.567714989,Mouse-HSC
3885,-0.541125178,-0.777348936,Mouse-HSC
3886,-0.424045414,-0.672970831,Mouse-HSC
3887,-0.431523621,-0.591534078,Mouse-HSC
3888,-0.38156575,-0.53431958,Mouse-HSC
3889,-0.066180989,-0.270778477,Mouse-HSC
3890,-0.454033524,-0.716514885,Mouse-HSC
3891,-0.45470649,-0.714330077,Mouse-HSC
3892,-0.538606763,-0.790890217,Mouse-HSC
3893,-0.364499092,-0.845812857,Mouse-HSC
3894,-0.475215733,-0.653853178,Mouse-HSC
3895,-0.113326408,-0.522435009,Mouse-HSC
3896,-0.162611663,-0.935164988,Mouse-HSC
3897,-0.025724147,-0.692204475,Mouse-HSC
3898,-0.338138759,-0.451246411,Mouse-HSC
3899,0.00920129,-0.469646871,Mouse-HSC
3900,-0.400354415,-0.563500226,Mouse-HSC
3901,-0.480292559,-0.654484391,Mouse-HSC
3902,0.001776245,-0.696408153,Mouse-HSC
3903,-0.431815475,-0.591571152,Mouse-HSC
3904,-0.19000037,-0.852167785,Mouse-HSC
3905,-0.40824011,-0.759142637,Mouse-HSC
3906,-0.539251506,-0.734986722,Mouse-HSC
3907,-0.518061101,-0.851673603,Mouse-HSC
3908,0.012744859,-0.471871972,Mouse-HSC
3909,-0.418079734,-0.571100831,Mouse-HSC
3910,-0.087953724,-0.253629744,Mouse-HSC
3911,-0.492084712,-0.75214684,Mouse-HSC
3912,-0.372336984,-0.843555987,Mouse-HSC
3913,-0.481526077,-0.845723331,Mouse-HSC
3914,-0.408367842,-0.573162913,Mouse-HSC
3915,-0.544158876,-0.7828179,Mouse-HSC
3916,-0.260888517,-0.874740183,Mouse-HSC
3917,-0.534728467,-0.774767697,Mouse-HSC
3918,-0.513361812,-0.665082991,Mouse-HSC
3919,-0.546353638,-0.753709316,Mouse-HSC
3920,-0.507873237,-0.548603058,Mouse-HSC
3921,-0.379540801,-0.452860683,Mouse-HSC
3922,-0.017306788,-0.775374651,Mouse-HSC
3923,-0.056997541,-0.613549054,Mouse-HSC
3924,-0.491601914,-0.605100691,Mouse-HSC
3925,-0.363897502,-0.841089308,Mouse-HSC
3926,-0.045833036,-0.416082263,Mouse-HSC
3927,-0.385588169,-0.802351236,Mouse-HSC
