,0,1,
3612,-62.67234,5.246358,Human-HSC
3613,-10.162675,-61.740967,Human-HSC
3614,-50.952885,2.6197429,Human-HSC
3615,-50.43474,2.7737024,Human-HSC
3616,-54.589687,6.021667,Human-HSC
3617,-55.33833,8.495664,Human-HSC
3618,-39.60591,-12.258283,Human-HSC
3619,-7.4895964,-60.604305,Human-HSC
3620,-10.048859,-54.263935,Human-HSC
3621,7.8357162,-83.44092,Human-HSC
3622,-8.333251,-62.732555,Human-HSC
3623,-7.8220463,-60.276226,Human-HSC
3624,-75.41677,25.841192,Human-HSC
3625,-8.877832,-59.794224,Human-HSC
3626,-10.661138,-53.821426,Human-HSC
3627,-33.615883,-16.945446,Human-HSC
3628,-9.762801,-55.458458,Human-HSC
3629,-37.700233,-13.470292,Human-HSC
3630,-6.1197863,-62.5033,Human-HSC
3631,-9.300814,-56.658257,Human-HSC
3632,-9.707597,-64.265945,Human-HSC
3633,-61.364063,3.7824247,Human-HSC
3634,-35.498436,-16.273346,Human-HSC
3635,7.568875,-82.06172,Human-HSC
3636,-58.080177,9.5338545,Human-HSC
3637,-42.63509,-13.973275,Human-HSC
3638,-8.589371,-60.022034,Human-HSC
3639,-50.022408,-1.1106056,Human-HSC
3640,-7.2475824,-64.061195,Human-HSC
3641,-8.739669,-67.44008,Human-HSC
3642,-73.27393,27.578852,Human-HSC
3643,-11.74962,-65.13952,Human-HSC
3644,7.1870155,-84.14159,Human-HSC
3645,-48.566376,-0.094024725,Human-HSC
3646,-10.622111,-55.443886,Human-HSC
3647,-57.34173,6.0101824,Human-HSC
3648,-54.49216,6.87179,Human-HSC
3649,-52.81199,0.91287166,Human-HSC
3650,-35.50959,-16.325623,Human-HSC
3651,-9.211144,-65.54995,Human-HSC
3652,-53.10372,4.928142,Human-HSC
3653,-59.01422,9.496583,Human-HSC
3654,-37.30528,-14.025648,Human-HSC
3655,7.0188117,-84.55003,Human-HSC
3656,2.2585511,-32.82833,Mouse-HSC
3657,1.5568674,-39.48508,Mouse-HSC
3658,5.8091063,-40.726967,Mouse-HSC
3659,16.135525,-44.137646,Mouse-HSC
3660,1.5150688,-45.230675,Mouse-HSC
3661,4.957406,-25.567064,Mouse-HSC
3662,3.1182454,-24.94679,Mouse-HSC
3663,-14.568549,72.129036,Mouse-HSC
3664,-13.926181,66.221855,Mouse-HSC
3665,3.0471568,-29.325314,Mouse-HSC
3666,1.3139888,-27.591606,Mouse-HSC
3667,3.2965662,-22.407343,Mouse-HSC
3668,14.719735,-55.17078,Mouse-HSC
3669,6.8344173,-42.78594,Mouse-HSC
3670,13.879919,-52.00022,Mouse-HSC
3671,2.8903282,-19.972513,Mouse-HSC
3672,3.7512045,-39.403374,Mouse-HSC
3673,-12.247129,58.39646,Mouse-HSC
3674,-12.770909,60.01567,Mouse-HSC
3675,14.183865,-50.248436,Mouse-HSC
3676,8.549572,-41.851048,Mouse-HSC
3677,1.9429855,-37.854343,Mouse-HSC
3678,12.285605,-46.76842,Mouse-HSC
3679,4.3460836,-24.786583,Mouse-HSC
3680,16.314005,-44.40073,Mouse-HSC
3681,1.6562179,-45.2601,Mouse-HSC
3682,-14.403125,68.190765,Mouse-HSC
3683,17.612478,-50.87261,Mouse-HSC
3684,0.7036317,-34.15372,Mouse-HSC
3685,14.970331,-50.84966,Mouse-HSC
3686,2.763469,-29.507671,Mouse-HSC
3687,16.38432,-56.443592,Mouse-HSC
3688,2.16467,-30.268135,Mouse-HSC
3689,6.6242785,-30.50854,Mouse-HSC
3690,2.186581,-29.3578,Mouse-HSC
3691,2.4968379,-18.120913,Mouse-HSC
3692,14.325871,-51.405422,Mouse-HSC
3693,17.248514,-51.447884,Mouse-HSC
3694,13.8146925,-50.549686,Mouse-HSC
3695,15.851425,-55.072975,Mouse-HSC
3696,9.097528,-42.605114,Mouse-HSC
3697,13.300139,-49.15124,Mouse-HSC
3698,4.6978626,-26.831594,Mouse-HSC
3699,14.783269,-55.438072,Mouse-HSC
3700,2.6935382,-33.310596,Mouse-HSC
3701,2.85094,-18.59395,Mouse-HSC
3702,10.06292,-41.71,Mouse-HSC
3703,2.634687,-30.230196,Mouse-HSC
3704,18.186829,-52.215034,Mouse-HSC
3705,7.2744994,-43.39064,Mouse-HSC
3706,15.695627,-54.789448,Mouse-HSC
3707,12.8544445,-49.123474,Mouse-HSC
3708,3.3068175,-26.157053,Mouse-HSC
3709,-14.587883,72.36473,Mouse-HSC
3710,3.1127675,-21.333801,Mouse-HSC
3711,11.544031,-45.478844,Mouse-HSC
3712,2.5783434,-38.908527,Mouse-HSC
3713,1.6172096,-35.0209,Mouse-HSC
3714,17.80259,-51.493702,Mouse-HSC
3715,2.8981268,-24.42867,Mouse-HSC
3716,2.539486,-26.48274,Mouse-HSC
3717,-14.40554,69.366905,Mouse-HSC
3718,10.85867,-43.37541,Mouse-HSC
3719,15.203677,-55.499355,Mouse-HSC
3720,11.726732,-44.57199,Mouse-HSC
3721,15.320706,-43.478325,Mouse-HSC
3722,1.3638933,-38.551613,Mouse-HSC
3723,16.531836,-44.89149,Mouse-HSC
3724,-14.37585,69.24075,Mouse-HSC
3725,4.4557776,-39.995422,Mouse-HSC
3726,3.4075413,-19.035994,Mouse-HSC
3727,1.2293493,-45.284534,Mouse-HSC
3728,15.186992,-55.29062,Mouse-HSC
3729,3.8934214,-38.954964,Mouse-HSC
3730,-14.537391,71.64452,Mouse-HSC
3731,12.993411,-47.510723,Mouse-HSC
3732,-12.380494,59.872787,Mouse-HSC
3733,-13.425375,62.44128,Mouse-HSC
3734,3.989148,-41.33928,Mouse-HSC
3735,16.795963,-56.24642,Mouse-HSC
3736,2.7281446,-26.641296,Mouse-HSC
3737,13.217676,-48.393845,Mouse-HSC
3738,19.166216,-52.358456,Mouse-HSC
3739,-14.426401,73.85171,Mouse-HSC
3740,15.440835,-55.075714,Mouse-HSC
3741,0.602212,-26.467691,Mouse-HSC
3742,13.902609,-51.074673,Mouse-HSC
3743,1.9913975,-18.179455,Mouse-HSC
3744,6.8475127,-39.235046,Mouse-HSC
3745,-12.469022,59.27809,Mouse-HSC
3746,-14.745684,74.10364,Mouse-HSC
3747,17.400724,-52.17017,Mouse-HSC
3748,16.545937,-56.83772,Mouse-HSC
3749,14.268718,-55.771343,Mouse-HSC
3750,3.958556,-38.886307,Mouse-HSC
3751,3.0084991,-29.852146,Mouse-HSC
3752,-14.272361,68.58138,Mouse-HSC
3753,2.942145,-25.902435,Mouse-HSC
3754,-14.195135,68.019516,Mouse-HSC
3755,-14.055113,75.087975,Mouse-HSC
3756,-14.294565,75.586685,Mouse-HSC
3757,-14.205811,75.55185,Mouse-HSC
3758,-14.531253,71.48631,Mouse-HSC
3759,-14.331347,68.65092,Mouse-HSC
3760,-14.157474,68.36758,Mouse-HSC
3761,-14.758972,75.64476,Mouse-HSC
3762,-14.7999115,75.76919,Mouse-HSC
3763,-14.444514,75.6324,Mouse-HSC
3764,-14.628614,73.933784,Mouse-HSC
3765,-14.707378,74.33909,Mouse-HSC
3766,3.4478178,-25.939655,Mouse-HSC
3767,-14.561381,75.21547,Mouse-HSC
3768,-15.138052,75.10198,Mouse-HSC
3769,-14.13971,75.35504,Mouse-HSC
3770,-14.253251,68.68632,Mouse-HSC
3771,3.1638143,-45.37224,Mouse-HSC
3772,-14.571322,72.37347,Mouse-HSC
3773,-15.135757,75.063774,Mouse-HSC
3774,-14.859414,74.80977,Mouse-HSC
3775,-14.878385,75.407394,Mouse-HSC
3776,-13.666076,64.80843,Mouse-HSC
3777,-14.012393,66.71298,Mouse-HSC
3778,-14.159583,67.580025,Mouse-HSC
3779,-14.153512,75.186356,Mouse-HSC
3780,-14.805396,74.63748,Mouse-HSC
3781,-13.990795,74.48689,Mouse-HSC
3782,3.1203923,-20.691284,Mouse-HSC
3783,-13.986061,66.5577,Mouse-HSC
3784,-13.583084,64.41147,Mouse-HSC
3785,-14.519904,74.74134,Mouse-HSC
3786,-14.071407,74.66053,Mouse-HSC
3787,2.430071,-28.028284,Mouse-HSC
3788,3.6018121,-24.19465,Mouse-HSC
3789,2.8689778,-18.075975,Mouse-HSC
3790,2.0692086,-21.372467,Mouse-HSC
3791,-14.957272,74.67804,Mouse-HSC
3792,-15.052345,75.13796,Mouse-HSC
3793,-14.222253,74.3141,Mouse-HSC
3794,6.2068477,-29.96136,Mouse-HSC
3795,15.65471,-55.08728,Mouse-HSC
3796,1.5367283,-36.56646,Mouse-HSC
3797,-13.872146,74.90021,Mouse-HSC
3798,6.189082,-41.256428,Mouse-HSC
3799,2.5744374,-18.296684,Mouse-HSC
3800,1.4776568,-34.64514,Mouse-HSC
3801,2.3901582,-20.557175,Mouse-HSC
3802,15.877521,-55.47128,Mouse-HSC
3803,14.854576,-52.0131,Mouse-HSC
3804,2.2124767,-28.532806,Mouse-HSC
3805,3.6045363,-45.33529,Mouse-HSC
3806,-12.390073,61.109783,Mouse-HSC
3807,2.3785841,-17.949457,Mouse-HSC
3808,9.166063,-40.96194,Mouse-HSC
3809,3.2569993,-36.048706,Mouse-HSC
3810,6.068072,-40.893875,Mouse-HSC
3811,3.3724105,-23.431786,Mouse-HSC
3812,4.9049993,-24.553574,Mouse-HSC
3813,5.3071423,-26.007458,Mouse-HSC
3814,-14.412071,68.80252,Mouse-HSC
3815,2.7082222,-19.858696,Mouse-HSC
3816,9.645462,-42.79692,Mouse-HSC
3817,9.823082,-42.57947,Mouse-HSC
3818,9.341179,-44.195457,Mouse-HSC
3819,-13.877736,65.949615,Mouse-HSC
3820,1.6955457,-38.150467,Mouse-HSC
3821,-12.180516,58.057716,Mouse-HSC
3822,13.450285,-48.100937,Mouse-HSC
3823,3.309738,-21.987696,Mouse-HSC
3824,-12.103962,57.726578,Mouse-HSC
3825,4.152288,-26.884884,Mouse-HSC
3826,12.98053,-47.87165,Mouse-HSC
3827,11.190626,-46.862465,Mouse-HSC
3828,2.105039,-29.480648,Mouse-HSC
3829,-12.865397,62.86998,Mouse-HSC
3830,-14.03064,66.81062,Mouse-HSC
3831,-13.557471,64.171715,Mouse-HSC
3832,8.068779,-40.092377,Mouse-HSC
3833,13.279903,-48.4343,Mouse-HSC
3834,12.213522,-46.32136,Mouse-HSC
3835,3.534663,-19.247189,Mouse-HSC
3836,11.3977995,-48.70708,Mouse-HSC
3837,-12.555149,60.59848,Mouse-HSC
3838,3.1994176,-21.505276,Mouse-HSC
3839,-13.67562,64.875916,Mouse-HSC
3840,2.7480426,-37.51678,Mouse-HSC
3841,10.478905,-42.590027,Mouse-HSC
3842,2.5188816,-17.17758,Mouse-HSC
3843,2.883381,-19.97769,Mouse-HSC
3844,-13.559156,61.965122,Mouse-HSC
3845,-13.308375,62.46848,Mouse-HSC
3846,3.1927617,-20.695225,Mouse-HSC
3847,3.549344,-23.619762,Mouse-HSC
3848,19.112713,-53.80672,Mouse-HSC
3849,3.6272564,-23.904482,Mouse-HSC
3850,18.920448,-54.067524,Mouse-HSC
3851,3.1411643,-38.196136,Mouse-HSC
3852,5.4729357,-25.863195,Mouse-HSC
3853,8.8742285,-41.30506,Mouse-HSC
3854,1.2679887,-45.279327,Mouse-HSC
3855,15.441406,-56.5805,Mouse-HSC
3856,3.7567708,-37.8707,Mouse-HSC
3857,12.087927,-44.054535,Mouse-HSC
3858,2.94141,-29.043066,Mouse-HSC
3859,16.296438,-57.6272,Mouse-HSC
3860,19.245857,-52.343082,Mouse-HSC
3861,4.7803555,-41.157562,Mouse-HSC
3862,3.3158937,-34.190514,Mouse-HSC
3863,12.003508,-41.968895,Mouse-HSC
3864,15.148505,-56.67241,Mouse-HSC
3865,15.474012,-57.579437,Mouse-HSC
3866,15.538888,-57.374096,Mouse-HSC
3867,12.452032,-45.881634,Mouse-HSC
3868,2.6470714,-36.967117,Mouse-HSC
3869,11.019536,-45.017757,Mouse-HSC
3870,-12.726845,60.74666,Mouse-HSC
3871,11.26874,-48.331806,Mouse-HSC
3872,2.03744,-32.412487,Mouse-HSC
3873,1.8094801,-40.191544,Mouse-HSC
3874,12.23525,-43.690254,Mouse-HSC
3875,-12.489642,59.369476,Mouse-HSC
3876,-12.070661,57.547886,Mouse-HSC
3877,-14.190527,68.64393,Mouse-HSC
3878,15.038353,-56.759037,Mouse-HSC
3879,19.656818,-52.27518,Mouse-HSC
3880,6.451371,-42.77204,Mouse-HSC
3881,1.5995868,-31.18785,Mouse-HSC
3882,-13.144395,61.985897,Mouse-HSC
3883,2.4509685,-40.773106,Mouse-HSC
3884,1.3556435,-34.290886,Mouse-HSC
3885,1.3229475,-33.157463,Mouse-HSC
3886,1.6185294,-31.833035,Mouse-HSC
3887,18.793352,-53.8226,Mouse-HSC
3888,19.424877,-54.027603,Mouse-HSC
3889,9.358792,-45.602062,Mouse-HSC
3890,6.4634147,-40.15927,Mouse-HSC
3891,3.3968446,-36.4587,Mouse-HSC
3892,-12.607295,62.126816,Mouse-HSC
3893,19.645144,-52.14491,Mouse-HSC
3894,11.585574,-48.833767,Mouse-HSC
3895,11.0904875,-43.485195,Mouse-HSC
3896,13.7284775,-50.045563,Mouse-HSC
3897,3.0163875,-26.446924,Mouse-HSC
3898,3.8978298,-38.826977,Mouse-HSC
3899,-12.73465,61.484497,Mouse-HSC
3900,2.4150198,-37.817207,Mouse-HSC
3901,9.886747,-44.689617,Mouse-HSC
3902,1.3508517,-45.27606,Mouse-HSC
3903,12.505737,-49.030235,Mouse-HSC
3904,3.4788663,-23.874083,Mouse-HSC
3905,18.344994,-54.032146,Mouse-HSC
3906,5.6100945,-40.591892,Mouse-HSC
3907,3.4961798,-20.610931,Mouse-HSC
3908,9.325905,-44.656986,Mouse-HSC
3909,2.2745485,-34.399208,Mouse-HSC
3910,12.124178,-47.007656,Mouse-HSC
3911,10.64541,-48.18158,Mouse-HSC
3912,16.355946,-44.448322,Mouse-HSC
3913,19.337269,-53.258373,Mouse-HSC
3914,-13.162939,61.57788,Mouse-HSC
3915,1.0302881,-45.250298,Mouse-HSC
3916,9.651621,-40.92883,Mouse-HSC
3917,15.804335,-57.319614,Mouse-HSC
3918,12.000655,-45.06499,Mouse-HSC
3919,3.2567008,-24.750708,Mouse-HSC
3920,18.01079,-54.568504,Mouse-HSC
3921,2.7063837,-27.603758,Mouse-HSC
3922,16.481327,-44.600906,Mouse-HSC
3923,17.351812,-56.22272,Mouse-HSC
3924,12.245633,-45.83938,Mouse-HSC
3925,11.093762,-44.735996,Mouse-HSC
3926,6.195529,-30.479265,Mouse-HSC
3927,4.368599,-39.324986,Mouse-HSC
3928,11.858483,-43.717266,Mouse-HSC
3929,3.3097665,-38.64474,Mouse-HSC
3930,3.279121,-25.064848,Mouse-HSC
3931,15.735946,-55.772156,Mouse-HSC
3932,0.6158434,-26.3741,Mouse-HSC
3933,-14.402543,69.27037,Mouse-HSC
3934,17.87899,-52.132523,Mouse-HSC
3935,8.822097,-45.901146,Mouse-HSC
3936,7.7320724,-43.219757,Mouse-HSC
3937,1.8590053,-45.241028,Mouse-HSC
3938,2.8648028,-36.597782,Mouse-HSC
3939,13.506031,-45.741497,Mouse-HSC
3940,-14.547762,72.54836,Mouse-HSC
3941,15.06315,-57.727936,Mouse-HSC
3942,3.8825355,-37.30959,Mouse-HSC
3943,2.0332503,-21.087057,Mouse-HSC
3944,2.421938,-41.40069,Mouse-HSC
3945,6.9462876,-30.209038,Mouse-HSC
3946,6.4333405,-41.720543,Mouse-HSC
3947,7.2586327,-30.804552,Mouse-HSC
3948,4.860667,-26.996164,Mouse-HSC
3949,14.673743,-51.155098,Mouse-HSC
3950,2.6637874,-19.224958,Mouse-HSC
3951,9.014549,-44.927113,Mouse-HSC
3952,3.0371141,-45.399696,Mouse-HSC
3953,3.3690124,-20.205366,Mouse-HSC
3954,-13.302863,60.982376,Mouse-HSC
3955,8.59862,-41.19215,Mouse-HSC
3956,-14.3918295,69.121796,Mouse-HSC
3957,-12.857706,60.389874,Mouse-HSC
3958,-13.283099,62.357822,Mouse-HSC
3959,-14.561222,72.242485,Mouse-HSC
3960,-15.1421995,74.969536,Mouse-HSC
3961,2.071576,-35.806767,Mouse-HSC
3962,-14.542456,71.70905,Mouse-HSC
3963,1.6055667,-19.402714,Mouse-HSC
3964,-12.97059,61.684887,Mouse-HSC
3965,0.8252681,-32.39465,Mouse-HSC
3966,-12.180896,58.06329,Mouse-HSC
3967,-14.560479,68.7063,Mouse-HSC
3968,8.627069,-47.73579,Mouse-HSC
3969,17.957163,-51.529663,Mouse-HSC
3970,1.6995907,-45.281216,Mouse-HSC
3971,2.7552884,-39.119495,Mouse-HSC
3972,-12.319244,61.26248,Mouse-HSC
3973,4.156639,-39.035675,Mouse-HSC
3974,17.492352,-56.856377,Mouse-HSC
3975,2.9707105,-18.71216,Mouse-HSC
3976,2.681829,-28.27084,Mouse-HSC
3977,2.5080795,-18.504675,Mouse-HSC
3978,10.491465,-41.977257,Mouse-HSC
3979,-13.09,61.95686,Mouse-HSC
3980,14.790467,-50.785984,Mouse-HSC
3981,1.3163389,-45.25804,Mouse-HSC
3982,5.3987384,-40.10234,Mouse-HSC
3983,12.398919,-45.229187,Mouse-HSC
3984,3.0835695,-21.034754,Mouse-HSC
3985,7.3387184,-31.068224,Mouse-HSC
3986,1.1679175,-34.18226,Mouse-HSC
3987,16.98572,-56.241783,Mouse-HSC
3988,9.090694,-45.08089,Mouse-HSC
3989,2.6713483,-20.250803,Mouse-HSC
3990,11.94782,-43.204536,Mouse-HSC
3991,-14.367986,74.023125,Mouse-HSC
3992,0.85070175,-35.905613,Mouse-HSC
3993,19.867489,-50.861145,Mouse-HSC
3994,-12.541009,61.735615,Mouse-HSC
3995,14.922155,-43.06478,Mouse-HSC
3996,3.0762398,-41.46154,Mouse-HSC
3997,6.2190194,-40.790485,Mouse-HSC
3998,9.819118,-41.675232,Mouse-HSC
3999,16.658522,-55.7013,Mouse-HSC
4000,8.643954,-43.413635,Mouse-HSC
4001,2.7694817,-18.294884,Mouse-HSC
4002,15.420363,-43.55175,Mouse-HSC
4003,3.2469018,-20.653732,Mouse-HSC
4004,4.5185375,-37.040997,Mouse-HSC
4005,2.8624094,-18.896824,Mouse-HSC
4006,19.449764,-51.597916,Mouse-HSC
4007,2.5348716,-28.527395,Mouse-HSC
4008,-12.244725,58.53516,Mouse-HSC
4009,12.679482,-46.51568,Mouse-HSC
4010,15.431775,-51.080772,Mouse-HSC
4011,19.957863,-51.809166,Mouse-HSC
4012,17.346716,-55.92223,Mouse-HSC
4013,4.3291955,-26.273678,Mouse-HSC
4014,11.489933,-48.886684,Mouse-HSC
4015,-12.431513,59.423096,Mouse-HSC
4016,2.3559253,-27.00124,Mouse-HSC
4017,3.4145722,-23.766493,Mouse-HSC
4018,3.1044624,-19.060045,Mouse-HSC
4019,-12.098179,57.656254,Mouse-HSC
4020,3.0126762,-18.29401,Mouse-HSC
4021,16.97347,-57.02096,Mouse-HSC
4022,2.9242299,-39.116997,Mouse-HSC
4023,5.519834,-41.95003,Mouse-HSC
4024,17.414122,-56.740417,Mouse-HSC
4025,3.1021266,-27.193571,Mouse-HSC
4026,2.5413651,-34.428818,Mouse-HSC
4027,2.7405798,-17.822952,Mouse-HSC
4028,15.225371,-43.304276,Mouse-HSC
4029,9.989484,-41.20763,Mouse-HSC
4030,12.715617,-48.331703,Mouse-HSC
4031,11.905208,-42.72992,Mouse-HSC
4032,1.5845678,-45.269444,Mouse-HSC
4033,12.992091,-48.997505,Mouse-HSC
4034,18.042757,-51.58272,Mouse-HSC
4035,13.328998,-48.2508,Mouse-HSC
4036,15.481606,-58.247185,Mouse-HSC
4037,1.4016486,-32.604664,Mouse-HSC
4038,15.581519,-56.02598,Mouse-HSC
4039,6.218048,-30.518522,Mouse-HSC
4040,-12.786842,62.308163,Mouse-HSC
4041,8.89553,-43.07585,Mouse-HSC
4042,5.319367,-31.198755,Mouse-HSC
4043,11.908003,-49.915737,Mouse-HSC
4044,-14.423804,68.49232,Mouse-HSC
4045,18.060394,-50.96936,Mouse-HSC
4046,-14.84641,75.57885,Mouse-HSC
4047,-13.399163,63.531715,Mouse-HSC
4048,2.2142334,-29.962091,Mouse-HSC
4049,1.7586999,-32.32075,Mouse-HSC
4050,11.388218,-48.89107,Mouse-HSC
4051,1.3074287,-38.4627,Mouse-HSC
4052,-14.399775,73.82333,Mouse-HSC
4053,-13.423207,63.39356,Mouse-HSC
4054,-13.183667,62.79457,Mouse-HSC
4055,-12.525974,62.300953,Mouse-HSC
4056,1.6033376,-38.526398,Mouse-HSC
4057,2.2337768,-33.774403,Mouse-HSC
4058,-12.062652,57.749256,Mouse-HSC
4059,-13.624664,64.60093,Mouse-HSC
4060,-13.161162,60.57628,Mouse-HSC
4061,-14.222633,67.9069,Mouse-HSC
4062,0.88613296,-38.02243,Mouse-HSC
4063,0.79830575,-37.09439,Mouse-HSC
4064,14.454923,-56.091297,Mouse-HSC
4065,1.1266094,-33.951447,Mouse-HSC
4066,3.5698686,-39.07241,Mouse-HSC
4067,15.659748,-56.86722,Mouse-HSC
4068,19.277637,-54.097057,Mouse-HSC
4069,3.2904031,-37.601196,Mouse-HSC
4070,3.5826728,-25.17026,Mouse-HSC
4071,-12.328597,58.940723,Mouse-HSC
4072,9.376221,-44.586193,Mouse-HSC
4073,17.795328,-50.91518,Mouse-HSC
4074,16.556679,-44.990837,Mouse-HSC
4075,2.1745079,-33.474907,Mouse-HSC
4076,8.918502,-47.848885,Mouse-HSC
4077,-12.472724,61.90405,Mouse-HSC
4078,5.7959113,-28.125458,Mouse-HSC
4079,19.774822,-50.75486,Mouse-HSC
4080,0.17649944,-37.25424,Mouse-HSC
4081,2.639903,-33.63186,Mouse-HSC
4082,6.2769437,-30.343801,Mouse-HSC
4083,-12.4791155,59.461346,Mouse-HSC
4084,2.5036054,-30.892387,Mouse-HSC
4085,3.5487418,-25.767067,Mouse-HSC
4086,15.447161,-55.512127,Mouse-HSC
4087,2.997259,-28.357769,Mouse-HSC
4088,5.029047,-38.982426,Mouse-HSC
4089,9.752288,-41.09808,Mouse-HSC
4090,12.507662,-45.68458,Mouse-HSC
4091,7.148862,-43.93934,Mouse-HSC
4092,3.2869492,-26.814322,Mouse-HSC
4093,12.12673,-44.66207,Mouse-HSC
4094,18.221193,-54.248024,Mouse-HSC
4095,3.5433986,-24.750174,Mouse-HSC
4096,1.3060805,-33.37249,Mouse-HSC
4097,2.8606286,-28.112827,Mouse-HSC
4098,-14.235991,75.01118,Mouse-HSC
4099,10.742749,-49.143135,Mouse-HSC
4100,2.9100509,-37.67708,Mouse-HSC
4101,3.493378,-40.94958,Mouse-HSC
4102,12.695302,-46.579815,Mouse-HSC
4103,3.1494586,-37.118416,Mouse-HSC
4104,1.9974296,-31.391256,Mouse-HSC
4105,14.36204,-55.88576,Mouse-HSC
4106,3.0568106,-27.310156,Mouse-HSC
4107,5.11863,-40.716156,Mouse-HSC
4108,2.1432412,-29.375607,Mouse-HSC
4109,13.286281,-47.59391,Mouse-HSC
4110,19.323046,-52.693405,Mouse-HSC
4111,16.977526,-56.560886,Mouse-HSC
4112,3.616295,-40.990917,Mouse-HSC
4113,8.1552105,-44.707344,Mouse-HSC
4114,1.5182216,-35.87813,Mouse-HSC
4115,5.5360694,-41.643143,Mouse-HSC
4116,2.4226856,-30.59999,Mouse-HSC
4117,1.8555351,-30.51631,Mouse-HSC
4118,4.861344,-27.392365,Mouse-HSC
4119,-12.537023,60.100418,Mouse-HSC
4120,-12.335671,59.038128,Mouse-HSC
4121,-14.121978,67.44211,Mouse-HSC
4122,-13.415707,63.11115,Mouse-HSC
4123,5.5669336,-40.66919,Mouse-HSC
4124,14.865515,-43.015484,Mouse-HSC
4125,1.3950052,-32.600193,Mouse-HSC
4126,12.214645,-48.90839,Mouse-HSC
4127,15.722066,-55.174427,Mouse-HSC
4128,1.5843877,-35.293213,Mouse-HSC
4129,16.95286,-57.76797,Mouse-HSC
4130,1.9168615,-33.376637,Mouse-HSC
4131,10.704535,-48.32757,Mouse-HSC
4132,15.422056,-58.196804,Mouse-HSC
4133,2.8090672,-18.236664,Mouse-HSC
4134,2.5552833,-33.797752,Mouse-HSC
4135,-14.066989,67.05216,Mouse-HSC
